Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[-152.259, -141.677, -59.5292, 21.869, 167.765]","[-96.4245, -108.016, -109.99, -116.319, -120.33]","[2.9269e-07, 3.64298e-07, 3.0462e-07, 3.64299e-07, 3.20842e-07]","[92.8494, -35.8163, 92.8494, -36.0733, -91.7368]","[27.2254, 44.4038, 153.923, 44.4039, 35.7876]","[-87.1506, -66.3266, -87.1506, -66.2104, -87.9173]","[152.775, 135.596, 153.923, 135.596, 144.212]",192.728,111.826,2
175,5,"[70.1936, -158.421, 19.5653, 88.265, 156.142]","[-96.6015, -104.352, -107.269, -127.306, -127.902]","[2.98711e-07, 3.1041e-07, 3.3814e-07, 3.42008e-07, 3.27056e-07]","[114.179, 114.179, -106.149, -131.484, -106.246]","[29.3911, 151.818, 39.6736, 40.4486, 40.5644]","[-65.8215, -65.8215, -73.8505, -80.8412, -72.1002]","[150.609, 151.818, 140.326, 139.551, 143.262]",208.728,111.826,2
176,5,"[14.9606, 112.997, 28.5546, -112.504, 133.68]","[-97.0307, -103.64, -118.523, -125.696, -129.691]","[3.13831e-07, 3.24985e-07, 4.65354e-07, 4.65403e-07, 4.72948e-07]","[130.303, 130.303, -15.6205, -14.5805, -15.6205]","[33.9718, 147.343, 55.9939, 55.9979, 125.347]","[-49.6966, -49.6966, -36.5863, -36.162, -36.5863]","[146.028, 147.343, 124.006, 124.002, 125.347]",224.728,111.826,2
177,5,"[47.2297, -150.294, -95.7604, -139.679, -73.4537]","[-97.6454, -104.811, -107.469, -108.207, -111.078]","[3.36826e-07, 3.47242e-07, 3.59979e-07, 4.23056e-07, 3.59974e-07]","[141.281, 141.281, -132.128, -44.0817, -128.823]","[39.4034, 141.995, 43.6974, 52.0335, 43.6966]","[-38.7189, -38.7189, -47.8722, -39.8927, -47.3591]","[140.597, 141.995, 136.303, 127.967, 136.303]",240.728,111.826,2
178,5,"[40.7345, 112.607, -174.539, 93.1973, 40.8398]","[-98.3727, -112.963, -131.343, -132.292, -134.036]","[3.66216e-07, 3.75819e-07, 4.34377e-07, 4.42503e-07, 3.91016e-07]","[148.728, 148.728, 20.8893, 20.8893, -121.223]","[44.7093, 136.722, 53.1898, 128.194, 48.2708]","[-31.2715, -31.2715, -22.9354, -22.9354, -38.3843]","[135.291, 136.722, 126.81, 128.194, 131.729]",256.728,111.826,2
193,5,"[32.2089, 127.265, -87.2312, 170.257, 47.1212]","[-97.7792, -104.038, -104.857, -105.31, -107.485]","[3.42051e-07, 3.52313e-07, 3.96795e-07, 3.62223e-07, 3.96796e-07]","[21.2244, 21.2244, 112.456, 161.401, 112.149]","[40.4569, 140.952, 49.0109, 44.0676, 49.011]","[-158.776, -158.776, -175.518, -161.401, -175.43]","[139.543, 140.952, 130.989, 135.932, 130.989]",128.728,127.826,2
194,5,"[27.9646, -137.981, 94.297, 116.553, 156.478]","[-96.9983, -103.206, -121.858, -130.367, -130.596]","[3.12662e-07, 3.23857e-07, 4.13303e-07, 4.21835e-07, 4.13309e-07]","[27.6291, 27.6291, 165.245, 165.245, 165.927]","[33.6526, 147.656, 50.9707, 130.438, 50.9713]","[-152.371, -152.371, -165.596, -165.596, -165.365]","[146.347, 147.656, 129.029, 130.438, 129.029]",144.728,127.826,2
195,5,"[129.443, -136.445, -138.957, -65.481, 83.738]","[-96.3503, -106.738, -111.74, -114.802, -119.117]","[2.90202e-07, 4.54775e-07, 3.66493e-07, 2.90254e-07, 2.90342e-07]","[38.7488, 167.335, -67.5754, 42.756, 34.6367]","[26.2546, 55.0898, 44.8158, 28.0199, 29.14]","[-141.251, -167.685, -113.031, -142.031, -140.028]","[153.745, 124.91, 135.278, 154.053, 154.483]",160.728,127.826,2
196,5,"[157.339, -167.509, 42.8575, -115.945, -105.633]","[-95.9256, -101.031, -106.245, -108.533, -113.923]","[2.76365e-07, 2.88969e-07, 4.9852e-07, 4.20015e-07, 3.55873e-07]","[59.818, 59.818, 168.912, -38.1483, -79.3054]","[19.6538, 161.236, 58.5286, 51.7091, 43.1309]","[-120.182, -120.182, -169.263, -68.2328, -101.302]","[160.346, 161.236, 121.471, 128.291, 137.063]",176.728,127.826,2
197,5,"[-141.86, -156.808, -158.032, 127.814, -118.963]","[-95.8021, -102.688, -120.334, -127.836, -131.043]","[2.72466e-07, 2.85243e-07, 3.5471e-07, 3.64616e-07, 3.91734e-07]","[94.7357, 94.7357, -90.5818, -90.5818, -55.7362]","[17.2121, 163.581, 42.7994, 138.626, 48.3644]","[-85.2643, -85.2643, -87.9173, -87.9173, -68.2328]","[162.788, 163.581, 137.201, 138.626, 131.636]",192.728,127.826,2
198,5,"[129.351, 171.251, -158.404, -27.9153, -45.3611]","[-96.0057, -100.872, -107.848, -117.34, -120.749]","[2.78924e-07, 2.91418e-07, 3.73268e-07, 2.79026e-07, 3.82694e-07]","[126.77, 126.77, -102.968, 112.755, -102.968]","[21.0768, 159.867, 45.7926, 21.1308, 135.64]","[-53.2301, -53.2301, -77.032, -51.9232, -77.032]","[158.923, 159.867, 134.207, 158.869, 135.64]",208.728,127.826,2
199,5,"[-27.4942, 175.643, 9.70032, 177.202, -82.6232]","[-96.4946, -104.617, -106.391, -110.518, -116.435]","[2.9506e-07, 3.72334e-07, 4.84802e-07, 4.94862e-07, 4.92096e-07]","[144.688, -115.215, -44.2512, 46.5789, -44.2512]","[28.1066, 45.6526, 57.5308, 58.2689, 123.78]","[-35.3122, -64.7851, -39.7232, -38.1072, -39.7232]","[151.893, 134.347, 122.469, 121.731, 123.78]",224.728,127.826,2
200,5,"[-130.805, 116.545, 38.4822, 97.4366, -17.3261]","[-97.1839, -107.29, -122.999, -127.635, -130.973]","[3.19409e-07, 3.30375e-07, 4.25026e-07, 3.30503e-07, 3.20746e-07]","[154.282, 154.282, 13.7033, 156.572, 160.649]","[35.4294, 145.913, 52.9422, 142.304, 49.1147]","[-25.7183, -25.7183, -13.878, -26.1527, -26.883]","[144.571, 145.913, 127.985, 146.525, 146.357]",240.728,127.826,2
201,5,"[92.8433, -78.1677, 143.609, -1.37649, 9.19265]","[-97.9855, -104.688, -108.767, -115.623, -132.758]","[3.50263e-07, 3.60292e-07, 3.85554e-07, 3.94686e-07, 4.79484e-07]","[159.954, 159.954, 16.4078, 16.4078, -40.371]","[42.0079, 139.413, 47.5428, 133.887, 57.1255]","[-20.0463, -20.0463, -16.4078, -16.4078, -36.162]","[137.992, 139.413, 132.457, 133.887, 122.874]",256.728,127.826,2
216,5,"[-98.3147, 139.247, 135.428, -25.318, -177.802]","[-97.561, -106.005, -106.608, -114.239, -143.839]","[3.33571e-07, 3.44086e-07, 3.54226e-07, 3.64145e-07, 3.56021e-07]","[7.42503, 7.42503, 173.557, 173.557, 170.006]","[38.7177, 142.673, 42.7147, 138.71, 25.8751]","[-172.575, -172.575, -173.557, -173.557, -173.814]","[141.282, 142.673, 137.285, 138.71, 135.351]",128.728,143.826,2
217,5,"[173.489, -3.35708, 147.116, -135.064, 82.936]","[-96.7358, -102.51, -113.787, -126.7, -129.631]","[3.03362e-07, 3.14888e-07, 4.06126e-07, 4.06136e-07, 4.69925e-07]","[9.96214, 9.96214, 174.777, 173.885, 5.05115]","[30.9148, 150.333, 50.1451, 50.1463, 56.369]","[-170.038, -170.038, -175.127, -175.43, -176.872]","[149.085, 150.333, 129.855, 129.854, 123.631]",144.728,143.826,2
220,5,"[-126.396, -87.4578, 147.517, 85.5333, 153.318]","[-95.4531, -101.926, -133.038, -135.42, -140.459]","[2.61742e-07, 2.75017e-07, 9.52112e-07, 4.28035e-07, 4.10801e-07]","[103.868, 103.868, 90.9521, -66.8323, -81.7416]","[6.09086, 174.204, 74.9447, 52.5518, 50.6873]","[-76.1325, -76.1325, 90.1517, -68.2328, -80.8412]","[173.909, 174.204, 106.718, 127.448, 129.313]",192.728,143.826,2
223,5,"[144.01, -118.004, -27.7226, -25.1009, -57.0381]","[-96.9327, -117.095, -117.697, -123.247, -128.623]","[3.10311e-07, 4.26815e-07, 3.21609e-07, 3.1058e-07, 4.6981e-07]","[170.819, -119.966, 170.399, 172.118, 2.55389]","[32.9948, 52.4263, 149.723, 38.7596, 125.102]","[-9.18124, -60.8033, -9.09726, -9.43985, -4.63203]","[147.005, 127.574, 148.001, 147.974, 125.819]",240.728,143.826,2
224,5,"[82.3084, 165.271, -145.06, 88.7204, -167.952]","[-97.7776, -104.041, -109.109, -124.765, -128.414]","[3.41987e-07, 3.52251e-07, 4.19169e-07, 4.27584e-07, 3.8815e-07]","[173.019, 173.019, 2.99553, 2.99553, -43.1249]","[40.4445, 140.964, 51.6177, 129.784, 47.8924]","[-6.98071, -6.98071, -5.04159, -5.04159, -11.8269]","[139.555, 140.964, 128.382, 129.784, 132.108]",256.728,143.826,2
238,5,"[175.401, -27.5304, -23.1114, -87.2387, -135.381]","[-98.4392, -114.102, -133.085, -146.188, -148.543]","[3.69028e-07, 3.7856e-07, 3.74524e-07, 3.83919e-07, 4.05706e-07]","[-5.79704, -5.79704, -36.4976, -36.4976, 69.4847]","[45.1488, 136.284, 45.9791, 135.453, 132.408]","[174.203, 174.203, -179.752, -179.752, 164.184]","[134.851, 136.284, 134.021, 135.453, 132.408]",112.728,159.826,2
239,5,"[-179.361, 49.6079, -145.647, 102.694, 28.2636]","[-97.5599, -106.026, -136.343, -138.778, -141.992]","[3.33528e-07, 3.44044e-07, 4.20766e-07, 4.19598e-07, 3.64015e-07]","[-7.2785, -7.2785, -106.196, -110.762, -120.223]","[38.7085, 142.682, 51.7898, 51.6642, 44.3583]","[172.721, 172.721, -165.365, -163.932, -179.759]","[141.291, 142.682, 128.21, 128.336, 135.642]",128.728,159.826,2
240,5,"[120.225, -67.9905, 137.986, -45.2812, -57.6396]","[-96.7344, -102.519, -110.416, -116.062, -117.807]","[3.03315e-07, 3.14842e-07, 3.03334e-07, 3.1486e-07, 5.72584e-07]","[-9.76726, -9.76726, -7.3235, -7.3235, 113.352]","[30.8999, 150.348, 30.9059, 150.342, 62.9645]","[170.233, 170.233, 169.589, 169.589, 138.081]","[149.1, 150.348, 149.094, 150.342, 117.036]",144.728,159.826,2
242,5,"[-136.648, 52.6025, 90.1193, -109.956, -123.243]","[-95.5849, -107.409, -111.527, -119.948, -121.873]","[2.65743e-07, 2.78828e-07, 9.01462e-07, 9.01463e-07, 2.91879e-07]","[-29.4866, -29.4866, 87.4669, 87.4654, 150.151]","[11.655, 168.899, 73.2191, 73.1285, 159.622]","[150.513, 150.513, 93.6402, 93.6389, 150.151]","[168.345, 168.899, 106.781, 106.696, 159.622]",176.728,159.826,2
243,5,"[-130.875, -109.289, 165.043, -32.3447, -48.9788]","[-95.4512, -101.878, -111.427, -119.582, -138.033]","[2.61687e-07, 2.74965e-07, 9.00784e-07, 9.00785e-07, 9.0473e-07]","[-104.139, -104.139, 91.0128, 91.013, 91.0128]","[5.97723, 174.312, 73.206, 73.1255, 107.603]","[75.8614, 75.8614, 90.0944, 90.0946, 90.0944]","[174.023, 174.312, 106.794, 106.718, 107.603]",192.728,159.826,2
246,5,"[-126.175, -113.418, 56.2781, 145.901, 143.603]","[-114.645, -120.176, -120.303, -124.049, -124.837]","[3.10292e-07, 3.21569e-07, 5.91067e-07, 4.23448e-07, 5.97055e-07]","[-168.431, -168.431, 108.724, -4.46053, 108.778]","[32.9894, 148.306, 64.2061, 53.359, 117.275]","[8.24374, 8.24374, 72.0414, 4.56383, 72.09]","[147.011, 148.306, 116.423, 128.347, 117.275]",240.728,159.826,2
247,5,"[-5.60388, 69.3323, -52.447, -83.7524, 113.775]","[-97.7766, -104.043, -116.595, -119.838, -120.222]","[3.41945e-07, 3.5221e-07, 3.82858e-07, 6.08647e-07, 3.92054e-07]","[-173.157, -173.157, -5.40003, 113.98, -5.40003]","[40.4363, 140.972, 47.1726, 65.0221, 134.258]","[6.84278, 6.84278, 5.40003, 66.7555, 5.40003]","[139.564, 140.972, 132.827, 115.621, 134.258]",256.728,159.826,2
262,5,"[128.421, -160.597, 149.344, -156.068, 136.672]","[-97.776, -104.044, -124.536, -128.796, -130.791]","[3.41925e-07, 3.5219e-07, 3.91713e-07, 4.00705e-07, 5.72389e-07]","[-21.0949, -21.0949, -164.147, -164.147, 65.956]","[40.4322, 140.976, 48.3618, 133.065, 64.6492]","[158.905, 158.905, 164.184, 164.184, 113.889]","[139.568, 140.976, 131.638, 133.065, 118.231]",128.728,175.826,2
263,5,"[108.831, 56.3774, 97.661, -158.55, -44.0094]","[-110.272, -119.113, -122.069, -122.168, -125.685]","[4.77919e-07, 4.85317e-07, 4.78006e-07, 4.77928e-07, 5.29913e-07]","[-120.851, -120.851, -119.257, -121.352, 117.345]","[57.0042, 124.318, 57.011, 57.0049, 60.5841]","[-164.296, -164.296, -165.365, -163.932, 136.12]","[122.996, 124.318, 122.989, 122.995, 119.416]",144.728,175.826,2
266,5,"[162.911, 101.595, -74.7434, -175.053, -106.214]","[-95.7971, -102.809, -111.458, -136.384, -136.683]","[2.72308e-07, 2.85092e-07, 8.49822e-07, 2.96045e-07, 8.50016e-07]","[-94.7675, -94.7675, 91.0796, -30.814, 91.0836]","[17.1044, 163.685, 72.1662, 32.18, 70.825]","[85.2325, 85.2325, 90.0275, 38.0472, 90.0308]","[162.896, 163.685, 107.834, 154.281, 106.718]",192.728,175.826,2
269,5,"[113.014, -114.377, 13.6071, 128.209, -42.212]","[-106.399, -128.494, -135.046, -136.555, -141.355]","[5.464e-07, 5.52882e-07, 3.22657e-07, 5.46978e-07, 5.47616e-07]","[110.828, 110.828, -144.361, 111.459, 115.857]","[61.5543, 119.662, 24.9957, 58.5514, 61.6232]","[70.04, 70.04, 22.2077, 70.4869, 73.7881]","[118.446, 119.662, 139.002, 116.209, 118.377]",240.728,175.826,2
270,5,"[169.91, -138.603, -28.8264, -24.4816, 28.37]","[-97.9825, -106.06, -107.419, -110.784, -113.944]","[3.5014e-07, 3.72045e-07, 5.6537e-07, 3.60172e-07, 3.72046e-07]","[-160.077, -17.47, 116.534, -160.074, -18.0284]","[41.9855, 45.6091, 62.5907, 139.443, 45.6092]","[19.9227, 17.47, 64.3343, 19.9203, 17.4305]","[138.014, 134.391, 117.409, 139.429, 134.391]",256.728,175.826,2
285,5,"[-11.5903, 50.7698, 147.41, 87.6313, 23.1584]","[-98.1795, -106.007, -107.463, -113.586, -125.544]","[3.58168e-07, 4.06849e-07, 3.67981e-07, 4.15513e-07, 4.06934e-07]","[-32.7738, -153.413, -32.7738, -153.413, -152.237]","[43.3935, 50.23, 138.034, 131.185, 47.503]","[147.226, 155.004, 147.226, 155.004, 155.191]","[136.607, 129.77, 138.034, 131.185, 129.314]",128.728,191.826,2
286,5,"[-77.9451, -129.263, 73.7173, 19.1453, 27.2844]","[-104.76, -115.644, -127.752, -130.561, -132.174]","[3.81488e-07, 3.90716e-07, 3.81598e-07, 3.81609e-07, 3.31766e-07]","[56.6082, 56.6082, 60.306, 55.0296, -31.598]","[46.9815, 134.45, 46.9969, 44.5746, 32.8514]","[123.392, 123.392, 124.348, 122.952, 134.799]","[133.018, 134.45, 133.003, 132.308, 138.915]",144.728,191.826,2
287,5,"[-9.47124, -42.6122, 48.8376, -82.7366, 22.2595]","[-104.912, -118.159, -129.058, -131.666, -135.855]","[3.63308e-07, 3.72986e-07, 3.63435e-07, 3.10728e-07, 3.11877e-07]","[66.7361, 66.7361, 65.4784, -43.2005, -33.6624]","[44.2441, 137.187, 41.5862, 26.17, 33.4352]","[113.264, 113.264, 112.917, 122.898, 116.641]","[135.756, 137.187, 134.973, 143.563, 146.565]",160.728,191.826,2
288,5,"[-159.165, 42.2694, -118.544, 88.1013, -116.639]","[-96.5246, -106.638, -112.019, -128.153, -133.758]","[2.9608e-07, 3.07878e-07, 7.99941e-07, 2.97174e-07, 3.52869e-07]","[-70.6674, -70.6674, 87.1094, -89.3549, 87.5886]","[28.4741, 152.71, 71.013, 28.8606, 42.4755]","[109.333, 109.333, 93.9977, 114.909, 103.704]","[151.526, 152.71, 108.987, 151.139, 137.524]",176.728,191.826,2
289,5,"[-2.11614, 31.353, 154.4, 163.823, -94.7082]","[-96.4172, -110.029, -111.791, -130.675, -133.972]","[2.92445e-07, 3.04384e-07, 7.99177e-07, 3.14828e-07, 3.12756e-07]","[-92.8609, -92.8609, 91.1559, -44.6457, -136.531]","[27.1318, 154.014, 70.9941, 37.3292, 38.2478]","[87.1391, 87.1391, 89.9513, 52.5351, 122.263]","[152.868, 154.014, 109.006, 147.961, 149.758]",192.728,191.826,2
290,5,"[-171.743, -99.5843, 35.6597, 96.5295, -165.096]","[-96.5945, -104.515, -112.206, -117.38, -128.909]","[2.98471e-07, 3.10178e-07, 8.01973e-07, 8.72495e-07, 3.01326e-07]","[-114.265, -114.265, 95.1908, -93.9975, -88.6571]","[29.3091, 151.898, 71.0629, 72.6445, 30.2619]","[65.7351, 65.7351, 85.9163, 86.3457, 56.0339]","[150.691, 151.898, 108.937, 107.355, 149.738]",208.728,191.826,2
291,5,"[124.403, 47.4881, -48.7471, -102.524, 176.056]","[-119.64, -124.729, -127.957, -130.383, -135.133]","[3.82008e-07, 3.13986e-07, 3.72692e-07, 3.1462e-07, 3.25574e-07]","[116.112, -134.463, 114.92, -140.894, -136.351]","[135.745, 30.9303, 48.4234, 34.1843, 151.369]","[65.0874, 51.6877, 64.7443, 56.0339, 52.8154]","[135.745, 144.274, 135.054, 145.816, 144.669]",224.728,191.826,2
292,5,"[-149.142, 60.9944, 169.294, 128.171, 31.2679]","[-107.786, -121.426, -124.386, -133.35, -135.489]","[5.03445e-07, 5.10473e-07, 3.36911e-07, 4.01726e-07, 3.39766e-07]","[113.353, 113.353, -144.943, 128.538, -129.984]","[58.871, 122.411, 37.128, 132.929, 30.6794]","[67.5154, 67.5154, 40.5556, 56.6451, 34.279]","[121.129, 122.411, 139.268, 132.929, 135.809]",240.728,191.826,2
293,5,"[-128.571, -23.0714, -176.775, -88.2795, 84.9117]","[-98.3681, -104.302, -112.761, -112.832, -119.803]","[3.6602e-07, 3.8792e-07, 3.96998e-07, 3.75628e-07, 3.75628e-07]","[-148.831, -29.6765, -29.6765, -148.831, -148.86]","[44.6783, 47.8617, 133.567, 136.753, 136.706]","[31.1692, 27.4299, 27.4299, 31.1692, 31.1902]","[135.322, 132.138, 133.567, 136.753, 136.787]",256.728,191.826,2
308,5,"[131.33, 145.747, 34.9876, 169.662, -127.917]","[-98.7227, -105.047, -108.553, -113.326, -113.898]","[3.81258e-07, 3.99455e-07, 3.90491e-07, 8.65551e-07, 4.08276e-07]","[-42.0458, -141.994, -42.0458, 60.3392, -141.994]","[46.9492, 49.3415, 134.482, 72.5008, 132.08]","[137.954, 141.994, 137.954, 119.693, 141.994]","[133.051, 130.658, 134.482, 107.499, 132.08]",128.728,207.826,2
309,5,"[-114.332, -129.564, 128.109, -128.592, 98.5167]","[-98.1054, -106.093, -113.583, -123.494, -129.214]","[3.55129e-07, 3.65023e-07, 8.17586e-07, 4.33926e-07, 8.17613e-07]","[-50.5557, -50.5557, 112.626, -149.396, 112.71]","[42.8722, 138.553, 71.4379, 53.1452, 70.8352]","[129.444, 129.444, 111.825, 146.908, 111.776]","[137.128, 138.553, 108.562, 126.855, 108.204]",144.728,207.826,2
312,5,"[170.468, -110.213, 76.6026, -4.07906, -126.87]","[-97.2083, -108.16, -112.728, -115.698, -138.153]","[3.20307e-07, 3.31243e-07, 7.48912e-07, 5.33457e-07, 5.40095e-07]","[-92.0431, -92.0431, 91.2437, 152.981, 152.981]","[35.6546, 145.691, 69.6641, 60.7985, 120.438]","[87.9569, 87.9569, 89.8634, 75.7608, 75.7608]","[144.345, 145.691, 110.336, 119.201, 120.438]",192.728,207.826,2
313,5,"[97.5226, -138.948, 146.886, 20.9178, -58.0823]","[-97.3566, -111.583, -113.06, -125.2, -135.202]","[3.25818e-07, 3.36576e-07, 3.25903e-07, 3.25972e-07, 3.36658e-07]","[-107.838, -107.838, 108.834, 164.207, 108.834]","[36.9842, 144.383, 37.0039, 37.02, 144.363]","[72.1618, 72.1618, 72.1754, 72.2389, 72.1754]","[143.016, 144.383, 142.996, 142.98, 144.363]",208.728,207.826,2
314,5,"[-74.2286, -64.6766, -83.244, -104.286, -35.4809]","[-97.7201, -104.242, -120.559, -125.322, -129.199]","[3.39734e-07, 3.50064e-07, 3.4033e-07, 3.50642e-07, 3.6389e-07]","[-121.297, -121.297, 122.156, 122.156, -80.9533]","[39.9966, 141.408, 40.116, 141.289, 44.3382]","[58.7035, 58.7035, 58.8534, 58.8534, 35.3044]","[140.003, 141.408, 139.884, 141.289, 135.662]",224.728,207.826,2
315,5,"[-177.042, 123.681, -90.4862, 98.7317, 95.0567]","[-98.25, -109.205, -125.717, -130.097, -133.932]","[3.61083e-07, 3.70819e-07, 4.70306e-07, 4.62668e-07, 3.63395e-07]","[-131.798, -131.798, 116.524, 116.524, -126.808]","[43.8804, 137.549, 125.575, 55.7692, 50.3459]","[48.2016, 48.2016, 64.344, 64.344, 43.5804]","[136.12, 137.549, 125.575, 124.231, 140.849]",240.728,207.826,2
316,5,"[155.112, 24.0429, 99.8473, -108.22, -71.7407]","[-98.8895, -103.983, -106.893, -116.842, -121.276]","[3.88643e-07, 4.22024e-07, 3.97704e-07, 4.30384e-07, 4.06311e-07]","[-139.724, -35.7092, -139.724, -35.7092, -33.3632]","[47.958, 51.9242, 133.47, 129.475, 50.1668]","[40.2756, 33.9979, 40.2756, 33.9979, 36.9367]","[132.042, 128.076, 133.47, 129.475, 129.833]",256.728,207.826,2
330,5,"[-77.3412, -1.54525, -154.353, 29.4181, -36.0467]","[-106.018, -117.957, -119.736, -121.728, -129.596]","[4.53657e-07, 4.53667e-07, 4.61444e-07, 4.70659e-07, 4.61448e-07]","[45.5342, 46.6744, 45.5342, -49.8061, 46.3231]","[54.9912, 54.9921, 126.366, 56.4284, 126.366]","[134.466, 134.659, 134.466, 131.825, 134.601]","[125.009, 125.008, 126.366, 123.572, 126.366]",112.728,223.826,2
331,5,"[119.844, -142.285, -177.812, 105.154, -167.413]","[-99.3554, -108.154, -111.144, -113.66, -117.104]","[4.10037e-07, 4.18636e-07, 4.27009e-07, 7.54479e-07, 7.42599e-07]","[-49.2338, -49.2338, -134.856, 110.8, 72.1488]","[50.5998, 130.812, 52.4463, 69.8207, 69.4835]","[130.766, 130.766, 134.856, 109.999, 107.05]","[129.4, 130.812, 127.554, 110.179, 110.517]",128.728,223.826,2
332,5,"[103.671, 167.639, -97.7416, 74.918, -29.886]","[-104.361, -110.983, -111.879, -114.465, -119.221]","[4.71066e-07, 7.71304e-07, 4.9856e-07, 4.7857e-07, 7.71305e-07]","[-142.587, 114.247, -36.4804, -142.587, 114.112]","[56.4613, 70.2794, 58.5314, 124.871, 70.2794]","[142.236, 113.446, 145.839, 142.236, 113.51]","[123.539, 109.721, 121.469, 124.871, 109.721]",144.728,223.826,2
