Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
270,5,"[168.894, 18.8051, 37.3619, 137.261, 31.203]","[-97.8909, -104.137, -106.75, -121.766, -136.096]","[3.46474e-07, 3.56609e-07, 3.68573e-07, 3.78116e-07, 3.57795e-07]","[164.087, 164.087, 13.9026, 13.9026, 172.976]","[41.3073, 140.108, 45.0783, 136.354, 139.882]","[-15.9128, -15.9128, -13.9026, -13.9026, -21.8302]","[138.693, 140.108, 134.922, 136.354, 139.882]",256.728,175.826,2
285,5,"[24.9567, 103.237, 146.25, 132.275, 142.852]","[-97.5402, -106.414, -130.538, -137.278, -137.617]","[3.32774e-07, 3.43313e-07, 4.13027e-07, 3.56109e-07, 4.10938e-07]","[2.57541, 2.57541, 108.508, 143.051, 101.355]","[38.5463, 142.842, 50.9397, 43.0419, 50.7029]","[-177.425, -177.425, 164.179, 179.314, 162.104]","[141.454, 142.842, 129.06, 136.958, 129.297]",128.728,191.826,2
286,5,"[34.0502, -5.05223, -69.4834, -81.3661, 169.655]","[-96.7093, -102.715, -122.745, -125.268, -126.465]","[3.02439e-07, 3.13998e-07, 3.11925e-07, 3.23043e-07, 3.12164e-07]","[3.46767, 3.46767, -29.3621, -27.7004, -32.7626]","[30.6216, 150.619, 34.5837, 147.358, 35.7143]","[-176.532, -176.532, -155.52, -154.526, -157.288]","[149.378, 150.619, 147.284, 148.261, 147.66]",144.728,191.826,2
287,5,"[24.5695, 117.9, -86.7566, -167.082, -170.804]","[-96.0114, -100.882, -124.585, -132.232, -133.592]","[2.79107e-07, 2.91593e-07, 2.8926e-07, 3.01221e-07, 4.33773e-07]","[5.30322, 5.30322, -40.5646, -38.6257, 174.332]","[21.174, 159.773, 27.3388, 154.615, 53.1301]","[-174.697, -174.697, -145.199, -143.964, 179.259]","[158.826, 159.773, 155.089, 155.754, 126.87]",160.728,191.826,2
288,5,"[-168.265, 50.2087, 17.2503, -135.21, -84.2029]","[-95.5487, -105.585, -131.541, -136.814, -141.499]","[2.64637e-07, 2.77774e-07, 4.77406e-07, 6.67275e-07, 4.84811e-07]","[11.2148, 11.2148, 176.041, 86.1847, 176.041]","[10.4303, 170.068, 56.9642, 67.8583, 124.358]","[-168.785, -168.785, 179.259, 94.9762, 179.259]","[169.57, 170.068, 123.036, 113.791, 124.358]",176.728,191.826,2
289,5,"[-60.6334, -53.4747, 150.219, -7.66322, -92.136]","[-95.412, -101.022, -135.817, -146.545, -156.277]","[2.60509e-07, 2.73844e-07, 6.66119e-07, 6.71375e-07, 5.67031e-07]","[124.452, 124.452, 91.1389, 91.1425, -0.189263]","[2.48606, 177.635, 67.8343, 114.05, 83.885]","[-55.5477, -55.5477, 89.9608, 89.9646, -2.43072]","[177.514, 177.635, 113.853, 114.05, 134.734]",192.728,191.826,2
290,5,"[118.754, 9.72184, -173.649, -97.5118, 109.166]","[-95.6326, -108.641, -113.975, -121.688, -121.996]","[2.67204e-07, 2.8022e-07, 3.39999e-07, 3.50321e-07, 3.40034e-07]","[171.141, 171.141, -31.5441, -31.5441, -33.0607]","[13.0868, 167.531, 40.0498, 141.355, 40.0568]","[-8.85937, -8.85937, -21.8302, -21.8302, -22.7165]","[166.913, 167.531, 139.95, 141.355, 139.943]",208.728,191.826,2
291,5,"[-76.7512, -82.3458, -177.475, -24.8914, 14.9318]","[-96.1611, -102.159, -108.105, -117.75, -128.4]","[2.83956e-07, 2.96238e-07, 3.18968e-07, 3.29949e-07, 2.99464e-07]","[175.293, 175.293, -72.0688, -72.0688, -136.857]","[23.5712, 157.461, 35.3179, 146.022, 31.9751]","[-4.70695, -4.70695, -22.7165, -22.7165, -37.6067]","[156.429, 157.461, 144.682, 146.022, 151.963]",224.728,191.826,2
292,5,"[-159.333, -53.8426, -28.9111, -29.5868, -21.0993]","[-96.8997, -102.4, -126.662, -132.506, -132.699]","[3.09136e-07, 3.20454e-07, 3.2386e-07, 4.0069e-07, 6.77469e-07]","[176.798, 176.798, -146.98, 122.25, -105.589]","[32.6577, 148.63, 38.523, 52.008, 113.82]","[-3.20206, -3.20206, -27.8713, 55.781, -74.4106]","[147.342, 148.63, 144.838, 133.055, 113.82]",240.728,191.826,2
293,5,"[58.8551, -70.5016, -111.296, 63.854, 40.9099]","[-97.7494, -104.117, -108.689, -120.744, -131.775]","[3.4088e-07, 3.51176e-07, 3.64538e-07, 3.74184e-07, 4.25905e-07]","[177.574, 177.574, 0.000102994, 0.000102994, 129.702]","[40.2256, 141.181, 44.4423, 136.989, 54.6462]","[-2.42589, -2.42589, -2.24671, -2.24671, 48.065]","[139.774, 141.181, 135.558, 136.989, 130.001]",256.728,191.826,2
308,5,"[36.0725, -53.0524, 143.399, -43.0257, -62.2968]","[-97.6124, -105.198, -106.266, -114.668, -130.24]","[3.3555e-07, 3.46005e-07, 3.56114e-07, 3.65982e-07, 4.05748e-07]","[-12.0098, -12.0098, -169.554, -169.554, 45.7585]","[39.1374, 142.258, 43.0427, 138.384, 132.403]","[167.99, 167.99, 169.554, 169.554, 133.41]","[140.863, 142.258, 136.957, 138.384, 132.403]",128.728,207.826,2
309,5,"[58.094, 29.2172, 104.394, -150.324, -127.069]","[-96.7966, -102.255, -114.542, -120.049, -125.13]","[3.05491e-07, 3.16939e-07, 4.07966e-07, 3.0571e-07, 3.1715e-07]","[-15.992, -15.992, -172.198, -7.11826, -7.11826]","[31.5752, 149.688, 50.3605, 31.6418, 149.623]","[164.008, 164.008, 171.848, 162.086, 162.086]","[148.425, 149.688, 129.639, 148.358, 149.623]",144.728,207.826,2
312,5,"[60.155, 98.3007, -137.31, 176.805, 141.996]","[-95.5293, -104.649, -126.484, -134.203, -136.384]","[2.64046e-07, 2.77211e-07, 3.60871e-07, 6.17267e-07, 3.70612e-07]","[-98.2536, -98.2536, 48.0907, 91.2515, 48.0907]","[9.70922, 170.756, 43.8455, 65.0619, 137.584]","[81.7464, 81.7464, 57.9186, 89.8556, 57.9186]","[170.291, 170.756, 136.155, 114.938, 137.584]",192.728,207.826,2
313,5,"[86.3511, 74.4315, -101.482, -100.348, -120.723]","[-95.7441, -103.456, -104.444, -111.45, -115.118]","[2.70653e-07, 2.70677e-07, 2.83512e-07, 2.83534e-07, 2.70681e-07]","[-143.603, 144.52, -143.603, 144.52, 164.207]","[15.9265, 15.9442, 164.814, 164.797, 15.9474]","[36.3975, 36.49, 36.3975, 36.49, 36.5588]","[164.073, 164.056, 164.814, 164.797, 164.053]",208.728,207.826,2
314,5,"[114.186, -92.0045, -99.5109, 101.914, -144.689]","[-96.26, -99.9411, -104.535, -107.939, -117.221]","[2.87205e-07, 2.8737e-07, 2.99353e-07, 2.99511e-07, 4.71495e-07]","[-158.723, 159.254, -158.723, 159.254, -7.6991]","[25.0149, 25.0855, 156.065, 155.997, 125.472]","[21.2769, 21.7557, 21.2769, 21.7557, 5.98786]","[154.985, 154.915, 156.065, 155.997, 125.472]",224.728,207.826,2
315,5,"[-71.0446, 0.296676, 75.7194, -170.284, -158.264]","[-96.9832, -103.036, -109.666, -120.874, -124.065]","[3.12122e-07, 3.23335e-07, 4.21191e-07, 4.21196e-07, 3.68785e-07]","[-165.179, -165.179, -8.93669, -8.18119, 130.131]","[33.5033, 147.802, 51.8352, 51.8359, 45.1112]","[14.8205, 14.8205, 7.22544, 7.42429, 50.7371]","[146.497, 147.802, 128.165, 128.164, 134.889]",240.728,207.826,2
316,5,"[134.319, 162.319, -15.404, -167.692, -59.0445]","[-97.8183, -104.004, -106.227, -106.981, -112.328]","[3.4359e-07, 3.53808e-07, 3.96023e-07, 3.63494e-07, 4.04919e-07]","[-168.67, -168.67, 137.991, -10.9806, 137.991]","[40.7571, 140.654, 48.9137, 44.2742, 132.51]","[11.3302, 11.3302, 42.8772, 9.93886, 42.8772]","[139.243, 140.654, 131.086, 135.726, 132.51]",256.728,207.826,2
330,5,"[-3.11707, -111.583, 165.887, -147.699, 122.487]","[-98.7156, -100.939, -105.996, -108.663, -109.151]","[3.80945e-07, 3.88159e-07, 3.80945e-07, 3.90185e-07, 3.97232e-07]","[-20.5084, 25.2108, -20.7757, -20.5084, 25.2108]","[46.9053, 47.8936, 46.9053, 134.526, 133.535]","[159.492, 154.789, 159.536, 159.492, 154.789]","[133.095, 132.106, 133.095, 134.526, 133.535]",112.728,223.826,2
331,5,"[-96.2452, 141.996, -4.52953, 68.4814, -29.4367]","[-97.8948, -104.151, -111.17, -123.614, -126.246]","[3.46626e-07, 3.56756e-07, 5.05833e-07, 5.12828e-07, 6.38061e-07]","[-25.1946, -25.1946, -14.6571, -14.6571, 115.675]","[41.3359, 140.08, 59.0342, 122.245, 115.392]","[154.805, 154.805, 167.312, 167.312, 114.874]","[138.664, 140.08, 120.966, 122.245, 115.392]",128.728,223.826,2
332,5,"[25.64, 36.2466, 20.2679, -130.954, -140.177]","[-103.457, -109.479, -113.098, -113.266, -114.38]","[3.43465e-07, 3.53686e-07, 4.62506e-07, 4.04038e-07, 4.69694e-07]","[46.0385, 46.0385, -16.6819, -161.618, -133.077]","[40.7328, 140.678, 55.7554, 49.8975, 56.3503]","[133.16, 133.16, 165.287, 161.618, 162.393]","[139.267, 140.678, 124.245, 130.103, 123.65]",144.728,223.826,2
334,5,"[-158.96, -19.4789, 97.4359, -65.5166, 80.5029]","[-96.0967, -101.345, -112.902, -117.537, -120.499]","[2.81858e-07, 2.94227e-07, 5.7067e-07, 2.81975e-07, 5.71086e-07]","[-64.2561, -64.2561, 85.3511, -78.1026, 95.4364]","[22.5735, 158.424, 62.8664, 22.6305, 62.8877]","[115.744, 115.744, 95.7561, 117.067, 96.3523]","[157.427, 158.424, 117.134, 157.369, 117.112]",176.728,223.826,2
335,5,"[90.9354, -132.162, -124.718, -139.792, 112.88]","[-95.9764, -100.866, -114.033, -116.49, -125.648]","[2.77986e-07, 2.9052e-07, 5.69315e-07, 3.37217e-07, 3.47622e-07]","[-93.7529, -93.7529, 91.3835, 36.0616, 36.0616]","[20.5691, 160.356, 62.7965, 39.4842, 141.915]","[86.2471, 86.2471, 89.7237, 66.3734, 66.3734]","[159.431, 160.356, 117.204, 140.516, 141.915]",192.728,223.826,2
338,5,"[0.466717, -75.9946, 168.504, 122.39, -7.36702]","[-97.3079, -101.993, -108.349, -111.547, -117.361]","[3.24e-07, 3.42816e-07, 3.53056e-07, 3.34816e-07, 3.52859e-07]","[-149.667, 139.003, 139.003, -149.667, 138.91]","[36.5551, 40.6068, 140.803, 144.805, 140.542]","[30.3334, 41.8656, 41.8656, 30.3334, 41.7356]","[143.445, 139.393, 140.803, 144.805, 140.905]",240.728,223.826,2
339,5,"[-170.322, 47.5532, -143.094, 167.205, 34.8356]","[-98.088, -105.831, -128.889, -134.506, -138.708]","[3.54415e-07, 3.64329e-07, 3.75191e-07, 3.74715e-07, 4.66821e-07]","[-156.102, -156.102, -40.9732, 161.481, 44.1961]","[42.7478, 138.677, 46.0775, 46.0074, 56.1152]","[23.8983, 23.8983, 19.6697, 40.5745, 28.6952]","[137.252, 138.677, 133.923, 133.993, 123.885]",256.728,223.826,2
354,5,"[-164.165, 96.3411, -124.847, 110.973, -10.5888]","[-98.3497, -104.218, -106.755, -112.282, -112.935]","[3.65248e-07, 3.88237e-07, 5.74216e-07, 3.74875e-07, 3.97308e-07]","[-36.0608, -148.425, 65.5968, -36.0608, -148.425]","[44.5557, 47.904, 63.0475, 136.876, 133.524]","[143.939, 148.425, 113.602, 143.939, 148.425]","[135.444, 132.096, 116.952, 136.876, 133.524]",128.728,239.826,2
355,5,"[-51.7278, -22.9842, -1.13245, -78.6458, 175.988]","[-97.6716, -112.416, -113.623, -115.165, -116.052]","[3.37841e-07, 3.37859e-07, 4.24077e-07, 4.24032e-07, 6.10644e-07]","[-44.4498, -45.4478, -153.264, -153.429, 122.456]","[39.6125, 40.4468, 52.1411, 52.1363, 64.7726]","[135.55, 135.873, 153.209, 153.15, 121.655]","[140.387, 140.649, 127.859, 127.864, 115.227]",144.728,239.826,2
357,5,"[-145.311, 166.122, -57.7342, 116.806, 107.661]","[-96.7674, -102.153, -102.343, -106.638, -108.058]","[3.04467e-07, 3.05384e-07, 3.15952e-07, 3.16836e-07, 5.23895e-07]","[-72.6958, -108.545, -72.6958, -108.545, 84.8058]","[31.2602, 31.5424, 149.996, 149.72, 60.2124]","[107.304, 109.266, 107.304, 109.266, 96.3013]","[148.74, 148.458, 149.996, 149.72, 119.788]",176.728,239.826,2
358,5,"[18.3821, -37.4628, -48.2624, 4.92354, -13.4109]","[-96.6645, -103.219, -108.482, -123.123, -135.448]","[3.00886e-07, 3.12503e-07, 5.22419e-07, 5.29194e-07, 7.01326e-07]","[-92.4267, -92.4267, 91.5465, 91.5465, 134.063]","[30.1182, 151.11, 60.1196, 121.133, 69.6432]","[87.5733, 87.5733, 89.5606, 89.5606, 133.69]","[149.882, 151.11, 119.88, 121.133, 113.22]",192.728,239.826,2
361,5,"[74.2415, -61.4493, -158.918, -118.684, -63.3124]","[-125.191, -131.892, -136.398, -139.468, -141.531]","[3.44148e-07, 3.54391e-07, 4.51735e-07, 5.75231e-07, 5.75165e-07]","[-129.453, -128.872, -41.633, 40.5954, 43.6495]","[40.8648, 140.539, 54.8202, 67.1324, 67.256]","[40.5745, 40.4663, 17.5359, 42.4375, 41.2969]","[139.135, 140.539, 125.18, 118.486, 118.552]",240.728,239.826,2
362,5,"[122.684, 123.981, -149.255, 21.1737, 178.22]","[-98.5241, -112.97, -115.574, -122.445, -125.674]","[3.72648e-07, 3.82089e-07, 4.44318e-07, 4.44318e-07, 4.52265e-07]","[-145.556, -145.556, -26.4728, -26.6533, -26.4728]","[45.6997, 135.733, 54.1432, 54.1432, 127.227]","[34.4437, 34.4437, 24.4268, 24.3908, 24.4268]","[134.3, 135.733, 125.857, 125.857, 127.227]",256.728,239.826,2
376,5,"[-145.228, -96.0248, -97.1289, -12.3952, -153.475]","[-108.497, -120.289, -124.964, -127.449, -127.771]","[4.4503e-07, 6.19133e-07, 4.52965e-07, 4.21439e-07, 4.45058e-07]","[-50.4158, -69.1229, -50.4158, -30.2443, -48.5974]","[54.2095, 65.1421, 127.16, 51.8618, 54.212]","[137.475, 117.966, 137.475, 140.845, 137.135]","[125.791, 114.858, 127.16, 128.138, 125.788]",112.728,255.826,2
377,5,"[-19.4221, 177.057, 124.74, -46.7417, -173.414]","[-98.9273, -106.715, -109.184, -117.194, -123.657]","[3.90336e-07, 3.9936e-07, 5.31793e-07, 5.45127e-07, 3.90548e-07]","[-44.5926, -44.5926, 62.8706, 120.494, -41.3896]","[48.1818, 133.245, 60.6983, 61.4818, 48.2096]","[135.407, 135.407, 116.328, 119.693, 133.41]","[131.818, 133.245, 119.302, 118.518, 131.79]",128.728,255.826,2
378,5,"[-133.016, -57.0178, 129.686, 158.602, -143.53]","[-104.507, -115.644, -119.042, -124.627, -127.762]","[4.45824e-07, 4.45808e-07, 4.53725e-07, 4.82511e-07, 4.8984e-07]","[-145.651, -145.862, -145.649, -30.1764, -30.1764]","[54.283, 54.7192, 127.087, 57.3575, 123.957]","[145.651, 145.581, 145.649, 149.824, 149.824]","[125.717, 125.858, 127.087, 122.642, 123.957]",144.728,255.826,2
380,5,"[102.906, -44.1086, 96.0984, 138.824, 137.607]","[-97.5761, -100.564, -105.74, -106.095, -107.939]","[3.34151e-07, 3.35084e-07, 3.44648e-07, 4.78506e-07, 3.45553e-07]","[-77.0415, -103.931, -77.0415, 84.1161, -103.931]","[38.8416, 39.0395, 142.55, 57.0498, 142.355]","[102.958, 104.651, 102.958, 96.991, 104.651]","[141.158, 140.961, 142.55, 122.95, 142.355]",176.728,255.826,2
