Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
169,5,"[-75.6526, 149.987, 81.7134, 40.5518, 58.2138]","[-100.151, -104.387, -113.57, -114.942, -130.444]","[4.49345e-07, 4.70285e-07, 4.57205e-07, 4.77801e-07, 4.5029e-07]","[44.6674, -47.5942, 44.6674, -47.5942, 54.5821]","[54.6052, 56.3982, 126.758, 124.935, 54.6905]","[-135.333, -131.642, -135.333, -131.642, -137.418]","[125.395, 123.602, 126.758, 124.935, 125.309]",112.728,111.826,2
170,5,"[117.687, 163.883, -106.994, 106.509, -62.8237]","[-99.5776, -111.566, -138.765, -141.135, -144.882]","[4.20649e-07, 4.29035e-07, 4.42651e-07, 4.4745e-07, 4.64083e-07]","[51.1885, 51.1885, 107.258, -101.924, 97.6692]","[51.7772, 129.623, 53.9872, 54.4326, 55.8879]","[-128.811, -128.811, -137.418, -127.49, -148.685]","[128.223, 129.623, 126.013, 125.567, 124.112]",128.728,111.826,2
171,5,"[141.858, 42.8565, -118.091, 55.5091, 151.629]","[-99.0764, -104.267, -106.537, -109.827, -114.831]","[3.97089e-07, 4.68912e-07, 4.05962e-07, 4.34066e-07, 4.7645e-07]","[59.1618, 138.687, 59.1618, -63.7333, 138.687]","[49.0477, 56.2867, 132.375, 53.1591, 125.049]","[-120.838, -138.687, -120.838, -116.267, -138.687]","[130.952, 123.713, 132.375, 126.841, 125.049]",144.728,111.826,2
172,5,"[-88.685, 25.7544, -77.6071, 15.8049, -7.49942]","[-98.6854, -107.446, -109.173, -110.66, -111.748]","[3.79625e-07, 5.16518e-07, 3.88897e-07, 5.33615e-07, 5.1772e-07]","[68.7094, 144.526, 68.7094, -138.032, 139.163]","[46.7186, 59.7428, 134.713, 60.808, 59.8204]","[-111.291, -144.876, -111.291, -138.032, -148.685]","[133.281, 120.257, 134.713, 119.192, 120.18]",160.728,111.826,2
173,5,"[-66.4246, 105.157, 153.472, 15.4938, 167.538]","[-98.4414, -114.108, -116.049, -121.131, -128.546]","[3.69121e-07, 3.7865e-07, 4.06293e-07, 5.5537e-07, 5.5537e-07]","[79.6647, 79.6647, -81.8634, 148.146, 148.136]","[45.1631, 136.269, 50.1647, 62.0545, 62.0545]","[-100.335, -100.335, -98.7038, -148.497, -148.505]","[134.837, 136.269, 129.835, 117.946, 117.946]",176.728,111.826,2
174,5,"[-76.0959, -10.261, 148.628, -49.813, 43.532]","[-98.3718, -112.939, -112.966, -121.415, -132.164]","[3.66178e-07, 3.75782e-07, 4.05792e-07, 4.05793e-07, 4.14479e-07]","[91.4298, 91.4298, -91.1829, -91.7368, -91.1829]","[44.7034, 136.728, 50.1057, 50.1059, 131.31]","[-88.5702, -88.5702, -88.8171, -88.8695, -88.8171]","[135.297, 136.728, 129.894, 129.894, 131.31]",192.728,111.826,2
175,5,"[156.059, -103.362, -78.1788, -82.0353, -34.4917]","[-98.485, -113.786, -115.526, -137.138, -138.633]","[3.70976e-07, 3.80459e-07, 4.10939e-07, 4.11785e-07, 5.8628e-07]","[103.077, 103.077, -100.674, -102.843, -10.5676]","[45.4472, 135.985, 50.7031, 40.1257, 63.6455]","[-76.9228, -76.9228, -79.1427, -79.353, -52.5369]","[134.553, 135.985, 129.297, 128.048, 116.355]",208.728,111.826,2
176,5,"[-6.90838, -161.271, 167.503, -160.775, 136.847]","[-98.7674, -107.944, -135.831, -137.717, -139.077]","[3.83223e-07, 3.9241e-07, 5.37714e-07, 5.40135e-07, 4.23976e-07]","[113.731, 113.731, -21.576, -15.6205, -130.375]","[47.2231, 134.207, 61.0517, 61.1937, 52.1305]","[-66.269, -66.269, -55.1763, -52.5369, -72.5256]","[132.777, 134.207, 118.948, 118.806, 127.87]",224.728,111.826,2
177,5,"[-119.098, -10.1284, 154.521, 88.2517, -71.7562]","[-99.1885, -106.884, -107.448, -115.017, -117.526]","[4.02241e-07, 4.11003e-07, 4.36442e-07, 4.97459e-07, 4.90254e-07]","[122.901, 122.901, -118.392, 38.3023, 38.0171]","[49.6815, 131.737, 53.3924, 123.368, 58.5189]","[-57.0994, -57.0994, -61.6083, -38.3023, -38.3941]","[130.319, 131.737, 126.608, 123.368, 122.252]",240.728,111.826,2
178,5,"[-86.9926, 44.4517, -174.944, 172.44, -43.2935]","[-99.7105, -114.698, -126.281, -129.593, -135.76]","[4.27125e-07, 4.35386e-07, 4.62431e-07, 4.56776e-07, 5.20898e-07]","[130.506, 130.506, -121.223, 50.4386, -149.28]","[52.4582, 128.935, 55.7492, 55.2647, 60.0235]","[-49.4937, -49.4937, -54.4969, -42.491, -55.1763]","[127.542, 128.935, 124.251, 124.735, 119.977]",256.728,111.826,2
