Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
243,5,"[98.9141, 95.8642, 77.225, -126.956, 111.942]","[-95.6037, -108.179, -121.548, -132.799, -137.495]","[2.66318e-07, 2.79376e-07, 5.0284e-07, 5.09876e-07, 5.35809e-07]","[96.6145, 96.6145, -90.2497, -90.2497, -72.675]","[12.24, 168.34, 58.8294, 122.454, 60.939]","[-83.3855, -83.3855, -88.6597, -88.6597, -74.9701]","[167.76, 168.34, 121.171, 122.454, 119.061]",192.728,159.826,2
246,5,"[-102.818, -71.8379, -151.191, 59.027, 84.2947]","[-124.472, -126.125, -127.836, -134.7, -138.778]","[4.2621e-07, 5.29756e-07, 4.34454e-07, 3.17539e-07, 3.39176e-07]","[9.40378, -112.392, 9.56655, 152.958, -127.587]","[53.6466, 60.5746, 129.034, 23.0205, 53.6685]","[-9.62065, -69.7692, -9.56655, -15.926, -34.2441]","[128.058, 119.425, 129.034, 140.099, 143.528]",240.728,159.826,2
247,5,"[-123.667, -113.074, 65.5105, -154.137, 119.542]","[-97.8641, -104.059, -110.341, -113.315, -117.906]","[3.45408e-07, 3.55573e-07, 3.55573e-07, 3.85931e-07, 3.95054e-07]","[165.701, 165.701, 165.706, 11.3508, 11.3508]","[41.1057, 140.308, 140.292, 47.5939, 133.836]","[-14.2986, -14.2986, -14.3023, -11.3508, -11.3508]","[138.894, 140.308, 140.32, 132.406, 133.836]",256.728,159.826,2
262,5,"[167.69, -151.82, -5.95074, 109.577, 64.0064]","[-97.5353, -106.519, -118.307, -120.072, -121.242]","[3.32585e-07, 3.4313e-07, 4.73096e-07, 3.83833e-07, 3.93005e-07]","[0.746558, 0.746558, 100.443, -179.168, -179.168]","[38.5055, 142.882, 56.624, 47.3072, 134.123]","[-179.253, -179.253, 151.232, -179.24, -179.24]","[141.495, 142.882, 123.376, 132.693, 134.123]",128.728,175.826,2
263,5,"[175.717, -5.29191, -112.781, -0.253369, 20.977]","[-130.925, -134.722, -137.612, -140.645, -140.913]","[3.04133e-07, 5.05938e-07, 3.16621e-07, 4.2807e-07, 4.8685e-07]","[0.866922, -119.257, 0.828363, -178.511, 117.345]","[21.8933, 59.0414, 160.495, 60.1958, 57.684]","[-178.945, -148.363, -178.932, -178.813, 149.388]","[144.75, 120.959, 144.75, 130.141, 122.316]",144.728,175.826,2
266,5,"[-168.862, 150.347, 170.52, 172.946, 123.973]","[-95.407, -100.933, -128.817, -142.934, -143.781]","[2.60359e-07, 2.73702e-07, 7.71724e-07, 2.84187e-07, 2.83032e-07]","[157.47, 157.47, 91.0627, 179.011, 178.9]","[1.54967, 178.526, 70.825, 33.363, 29.7779]","[-22.5304, -22.5304, 90.041, -178.023, -178.168]","[178.45, 178.526, 110.246, 164.027, 162.655]",192.728,175.826,2
269,5,"[172.863, 148.277, -16.6932, 53.845, 126.083]","[-131.03, -133.85, -134.052, -135.199, -138.174]","[5.74047e-07, 4.80671e-07, 3.12496e-07, 5.80067e-07, 5.74807e-07]","[-108.784, 114.273, 178.421, -108.989, -107.979]","[64.3792, 59.0662, 20.8524, 117.989, 69.9462]","[-70.7527, 65.5195, -0.734131, -70.9547, -70.7439]","[118.267, 124.618, 141.246, 118.297, 118.454]",240.728,175.826,2
270,5,"[-9.56593, -147.576, 77.8203, 24.7716, -90.1015]","[-97.7483, -104.121, -108.405, -111.276, -114.961]","[3.40835e-07, 3.51132e-07, 3.63287e-07, 3.51133e-07, 3.95756e-07]","[179.298, 179.298, 0.609902, 179.299, -49.4471]","[40.2167, 141.19, 44.2408, 141.11, 48.88]","[-0.702433, -0.702433, -0.609902, -0.703769, -8.51107]","[139.783, 141.19, 135.759, 141.246, 131.12]",256.728,175.826,2
285,5,"[-169.579, -87.9599, 130.597, -121.891, 116.856]","[-97.6348, -104.925, -113.999, -115.482, -118.474]","[3.36415e-07, 3.46844e-07, 4.30331e-07, 3.88091e-07, 3.97166e-07]","[-13.7567, -13.7567, 102.061, -168.482, -168.482]","[39.3181, 142.079, 52.7855, 47.8846, 133.544]","[166.243, 166.243, 149.614, 170.074, 170.074]","[140.682, 142.079, 127.214, 132.115, 133.544]",128.728,191.826,2
286,5,"[-102.879, 97.3345, 64.754, -104.846, -89.3894]","[-96.8241, -102.226, -127.672, -131.494, -133.992]","[3.0646e-07, 3.17873e-07, 3.0779e-07, 5.47842e-07, 3.18872e-07]","[-18.2569, -18.2569, -29.0221, -112.092, -27.3906]","[31.8688, 149.401, 34.8648, 61.636, 147.091]","[161.743, 161.743, 169.575, -148.363, 169.076]","[148.131, 149.401, 149.523, 118.364, 150.633]",144.728,191.826,2
287,5,"[126.064, -9.13096, -168.553, -8.127, -47.272]","[-96.1466, -101.934, -127.557, -136.715, -138.899]","[2.83481e-07, 2.95782e-07, 2.84881e-07, 4.93853e-07, 3.1809e-07]","[-26.8177, -26.8177, -40.2162, 36.8015, 62.1315]","[23.3498, 157.675, 27.5043, 61.1065, 42.4052]","[153.182, 153.182, 164.096, 67.3191, 126.327]","[156.65, 157.675, 158.56, 124.938, 147.851]",160.728,191.826,2
288,5,"[66.8453, -167.744, 47.1042, -123.597, 56.0035]","[-95.6994, -106.355, -114.323, -138.71, -141.666]","[2.69267e-07, 2.82189e-07, 7.2264e-07, 7.22744e-07, 2.87008e-07]","[-47.2336, -47.2336, 86.6076, 86.5796, -95.8009]","[14.8581, 165.837, 68.8901, 67.8483, 162.425]","[132.766, 132.766, 94.4995, 94.4755, 160.919]","[165.142, 165.837, 111.11, 110.203, 162.425]",176.728,191.826,2
289,5,"[-77.4528, -39.1899, -112.673, 97.8414, 77.0139]","[-95.5683, -106.583, -113.726, -137.605, -144.866]","[2.65234e-07, 2.78343e-07, 7.21665e-07, 7.21765e-07, 7.26585e-07]","[-97.3113, -97.3113, 91.1488, 91.153, 91.1488]","[11.1092, 169.42, 68.8602, 67.8344, 112.121]","[82.6887, 82.6887, 89.9583, 89.9619, 89.9583]","[168.891, 169.42, 111.14, 110.246, 112.121]",192.728,191.826,2
290,5,"[-5.51367, 154.016, 104.872, -21.1131, -151.418]","[-95.7819, -103.206, -114.71, -138.882, -140.529]","[2.71834e-07, 2.84639e-07, 7.24632e-07, 7.24729e-07, 7.94417e-07]","[-139.757, -139.757, 95.6757, 95.7107, -94.3595]","[16.7766, 163.999, 68.9509, 67.9474, 71.8773]","[40.2433, 40.2433, 85.4314, 85.4615, 85.926]","[163.223, 163.999, 111.049, 110.173, 110.186]",208.728,191.826,2
291,5,"[-31.7296, 52.2886, 106.588, 132.38, 8.10823]","[-96.2942, -105.783, -131.507, -136.202, -140.633]","[2.88338e-07, 3.00441e-07, 2.92061e-07, 3.035e-07, 3.28072e-07]","[-155.893, -155.893, -137.344, -139.125, 117.901]","[25.4934, 155.602, 32.201, 150.122, 49.1381]","[24.1074, 24.1074, 6.79566, 7.15835, 51.0279]","[154.507, 155.602, 157.18, 158.065, 147.008]",224.728,191.826,2
292,5,"[-115.247, -163.012, -44.843, -91.3435, -111.529]","[-97.0128, -103.388, -108.647, -123.373, -131.245]","[3.13184e-07, 3.24361e-07, 4.41027e-07, 4.49033e-07, 3.16817e-07]","[-163.083, -163.083, 118.415, 118.415, -147.52]","[33.7958, 147.516, 53.8336, 127.541, 38.9139]","[16.9165, 16.9165, 62.4536, 62.4536, 4.23449]","[146.204, 147.516, 126.166, 127.541, 148.34]",240.728,191.826,2
293,5,"[-112.752, 100.879, -160.378, 123.848, 173.27]","[-97.8431, -104.021, -104.908, -107.161, -115.259]","[3.44573e-07, 3.54762e-07, 4.64161e-07, 3.67892e-07, 4.71774e-07]","[-167.028, -167.028, 125.432, -13.3337, 125.432]","[40.9463, 140.466, 55.8944, 44.9725, 125.448]","[12.9719, 12.9719, 55.4359, 11.0871, 55.4359]","[139.054, 140.466, 124.106, 135.028, 125.448]",256.728,191.826,2
308,5,"[135.268, -3.06777, -44.2041, 11.8654, -101.813]","[-97.9411, -104.374, -104.783, -120.87, -134.988]","[3.48479e-07, 3.58557e-07, 3.68313e-07, 3.77862e-07, 4.33702e-07]","[-26.6875, -26.6875, -156.462, -156.462, 45.7585]","[41.6811, 139.737, 45.0379, 136.394, 53.123]","[153.312, 153.312, 156.462, 156.462, 122.904]","[138.319, 139.737, 134.962, 136.394, 126.877]",128.728,207.826,2
309,5,"[63.2506, 3.79192, -24.4838, 179.287, 109.717]","[-97.1906, -107.523, -111.875, -116.642, -122.308]","[3.19657e-07, 3.30615e-07, 4.05411e-07, 4.14106e-07, 4.05415e-07]","[-34.1108, -34.1108, -160.438, -160.438, -161.01]","[35.4918, 145.851, 50.0607, 131.355, 50.0611]","[145.889, 145.889, 160.438, 160.438, 160.26]","[144.508, 145.851, 129.939, 131.355, 129.939]",144.728,207.826,2
312,5,"[71.0939, 160.103, -45.9205, -167.944, 3.17918]","[-96.0509, -101.019, -117.758, -128.371, -133.529]","[2.80378e-07, 2.92809e-07, 6.72156e-07, 4.65691e-07, 4.73279e-07]","[-93.5757, -93.5757, 91.2478, 149.96, 149.991]","[21.8345, 159.137, 67.2191, 56.138, 125.318]","[86.4243, 86.4243, 89.8593, 72.7973, 72.7703]","[158.165, 159.137, 112.781, 124.081, 125.318]",192.728,207.826,2
313,5,"[-118.738, -124.975, 75.0306, 80.3937, -24.2045]","[-96.2426, -103.991, -111.583, -120.206, -123.248]","[2.86629e-07, 2.98801e-07, 2.86683e-07, 2.98852e-07, 2.86713e-07]","[-119.918, -119.918, 120.892, 120.892, 164.207]","[24.7674, 156.305, 24.7906, 156.282, 24.8036]","[60.0817, 60.0817, 60.1175, 60.1175, 60.204]","[155.233, 156.305, 155.209, 156.282, 155.196]",208.728,207.826,2
314,5,"[41.8001, -24.4312, -24.5346, 1.10822, -71.1141]","[-96.7061, -102.745, -102.752, -108.936, -137.927]","[3.02327e-07, 3.1389e-07, 3.027e-07, 3.1425e-07, 3.45227e-07]","[-137.424, -137.424, 138.134, 138.134, -81.1772]","[30.5856, 150.654, 30.7048, 150.538, 44.9662]","[42.5759, 42.5759, 42.8755, 42.8755, 3.05156]","[149.414, 150.654, 149.295, 150.538, 141.822]",224.728,207.826,2
315,5,"[13.3807, -44.4936, -165.374, 77.635, 57.9744]","[-97.3643, -104.035, -111.442, -112.368, -116.033]","[3.26109e-07, 4.04868e-07, 3.36857e-07, 4.13575e-07, 4.31363e-07]","[-148.017, 123.113, -148.017, 123.113, -18.8998]","[37.052, 49.9964, 144.316, 131.42, 52.8896]","[31.9833, 57.755, 31.9833, 57.755, 17.1885]","[142.948, 130.004, 144.316, 131.42, 127.11]",240.728,207.826,2
316,5,"[-178.994, -174.504, 23.5889, -67.2331, 73.9795]","[-98.1356, -104.901, -106.597, -117.699, -128.573]","[3.56361e-07, 3.75553e-07, 3.66222e-07, 3.84923e-07, 4.30179e-07]","[-154.688, -23.5863, -154.688, -23.5863, 134.022]","[43.0852, 46.1307, 138.341, 135.302, 52.7701]","[25.3124, 22.5446, 25.3124, 22.5446, 51.8505]","[136.915, 133.869, 138.341, 135.302, 127.23]",256.728,207.826,2
330,5,"[84.0907, -44.1593, -137.875, -128.508, -65.199]","[-102.026, -111.038, -129.792, -137.098, -137.475]","[4.11013e-07, 4.19592e-07, 4.01014e-07, 4.12076e-07, 4.09836e-07]","[35.0462, 35.0462, -20.7757, 20.2017, -20.5162]","[50.7115, 130.699, 49.5326, 50.8323, 131.883]","[144.954, 144.954, 147.302, 143.06, 147.246]","[129.289, 130.699, 130.467, 129.168, 131.883]",112.728,223.826,2
331,5,"[-155.421, 173.485, 144.957, 17.2002, -164.661]","[-98.4142, -109.57, -109.571, -111.18, -113.875]","[3.67968e-07, 6.69773e-07, 6.82865e-07, 5.20391e-07, 3.77527e-07]","[-37.254, 69.8887, 113.375, -22.1246, -37.254]","[44.9843, 67.1335, 67.596, 59.9913, 136.448]","[142.746, 109.31, 112.573, 159.844, 142.746]","[135.016, 112.867, 112.404, 120.009, 136.448]",128.728,223.826,2
332,5,"[143.292, -69.5912, 6.14899, 120.261, 13.2663]","[-109.2, -109.308, -120.232, -124.941, -125.293]","[4.34887e-07, 7.01344e-07, 4.78627e-07, 4.43003e-07, 3.41158e-07]","[-153.393, 117.149, -24.9939, -153.393, -50.7393]","[53.24, 68.2169, 57.0592, 128.143, 36.4538]","[153.042, 116.348, 156.975, 153.042, 135.613]","[126.76, 111.783, 122.941, 128.143, 138.664]",144.728,223.826,2
334,5,"[-36.623, 114.109, -13.0436, 142.259, -44.9614]","[-96.8616, -102.266, -110.85, -116.051, -125.093]","[3.07783e-07, 3.19149e-07, 3.07801e-07, 3.19167e-07, 3.56244e-07]","[-73.4195, -73.4195, -78.1026, -78.1026, 109.879]","[32.2629, 149.016, 32.2682, 149.011, 140.178]","[106.58, 106.58, 106.869, 106.869, 110.117]","[147.737, 149.016, 147.732, 149.011, 140.178]",176.728,223.826,2
335,5,"[107.819, 146.288, -99.8971, -11.0348, -177.532]","[-96.7615, -102.368, -105.584, -118.094, -130.468]","[3.04261e-07, 3.15754e-07, 3.75429e-07, 3.84802e-07, 3.75629e-07]","[-92.3651, -92.3651, 31.4809, 31.4809, 36.0616]","[31.1963, 150.058, 46.1125, 135.32, 46.1418]","[87.6349, 87.6349, 71.6117, 71.6117, 73.0797]","[148.804, 150.058, 133.888, 135.32, 133.858]",192.728,223.826,2
338,5,"[-157.056, 124.3, 159.698, -86.0215, 119.522]","[-97.9006, -104.173, -107.278, -122.423, -122.494]","[3.46858e-07, 3.56981e-07, 4.29886e-07, 4.38095e-07, 4.29916e-07]","[-136.626, -136.626, -28.2074, -28.2074, -28.6891]","[41.3794, 140.037, 52.7405, 128.649, 51.566]","[43.3739, 43.3739, 27.1657, 27.1657, 27.0232]","[138.621, 140.037, 127.26, 128.649, 126.904]",240.728,223.826,2
339,5,"[20.1581, 98.596, -100.771, -156.397, -79.3443]","[-98.589, -111.289, -117.402, -118.74, -119.37]","[3.75441e-07, 3.84814e-07, 4.93446e-07, 3.94436e-07, 4.94507e-07]","[-144.413, -144.413, 34.726, -40.9732, 44.1961]","[46.1143, 135.318, 58.1672, 48.7125, 58.2435]","[35.5865, 35.5865, 39.5133, 31.4743, 37.4572]","[133.886, 135.318, 121.833, 131.288, 121.757]",256.728,223.826,2
354,5,"[-27.5272, 102.626, -45.1544, -118.639, 85.9028]","[-99.0037, -105.398, -106.526, -107.464, -114.716]","[3.93782e-07, 4.15184e-07, 4.02728e-07, 6.24155e-07, 5.40166e-07]","[-45.5218, -139.321, -45.5218, 68.0343, -28.1222]","[48.6288, 51.1808, 132.796, 65.3555, 61.1955]","[134.478, 139.321, 134.478, 111.164, 153.847]","[131.371, 128.819, 132.796, 114.644, 118.805]",128.728,239.826,2
