Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[159.383, -9.0888, 128.771, 55.5779, 110.641]","[-98.5524, -112.243, -112.31, -126.643, -128.228]","[3.73864e-07, 3.83275e-07, 4.34858e-07, 3.83344e-07, 4.42975e-07]","[39.6128, 39.6128, 28.8824, 38.0312, 28.8824]","[45.8814, 135.551, 53.2372, 133.565, 128.146]","[-140.387, -140.387, -150.359, -140.018, -150.359]","[134.119, 135.551, 126.763, 135.992, 128.146]",128.728,79.8262,2
130,5,"[-87.5546, 158.33, 85.7796, 21.7446, -168.413]","[-132.661, -136.515, -138.02, -144.301, -145.058]","[4.28808e-07, 3.35303e-07, 3.35981e-07, 3.45766e-07, 3.47354e-07]","[23.5082, 106.507, 108.002, 106.507, 107.052]","[49.241, 39.0856, 32.2495, 142.309, 149.114]","[-31.5602, -45.428, -47.5107, -45.428, -46.2448]","[126.83, 140.914, 136.163, 142.309, 136.823]",224.728,79.8262,2
131,5,"[-76.4937, 134.836, -92.7594, 63.8239, 38.8844]","[-104.428, -113.074, -120.784, -127.929, -128.349]","[3.93265e-07, 4.02177e-07, 3.99841e-07, 3.93399e-07, 4.08655e-07]","[33.9853, 35.1335, -3.09645, 32.9031, -3.09645]","[48.5624, 132.869, 49.3891, 52.5051, 132.032]","[-35.7482, -35.5546, -40.403, -35.9406, -40.403]","[131.438, 132.869, 130.611, 132.078, 132.032]",240.728,79.8262,2
147,5,"[-163.713, 95.4986, -43.7389, -128.928, -15.8302]","[-98.0442, -105.265, -106.068, -116.564, -135.999]","[3.52636e-07, 3.62599e-07, 3.56706e-07, 3.66558e-07, 3.55856e-07]","[29.6592, 29.6592, 151.848, 151.848, 22.007]","[42.4342, 138.989, 43.1445, 138.282, 60.5891]","[-150.341, -150.341, -151.127, -151.127, -148.618]","[137.566, 138.989, 136.856, 138.282, 140.448]",128.728,95.8262,2
153,5,"[-30.9083, -91.3889, 122.568, -171.446, 96.1981]","[-103.299, -109.555, -111.807, -117.074, -127.208]","[3.11533e-07, 3.22767e-07, 3.0742e-07, 3.18799e-07, 3.11699e-07]","[43.4464, 43.4464, 131.773, 131.773, 37.5954]","[33.3393, 147.963, 32.1555, 149.121, 33.3858]","[-43.4464, -43.4464, -45.428, -45.428, -45.428]","[146.661, 147.963, 147.845, 149.121, 146.614]",224.728,95.8262,2
169,5,"[-126.789, 19.4906, 16.8437, 113.793, -130.128]","[-98.5457, -112.42, -125.626, -126.369, -127.012]","[3.73575e-07, 3.82993e-07, 3.85409e-07, 3.90339e-07, 3.81486e-07]","[13.8944, 13.8944, -30.6774, -22.3787, -28.0271]","[45.8384, 135.594, 47.523, 133.619, 50.948]","[-166.106, -166.106, -158.0, -159.464, -160.233]","[134.162, 135.594, 132.477, 134.675, 133.606]",112.728,111.826,2
170,5,"[-104.387, 39.5959, -93.2587, -98.6485, 104.824]","[-97.6904, -104.423, -126.428, -138.305, -139.418]","[3.38572e-07, 3.48936e-07, 4.40453e-07, 3.56314e-07, 4.38555e-07]","[17.2884, 17.2884, 102.32, -101.924, 97.6692]","[39.7616, 141.64, 53.779, 43.0771, 53.5972]","[-162.712, -162.712, 167.637, -158.795, 165.626]","[140.238, 141.64, 126.221, 136.923, 126.403]",128.728,111.826,2
171,5,"[91.4499, 136.411, 47.5555, 106.949, -74.7627]","[-96.8923, -102.367, -137.3, -138.114, -144.155]","[3.08875e-07, 3.20202e-07, 4.57986e-07, 3.27393e-07, 4.52757e-07]","[22.7619, 22.7619, 124.289, -54.2691, 119.852]","[32.5821, 148.704, 55.3697, 53.343, 54.9114]","[-157.238, -157.238, 167.637, -145.704, 165.626]","[147.418, 148.704, 124.63, 145.454, 125.089]",144.728,111.826,2
172,5,"[163.311, 26.9746, -46.8964, 5.01514, 147.684]","[-96.2278, -103.575, -119.273, -125.495, -129.709]","[2.86141e-07, 2.98333e-07, 3.02808e-07, 3.14353e-07, 3.01943e-07]","[32.7655, 32.7655, -47.3806, -47.3806, -39.8919]","[24.5547, 156.511, 30.7391, 150.504, 30.462]","[-147.235, -147.235, -129.527, -129.527, -127.847]","[155.445, 156.511, 149.261, 150.504, 149.538]",160.728,111.826,2
173,5,"[-74.3685, 169.857, 21.0883, 134.171, 25.9007]","[-95.7911, -102.958, -116.645, -129.616, -140.194]","[2.72123e-07, 2.84914e-07, 2.88469e-07, 3.00566e-07, 4.83349e-07]","[54.0894, 54.0894, -68.4424, -68.4424, 163.5]","[16.9769, 163.807, 25.5478, 155.55, 57.4211]","[-125.911, -125.911, -112.125, -112.125, -176.893]","[163.023, 163.807, 154.452, 155.55, 122.579]",176.728,111.826,2
174,5,"[-139.683, 32.7662, -125.736, 76.6869, 25.6413]","[-95.6645, -107.908, -118.754, -132.997, -137.176]","[2.68188e-07, 2.81159e-07, 3.24402e-07, 3.35204e-07, 1.12268e-06]","[96.0184, 96.0184, -30.924, -30.924, 90.8756]","[13.9626, 166.694, 36.6507, 144.711, 77.6302]","[-83.9816, -83.9816, -56.0024, -56.0024, 90.2286]","[166.037, 166.694, 143.349, 144.711, 104.564]",192.728,111.826,2
175,5,"[38.0803, -25.2188, -131.441, 124.767, 174.847]","[-95.8753, -101.449, -110.061, -117.502, -119.409]","[2.74772e-07, 2.87446e-07, 3.00656e-07, 3.12282e-07, 3.05355e-07]","[133.077, 133.077, -113.563, -113.563, -77.6539]","[18.7017, 162.151, 30.0426, 151.183, 31.5337]","[-46.9234, -46.9234, -66.4369, -66.4369, -56.0024]","[161.298, 162.151, 149.957, 151.183, 148.466]",208.728,111.826,2
176,5,"[36.7248, -125.95, -28.2836, 117.72, -131.039]","[-96.3789, -103.402, -109.148, -109.369, -119.654]","[2.91161e-07, 3.07548e-07, 3.18922e-07, 3.03151e-07, 3.07571e-07]","[150.46, -133.872, -133.872, 150.46, -131.37]","[26.6346, 32.1933, 149.084, 154.496, 32.2002]","[-29.5401, -46.1277, -46.1277, -29.5401, -45.428]","[153.365, 147.807, 149.084, 154.496, 147.8]",224.728,111.826,2
177,5,"[3.92145, -170.689, 101.339, 56.0223, 100.713]","[-97.086, -104.619, -109.851, -111.979, -124.678]","[3.15833e-07, 3.26919e-07, 3.30233e-07, 3.4085e-07, 4.68179e-07]","[158.92, 158.92, -141.828, -142.22, 8.26516]","[34.507, 146.818, 38.2128, 143.392, 125.702]","[-21.0804, -21.0804, -33.8614, -33.9622, -10.321]","[145.493, 146.818, 142.068, 143.392, 125.785]",240.728,111.826,2
178,5,"[-162.011, 150.479, -145.269, 133.693, -55.2782]","[-97.9048, -104.19, -111.902, -129.686, -131.266]","[3.47025e-07, 3.57144e-07, 4.18059e-07, 4.18095e-07, 4.26496e-07]","[163.718, 163.718, 9.61754, 7.3948, 9.61754]","[41.4108, 140.006, 51.4972, 51.501, 129.906]","[-16.2817, -16.2817, -11.6636, -12.07, -11.6636]","[138.589, 140.006, 128.503, 128.499, 129.906]",256.728,111.826,2
193,5,"[-159.66, -120.179, 132.411, 163.066, -14.4702]","[-97.5351, -106.522, -106.797, -114.092, -129.737]","[3.3258e-07, 3.43126e-07, 3.53282e-07, 3.63227e-07, 3.53381e-07]","[3.03606, 3.03606, 177.369, 177.369, -175.129]","[38.5044, 142.883, 42.5486, 138.875, 42.5661]","[-176.964, -176.964, -177.369, -177.369, -176.832]","[141.496, 142.883, 137.451, 138.875, 137.434]",128.728,127.826,2
194,5,"[-113.466, 172.668, -136.679, -43.3068, 72.0476]","[-96.7051, -102.753, -124.619, -132.85, -138.386]","[3.02295e-07, 3.1386e-07, 4.00758e-07, 3.91767e-07, 4.26095e-07]","[4.08972, 4.08972, 177.854, 177.854, 141.803]","[30.5755, 150.664, 133.058, 48.3688, 52.3517]","[-175.91, -175.91, -177.854, -177.854, 167.637]","[149.425, 150.664, 133.058, 131.631, 127.648]",144.728,127.826,2
195,5,"[-171.297, -100.712, -81.7172, 52.499, -155.095]","[-96.0089, -100.877, -107.004, -126.479, -127.851]","[2.79026e-07, 2.91516e-07, 4.33101e-07, 4.4125e-07, 2.81158e-07]","[6.25899, 6.25899, 178.185, 178.185, 41.7628]","[21.1311, 159.815, 53.0633, 128.322, 28.4756]","[-173.741, -173.741, -178.185, -178.185, 177.789]","[158.869, 159.815, 126.937, 128.322, 159.151]",160.728,127.826,2
196,5,"[-128.271, 88.3302, 167.713, 9.6806, 135.689]","[-95.5485, -105.575, -106.182, -116.229, -129.004]","[2.64631e-07, 2.77768e-07, 4.76834e-07, 4.84248e-07, 4.76973e-07]","[13.242, 13.242, 178.427, 178.427, 178.399]","[10.4231, 170.075, 56.9195, 124.404, 55.3875]","[-166.758, -166.758, -178.427, -178.427, -178.449]","[169.577, 170.075, 123.081, 124.404, 121.83]",176.728,127.826,2
197,5,"[179.219, -149.952, -26.9328, 95.3638, 168.736]","[-95.4145, -101.068, -126.563, -127.247, -129.826]","[2.60583e-07, 2.73915e-07, 1.07395e-06, 1.08101e-06, 1.07066e-06]","[121.744, 121.744, 90.922, 82.4614, 90.9212]","[2.83661, 177.302, 104.76, 104.661, 76.4165]","[-58.2558, -58.2558, 90.1851, 84.7621, 90.1843]","[177.163, 177.302, 104.76, 104.661, 104.563]",192.728,127.826,2
198,5,"[-136.95, 156.956, 38.4309, -39.4948, 47.1046]","[-95.6375, -108.607, -111.112, -117.219, -118.403]","[2.67354e-07, 2.80364e-07, 3.36045e-07, 3.46362e-07, 3.46485e-07]","[169.671, 169.671, -84.8957, 86.3203, -84.8957]","[13.2248, 167.399, 39.2409, 41.2864, 142.155]","[-10.329, -10.329, -56.0024, -56.0024, -56.0024]","[166.775, 167.399, 140.759, 138.714, 142.155]",208.728,127.826,2
199,5,"[-32.4573, 20.476, 16.8059, -54.4877, 33.1779]","[-96.1677, -102.27, -121.304, -130.236, -133.517]","[2.84172e-07, 2.96444e-07, 3.42422e-07, 4.62392e-07, 4.56739e-07]","[174.484, 174.484, -120.569, 53.3095, -37.0352]","[23.6705, 157.365, 40.6997, 55.7459, 55.2615]","[-5.51601, -5.51601, -59.2087, -28.924, -22.6491]","[156.33, 157.365, 139.621, 124.254, 124.738]",224.728,127.826,2
200,5,"[-80.02, 86.9698, -54.4149, 23.3756, 84.4865]","[-96.9071, -102.437, -110.046, -110.988, -114.192]","[3.09401e-07, 3.2071e-07, 3.53587e-07, 3.63524e-07, 3.5359e-07]","[176.242, 176.242, -134.225, -134.228, -133.832]","[32.7344, 148.555, 42.6057, 138.822, 42.603]","[-3.7583, -3.7583, -45.769, -45.772, -45.428]","[147.266, 148.555, 137.4, 138.822, 137.397]",240.728,127.826,2
201,5,"[-99.4391, -170.731, 67.1086, 99.3082, -37.941]","[-97.7571, -104.092, -113.744, -121.342, -140.845]","[3.41182e-07, 3.51469e-07, 3.77341e-07, 3.86667e-07, 3.91534e-07]","[177.151, 177.151, 2.30038, 2.30038, 133.771]","[40.2856, 141.121, 46.3911, 135.041, 53.8881]","[-2.8494, -2.8494, -2.30038, -2.30038, 35.0923]","[139.714, 141.121, 133.609, 135.041, 136.259]",256.728,127.826,2
216,5,"[102.512, -76.6514, -92.5875, -0.823953, 20.465]","[-97.6006, -105.359, -106.287, -114.519, -143.437]","[3.35095e-07, 3.45564e-07, 3.55651e-07, 3.65531e-07, 3.57435e-07]","[-11.5942, -11.5942, -169.92, -169.92, -164.501]","[39.0418, 142.352, 42.9627, 138.463, 26.3678]","[168.406, 168.406, 169.92, 169.92, 170.317]","[140.958, 142.352, 137.037, 138.463, 135.123]",128.728,143.826,2
217,5,"[-29.9264, -161.076, 26.3933, -9.22553, -64.3165]","[-96.7843, -102.285, -111.694, -114.637, -126.325]","[3.0506e-07, 3.16524e-07, 4.85715e-07, 4.07428e-07, 4.61181e-07]","[-15.4603, -15.4603, -5.73807, -172.484, -5.31608]","[31.4433, 149.817, 57.5993, 50.2978, 126.39]","[164.54, 164.54, 173.912, 172.134, 173.221]","[148.557, 149.817, 122.401, 129.702, 126.39]",144.728,143.826,2
220,5,"[-52.6809, -94.6505, -61.2169, 29.6921, 156.079]","[-95.5207, -104.265, -111.866, -124.561, -128.705]","[2.63786e-07, 2.76963e-07, 1.01893e-06, 1.01894e-06, 1.02242e-06]","[-99.0869, -99.0869, 90.972, 90.9725, 90.972]","[9.37292, 171.077, 75.201, 74.9447, 105.522]","[80.9131, 80.9131, 90.1351, 90.1356, 90.1351]","[170.627, 171.077, 104.799, 104.563, 105.522]",192.728,143.826,2
223,5,"[51.3992, 164.119, 3.70173, -100.487, -99.6726]","[-96.9827, -101.57, -108.874, -118.382, -118.71]","[3.12103e-07, 3.37003e-07, 3.47414e-07, 3.23343e-07, 6.98699e-07]","[-165.743, 140.714, 140.714, -165.12, 105.383]","[33.4981, 39.4399, 141.959, 149.348, 68.1302]","[14.257, 38.4846, 38.4846, 14.1328, 75.4851]","[146.502, 140.56, 141.959, 147.483, 111.87]",240.728,143.826,2
224,5,"[-149.339, -113.047, 146.976, -35.7845, 37.6942]","[-97.8194, -104.004, -111.729, -118.107, -126.039]","[3.43634e-07, 3.5385e-07, 7.1372e-07, 7.1372e-07, 4.28433e-07]","[-169.102, -169.102, 109.825, 109.828, 22.5817]","[40.7656, 140.646, 68.6134, 68.5949, 52.5925]","[10.8978, 10.8978, 71.0428, 71.045, 13.3046]","[139.234, 140.646, 111.387, 111.37, 127.407]",256.728,143.826,2
238,5,"[127.898, -122.885, -91.0387, -111.218, -20.0614]","[-98.6999, -108.919, -130.327, -139.638, -144.65]","[3.80258e-07, 3.89515e-07, 3.81868e-07, 3.91034e-07, 4.17465e-07]","[-20.2176, -20.2176, -36.4976, -36.1522, 69.4847]","[46.8083, 134.623, 47.0347, 134.404, 51.4323]","[159.782, 159.782, 162.953, 162.915, 150.42]","[133.192, 134.623, 132.965, 134.404, 128.568]",112.728,159.826,2
239,5,"[84.1133, -167.262, 26.3965, 19.2623, -130.972]","[-97.8773, -104.093, -137.157, -138.784, -140.545]","[3.45931e-07, 3.56082e-07, 6.76064e-07, 3.71183e-07, 3.84266e-07]","[-24.8615, -24.8615, 70.4191, -120.223, 24.8376]","[41.205, 140.21, 69.0493, 45.4787, 47.3668]","[155.138, 155.138, 109.2, 162.915, 129.032]","[138.795, 140.21, 113.85, 134.521, 132.633]",128.728,159.826,2
240,5,"[126.23, -167.009, -123.513, 34.1761, -169.999]","[-97.116, -105.299, -111.167, -119.815, -123.145]","[3.16925e-07, 3.27974e-07, 4.74303e-07, 4.74304e-07, 4.81756e-07]","[-31.9912, -31.9912, -129.71, -129.523, -129.71]","[34.7932, 146.537, 56.7201, 56.7202, 124.607]","[148.009, 148.009, 165.761, 165.626, 165.761]","[145.207, 146.537, 123.28, 123.28, 124.607]",144.728,159.826,2
242,5,"[-29.6113, -64.6608, 56.6378, 117.773, -44.9722]","[-96.0772, -101.184, -111.679, -123.356, -124.296]","[2.81227e-07, 2.93622e-07, 9.67967e-07, 2.99798e-07, 5.01028e-07]","[-64.061, -64.061, 87.7455, 126.268, -166.359]","[22.2622, 158.725, 74.4025, 29.7578, 58.7039]","[115.939, 115.939, 93.3616, 126.268, 167.637]","[157.738, 158.725, 105.597, 150.242, 121.296]",176.728,159.826,2
243,5,"[148.215, 124.951, 24.225, 119.361, -16.584]","[-95.9588, -100.897, -111.621, -131.8, -136.35]","[2.77422e-07, 2.8998e-07, 9.67416e-07, 9.71092e-07, 9.67611e-07]","[-94.0507, -94.0507, 91.0277, 91.0277, 91.0307]","[20.2562, 160.657, 74.3934, 106.365, 73.1256]","[85.9493, 85.9493, 90.0794, 90.0794, 90.0819]","[159.744, 160.657, 105.607, 106.365, 104.563]",192.728,159.826,2
246,5,"[79.6625, 143.383, -73.991, 88.7983, -160.968]","[-97.3001, -111.389, -111.564, -123.205, -124.644]","[3.2371e-07, 3.34535e-07, 6.51365e-07, 5.27813e-07, 5.3392e-07]","[-150.149, -150.149, 106.742, -118.445, -119.358]","[36.4858, 144.874, 66.4489, 61.0109, 120.828]","[29.8508, 29.8508, 74.1261, -23.5528, -23.3327]","[143.514, 144.874, 113.551, 120.052, 120.828]",240.728,159.826,2
247,5,"[84.3829, -94.4701, 103.828, -103.316, -93.906]","[-98.0829, -105.759, -108.703, -108.898, -114.588]","[3.54209e-07, 3.64129e-07, 6.67452e-07, 3.9387e-07, 4.02814e-07]","[-156.499, -156.499, 111.513, -18.9101, -18.9101]","[42.7118, 138.713, 67.0494, 48.64, 132.785]","[23.5009, 23.5009, 69.3546, 18.9101, 18.9101]","[137.288, 138.713, 112.951, 131.36, 132.785]",256.728,159.826,2
262,5,"[-88.7354, 38.9244, 131.318, 159.063, -71.5249]","[-98.3282, -111.602, -131.295, -135.929, -136.905]","[3.64347e-07, 3.73998e-07, 6.3022e-07, 3.77663e-07, 4.7596e-07]","[-35.8131, -35.8131, 66.4916, -6.04481, 133.023]","[44.4116, 137.019, 65.6082, 46.4376, 56.8509]","[144.187, 144.187, 109.747, 129.032, 136.074]","[135.588, 137.019, 114.392, 133.562, 123.149]",128.728,175.826,2
263,5,"[61.6194, 150.437, 148.483, 68.8442, -28.2744]","[-119.795, -123.882, -128.134, -129.101, -135.788]","[3.37039e-07, 5.7477e-07, 5.05085e-07, 5.05018e-07, 4.67306e-07]","[-46.8646, 121.428, -44.7922, -44.0425, 67.9592]","[37.3279, 63.0756, 58.9833, 59.5445, 61.0005]","[136.544, 129.864, 177.839, 178.44, 113.848]","[139.934, 116.924, 121.017, 121.538, 125.73]",144.728,175.826,2
266,5,"[-103.339, 1.92972, 159.094, 127.522, 8.48661]","[-96.641, -103.577, -111.455, -129.761, -136.327]","[3.00072e-07, 3.11719e-07, 9.16118e-07, 3.21667e-07, 9.19999e-07]","[-92.6038, -92.6038, 91.0901, -48.0642, 91.0901]","[29.849, 151.372, 73.4953, 38.8642, 107.302]","[87.3962, 87.3962, 90.017, 55.7631, 90.017]","[150.151, 151.372, 106.505, 146.037, 107.302]",192.728,175.826,2
269,5,"[-102.19, 69.2679, -15.998, -112.834, -153.723]","[-108.139, -124.705, -128.756, -133.419, -133.935]","[6.0504e-07, 6.109e-07, 4.56126e-07, 6.05284e-07, 4.4828e-07]","[108.355, 108.355, -24.1303, 111.033, -23.7657]","[64.5222, 116.608, 126.86, 66.417, 55.6758]","[72.5126, 72.5126, 24.1303, 73.2745, 24.2509]","[115.478, 116.608, 126.86, 115.998, 125.874]",240.728,175.826,2
270,5,"[43.9308, -133.301, -44.0743, -22.2679, -132.784]","[-98.514, -107.163, -112.136, -113.21, -119.541]","[3.72215e-07, 6.22325e-07, 4.02146e-07, 3.81667e-07, 3.93207e-07]","[-145.897, 113.498, -31.343, -145.897, -30.3104]","[45.6347, 65.2782, 132.873, 135.798, 50.6219]","[34.1032, 67.3699, 30.3466, 34.1032, 30.4201]","[134.365, 114.722, 132.873, 135.798, 131.59]",256.728,175.826,2
285,5,"[64.9118, 136.453, 102.791, 155.341, 38.8671]","[-98.9035, -103.992, -106.82, -114.52, -121.895]","[3.89268e-07, 4.34285e-07, 3.98315e-07, 9.69664e-07, 4.42413e-07]","[-44.4147, -142.982, -44.4147, 64.0774, -142.982]","[48.0409, 53.1807, 133.387, 74.4305, 128.203]","[135.585, 144.574, 135.585, 115.955, 144.574]","[131.959, 126.819, 133.387, 105.569, 128.203]",128.728,191.826,2
286,5,"[-38.7122, 165.983, -132.915, 104.476, -16.4665]","[-127.533, -127.555, -137.314, -138.136, -138.633]","[4.2741e-07, 3.64245e-07, 3.74456e-07, 5.35943e-07, 5.69384e-07]","[60.306, -57.7608, -59.806, 130.56, 77.6542]","[52.4875, 41.2779, 141.039, 60.947, 62.8]","[116.337, 129.181, 130.301, 128.148, 109.747]","[127.512, 134.24, 134.951, 119.053, 117.2]",144.728,191.826,2
287,5,"[161.223, 72.063, 15.5805, -145.464, 0.793233]","[-118.657, -120.562, -138.705, -139.819, -140.086]","[4.11214e-07, 4.19788e-07, 4.11887e-07, 3.52737e-07, 4.12774e-07]","[71.6953, 71.6953, 72.6439, -47.3516, 68.3244]","[50.7343, 130.676, 54.5486, 24.5946, 40.9842]","[108.305, 108.305, 109.043, 112.252, 107.622]","[129.266, 130.676, 131.97, 131.379, 126.856]",160.728,191.826,2
288,5,"[133.182, -85.1846, 66.8981, 160.782, 56.763]","[-97.5485, -106.245, -111.547, -123.335, -131.293]","[3.33091e-07, 3.4362e-07, 8.65689e-07, 3.3366e-07, 3.44173e-07]","[-77.0449, -77.0449, 87.454, -89.3549, -89.3549]","[38.6146, 142.774, 72.5037, 38.7369, 142.654]","[102.955, 102.955, 93.6531, 105.28, 105.28]","[141.385, 142.774, 107.496, 141.263, 142.654]",176.728,191.826,2
289,5,"[30.8291, -111.652, 96.1182, 68.0413, -126.52]","[-97.4644, -108.37, -111.426, -128.648, -134.007]","[3.29884e-07, 3.40513e-07, 8.65073e-07, 3.49789e-07, 3.49373e-07]","[-91.9182, -91.9182, 91.1607, -56.3857, -132.036]","[37.9119, 143.468, 72.4909, 44.3248, 41.8454]","[88.0818, 88.0818, 89.9464, 63.3107, 109.699]","[142.088, 143.468, 107.509, 139.745, 138.155]",192.728,191.826,2
290,5,"[125.372, -21.4636, 47.2998, 70.7995, -133.036]","[-97.6049, -105.3, -111.667, -116.748, -128.898]","[3.35258e-07, 3.45722e-07, 8.67748e-07, 9.3883e-07, 3.36877e-07]","[-106.543, -106.543, 94.8577, -93.7248, -88.6571]","[39.0761, 142.318, 72.5466, 73.9055, 39.414]","[73.4573, 73.4573, 86.2494, 86.6184, 69.0771]","[140.924, 142.318, 107.453, 106.094, 140.586]",208.728,191.826,2
291,5,"[75.5193, 10.1831, 130.588, -50.8184, 158.772]","[-119.619, -123.651, -131.643, -133.231, -135.919]","[4.20949e-07, 4.28855e-07, 4.21191e-07, 4.20648e-07, 4.28964e-07]","[111.065, 110.947, 112.333, 109.944, 111.824]","[51.8094, 129.643, 47.8767, 55.4766, 132.305]","[70.1352, 70.0621, 70.4072, 69.8519, 70.2484]","[128.191, 129.643, 127.284, 128.976, 129.048]",224.728,191.826,2
292,5,"[-7.1386, 24.3905, 157.49, -147.362, 133.27]","[-106.557, -128.143, -136.062, -136.383, -137.545]","[5.59973e-07, 5.663e-07, 3.72579e-07, 5.60903e-07, 3.74139e-07]","[110.299, 110.299, -118.779, 118.041, -140.943]","[62.304, 118.892, 38.2593, 62.3539, 34.7196]","[70.5694, 70.5694, 45.9718, 72.361, 54.5579]","[117.696, 118.892, 130.804, 117.646, 129.396]",240.728,191.826,2
