Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[-52.1218, -3.1952, -155.041, 58.0526, -153.689]","[-96.6343, -103.691, -115.18, -120.973, -127.826]","[2.99841e-07, 3.11497e-07, 3.29833e-07, 3.74095e-07, 3.74489e-07]","[92.5517, 92.5517, -91.7368, -36.0733, -30.924]","[29.7722, 151.447, 37.9006, 45.9156, 45.974]","[-87.4483, -87.4483, -88.1041, -68.0495, -69.8532]","[150.228, 151.447, 142.099, 134.084, 134.026]",192.728,111.826,2
175,5,"[34.2107, 58.8491, 172.186, 57.9813, -34.269]","[-96.803, -102.244, -117.826, -120.481, -126.695]","[3.05717e-07, 3.17157e-07, 3.46283e-07, 3.3585e-07, 3.51805e-07]","[111.974, 111.974, -106.266, -105.813, -131.484]","[31.644, 149.621, 142.198, 40.5026, 42.2859]","[-68.026, -68.026, -73.5499, -73.4797, -81.579]","[148.356, 149.621, 142.198, 140.999, 137.714]",208.728,111.826,2
176,5,"[-10.6334, 110.004, 52.5754, 50.9606, -136.488]","[-97.2135, -108.357, -112.576, -121.708, -123.323]","[3.20502e-07, 3.31432e-07, 4.72965e-07, 4.72989e-07, 4.80439e-07]","[127.323, 127.323, -14.5805, -15.6205, -14.5805]","[35.703, 145.644, 56.6137, 56.6155, 124.715]","[-52.677, -52.677, -38.6153, -39.0225, -38.6153]","[144.297, 145.644, 123.386, 123.384, 124.715]",224.728,111.826,2
177,5,"[65.2126, -10.1667, -54.7945, 28.9845, 11.004]","[-97.8045, -104.007, -107.184, -114.91, -127.587]","[3.43045e-07, 3.53279e-07, 4.30819e-07, 3.67812e-07, 4.51013e-07]","[138.274, 138.274, -42.1575, -126.577, 24.5099]","[40.6514, 140.759, 52.8348, 44.9599, 127.348]","[-41.7257, -41.7257, -41.817, -49.6045, -24.5099]","[139.349, 140.759, 127.165, 135.04, 127.348]",240.728,111.826,2
178,5,"[26.9842, -82.1461, 102.707, -41.3768, -102.244]","[-98.5076, -113.354, -133.36, -133.429, -134.102]","[3.7194e-07, 3.81399e-07, 4.39274e-07, 3.98194e-07, 4.5062e-07]","[145.959, 145.959, 22.4891, -121.223, -144.967]","[45.5933, 135.839, 53.6663, 49.1856, 54.7203]","[-34.0406, -34.0406, -25.3647, -40.8915, -44.0369]","[134.407, 135.839, 126.334, 130.814, 125.28]",256.728,111.826,2
193,5,"[-64.004, 38.5055, -2.30819, 24.0483, -30.8222]","[-97.8765, -104.091, -104.957, -119.784, -121.345]","[3.45899e-07, 3.5605e-07, 3.65861e-07, 3.75473e-07, 3.98081e-07]","[24.7409, 24.7409, 158.233, 158.233, 112.149]","[41.1988, 140.216, 44.6532, 136.778, 49.1715]","[-155.259, -155.259, -158.233, -158.233, -171.774]","[138.801, 140.216, 135.347, 136.778, 130.828]",128.728,127.826,2
194,5,"[168.027, -138.859, 92.5197, -91.3686, -4.18621]","[-97.1143, -105.258, -126.76, -130.12, -130.405]","[3.16863e-07, 3.27914e-07, 4.24951e-07, 4.16618e-07, 4.93328e-07]","[31.8423, 31.8423, 162.685, 165.927, 16.2891]","[34.7771, 146.553, 130.081, 51.3393, 58.1587]","[-148.158, -148.158, -163.036, -161.959, -167.401]","[145.223, 146.553, 130.081, 128.661, 121.841]",144.728,127.826,2
195,5,"[14.1845, 125.292, -103.03, -65.1195, 4.81471]","[-104.187, -105.265, -107.095, -112.787, -117.339]","[2.94719e-07, 3.76395e-07, 4.5766e-07, 3.76395e-07, 3.85744e-07]","[43.2412, -68.7797, 165.104, -68.9442, -68.7797]","[27.8046, 46.2538, 55.3414, 46.2538, 135.179]","[-136.342, -111.788, -165.455, -111.862, -111.788]","[151.986, 133.746, 124.659, 133.746, 135.179]",160.728,127.826,2
196,5,"[87.6078, 16.7345, -49.026, -12.6208, 161.016]","[-96.0732, -101.155, -106.161, -107.397, -109.656]","[2.81098e-07, 2.93499e-07, 5.01146e-07, 3.6608e-07, 4.31077e-07]","[63.8775, 63.8775, 166.941, -79.926, -38.8354]","[22.1977, 158.787, 58.7121, 44.6878, 52.8608]","[-116.122, -116.122, -167.291, -100.641, -69.3456]","[157.802, 158.787, 121.288, 135.312, 127.139]",176.728,127.826,2
197,5,"[111.797, 42.7185, 65.3952, 136.149, -33.8549]","[-95.9537, -100.911, -121.575, -130.916, -133.864]","[2.77261e-07, 2.89826e-07, 3.65062e-07, 4.02306e-07, 3.74694e-07]","[93.9766, 93.9766, -90.5818, -55.7362, -90.5818]","[20.1658, 160.744, 44.5261, 49.6893, 136.905]","[-86.0234, -86.0234, -88.1041, -69.8532, -88.1041]","[159.834, 160.744, 135.474, 130.311, 136.905]",192.728,127.826,2
198,5,"[44.162, -57.2789, 91.7222, -140.744, 55.72]","[-96.1504, -101.99, -111.436, -114.611, -117.487]","[2.83604e-07, 2.959e-07, 3.83894e-07, 2.83655e-07, 3.93065e-07]","[122.187, 122.187, -102.279, 112.755, -102.279]","[23.4076, 157.619, 47.3156, 23.4311, 134.115]","[-57.813, -57.813, -77.721, -57.0324, -77.721]","[156.592, 157.619, 132.684, 156.569, 134.115]",208.728,127.826,2
199,5,"[-70.1234, -65.286, 60.8174, 106.3, -9.78212]","[-104.962, -106.731, -111.334, -112.361, -114.458]","[3.82203e-07, 4.93035e-07, 5.0288e-07, 3.9353e-07, 3.91414e-07]","[-113.901, -42.6698, 45.0046, 113.283, -113.901]","[47.0815, 58.1376, 58.8321, 48.5965, 134.349]","[-66.0986, -41.3046, -39.6815, -67.4283, -66.0986]","[132.919, 121.862, 121.168, 131.403, 134.349]",224.728,127.826,2
200,5,"[34.9833, 55.3255, -39.6394, 68.7473, -107.885]","[-97.2943, -111.249, -124.27, -126.562, -131.093]","[3.23495e-07, 3.34327e-07, 4.28094e-07, 3.34453e-07, 3.24816e-07]","[150.244, 150.244, 16.1391, 152.786, 157.374]","[36.4342, 144.924, 53.2539, 141.434, 49.7355]","[-29.756, -29.756, -16.3425, -30.2347, -31.0363]","[143.566, 144.924, 127.666, 145.515, 145.294]",240.728,127.826,2
201,5,"[72.1265, -146.065, -176.71, -174.395, 94.0778]","[-98.0775, -105.684, -107.572, -114.311, -116.94]","[3.53989e-07, 3.63914e-07, 3.88938e-07, 3.97993e-07, 4.87142e-07]","[156.584, 156.584, 19.2633, 19.2633, -40.5708]","[42.6731, 138.751, 47.9972, 133.431, 57.7057]","[-23.4158, -23.4158, -19.2633, -19.2633, -38.5247]","[137.327, 138.751, 132.003, 133.431, 122.294]",256.728,127.826,2
216,5,"[-149.875, 38.6816, -61.3872, 39.3637, 25.3905]","[-97.6016, -105.345, -106.305, -114.544, -143.46]","[3.35134e-07, 3.45602e-07, 3.55701e-07, 3.6558e-07, 3.57489e-07]","[11.4643, 11.4643, 170.033, 170.033, 164.664]","[39.05, 142.344, 42.9715, 138.455, 26.3499]","[-168.536, -168.536, -170.033, -170.033, -170.425]","[140.95, 142.344, 137.029, 138.455, 135.112]",128.728,143.826,2
217,5,"[-130.052, 102.471, -13.8078, -157.339, -126.626]","[-96.7847, -102.283, -111.428, -129.669, -132.046]","[3.05076e-07, 3.16539e-07, 4.71003e-07, 4.71046e-07, 4.07443e-07]","[15.287, 15.287, 6.13658, 5.05115, 173.885]","[31.448, 149.812, 56.4562, 56.4597, 50.2995]","[-164.713, -164.713, -173.863, -173.054, -171.774]","[148.552, 149.812, 123.544, 123.54, 129.701]",144.728,143.826,2
220,5,"[86.1143, 20.3917, 105.645, -125.427, -114.926]","[-95.5181, -104.155, -128.874, -135.335, -135.963]","[2.63709e-07, 2.7689e-07, 4.04293e-07, 9.37765e-07, 4.39233e-07]","[98.9761, 98.9761, -90.3494, 90.9473, -66.8323]","[9.27105, 171.174, 49.9279, 74.9447, 53.6624]","[-81.0239, -81.0239, -88.1041, 90.1554, -69.8532]","[170.729, 171.174, 130.072, 107.268, 126.338]",192.728,143.826,2
223,5,"[-87.485, 125.104, 94.1597, 103.634, -126.129]","[-96.9787, -117.481, -123.292, -128.407, -129.894]","[3.11958e-07, 3.23197e-07, 3.12229e-07, 4.71008e-07, 4.37367e-07]","[165.878, 165.277, 167.801, 4.77659, -119.966]","[33.4578, 149.212, 39.1589, 125.016, 53.4823]","[-14.1225, -14.0019, -14.5035, -6.87269, -62.9369]","[146.542, 147.559, 147.499, 125.708, 126.518]",240.728,143.826,2
224,5,"[142.695, 149.395, -146.513, 56.6888, -32.3155]","[-97.8154, -104.004, -109.377, -112.996, -116.966]","[3.43478e-07, 3.53699e-07, 4.20447e-07, 3.90731e-07, 3.99746e-07]","[169.209, 169.209, 5.5898, -43.0363, -43.0363]","[40.7354, 140.676, 51.7555, 48.2336, 133.193]","[-10.7908, -10.7908, -7.63586, -15.112, -15.112]","[139.265, 140.676, 128.244, 131.766, 133.193]",256.728,143.826,2
238,5,"[-1.50644, 37.9682, 77.8987, -58.6388, -27.2091]","[-98.4215, -113.97, -133.173, -142.978, -148.55]","[3.68278e-07, 3.77828e-07, 3.74953e-07, 3.94916e-07, 4.03022e-07]","[-2.51265, -2.51265, -36.4976, 71.1095, 69.4847]","[45.0325, 136.4, 46.0424, 48.7735, 132.758]","[177.487, 177.487, -175.909, 167.5, 167.492]","[134.968, 136.4, 133.958, 131.226, 132.758]",112.728,159.826,2
239,5,"[-168.536, -106.525, 130.853, -30.3722, 119.695]","[-97.5381, -106.459, -133.169, -135.246, -139.033]","[3.32693e-07, 3.43235e-07, 4.24112e-07, 4.2323e-07, 3.38336e-07]","[-3.15976, -3.15976, -106.196, -110.762, -2.44662]","[38.5287, 142.859, 52.1448, 52.0519, 54.1252]","[176.84, 176.84, -161.959, -160.444, 176.338]","[141.471, 142.859, 127.855, 127.948, 148.489]",128.728,159.826,2
240,5,"[-124.843, 116.919, 178.33, 73.8504, 9.56745]","[-108.129, -117.308, -119.264, -123.191, -126.307]","[5.6382e-07, 3.02421e-07, 3.02521e-07, 3.13981e-07, 5.63877e-07]","[112.217, -7.3235, -4.65864, -7.3235, 113.352]","[62.5091, 30.6159, 27.549, 150.625, 62.5121]","[139.458, 176.565, 175.852, 176.565, 140.202]","[117.491, 149.384, 148.475, 150.625, 117.488]",144.728,159.826,2
242,5,"[-71.8739, 158.933, -177.717, 3.01873, -159.203]","[-95.55, -105.652, -110.969, -116.158, -116.175]","[2.64678e-07, 2.77813e-07, 2.75034e-07, 2.89806e-07, 2.87697e-07]","[-13.7282, -13.7282, -172.619, 157.771, -172.619]","[10.478, 170.023, 18.8626, 160.755, 161.997]","[166.272, 166.272, 172.619, 157.189, 172.619]","[169.522, 170.023, 161.137, 160.755, 161.997]",176.728,159.826,2
243,5,"[78.2324, 114.038, -135.947, 21.3828, 43.6093]","[-95.415, -101.077, -122.515, -139.769, -146.37]","[2.60599e-07, 2.7393e-07, 8.86438e-07, 8.90443e-07, 2.85157e-07]","[-120.126, -120.126, 91.0087, 91.0092, -5.23303]","[2.90494, 177.237, 73.1255, 107.895, 28.4101]","[59.8739, 59.8739, 90.0974, 90.0979, 6.11248]","[177.095, 177.237, 107.268, 107.895, 159.182]",192.728,159.826,2
246,5,"[-46.5923, -164.45, -20.6546, -131.008, -156.403]","[-123.994, -124.448, -125.684, -128.441, -132.809]","[4.22756e-07, 4.31066e-07, 5.84414e-07, 5.78372e-07, 3.09574e-07]","[-1.93148, -1.96522, 109.287, 109.116, -168.431]","[53.2914, 129.4, 117.916, 64.2573, 32.784]","[1.97644, 1.96522, 71.581, 71.4171, 1.64382]","[128.422, 129.4, 117.916, 117.693, 147.216]",240.728,159.826,2
247,5,"[96.9864, 2.73686, -152.583, -103.503, -2.01399]","[-97.7549, -110.925, -117.533, -120.866, -121.173]","[3.41096e-07, 3.51386e-07, 3.82096e-07, 3.91309e-07, 3.41244e-07]","[-177.03, -177.027, -2.3402, -2.3402, -177.136]","[40.2686, 141.194, 47.0665, 134.364, 42.344]","[2.96986, 2.96764, 2.3402, 2.3402, 3.04452]","[139.731, 141.099, 132.934, 134.364, 141.097]",256.728,159.826,2
262,5,"[153.545, -26.9681, -145.432, -133.587, -68.6015]","[-97.695, -104.391, -112.588, -116.99, -124.743]","[3.38754e-07, 3.49113e-07, 3.88985e-07, 3.98039e-07, 3.88997e-07]","[-17.3912, -17.3912, -165.665, -165.665, -164.147]","[39.7987, 141.604, 48.0035, 133.424, 48.0051]","[162.609, 162.609, 167.257, 167.257, 167.492]","[140.201, 141.604, 131.997, 133.424, 131.995]",128.728,175.826,2
263,5,"[-155.917, 144.945, -124.523, 38.232, -119.312]","[-112.492, -122.438, -126.082, -131.321, -135.575]","[4.81575e-07, 4.88918e-07, 3.09623e-07, 5.21067e-07, 4.81808e-07]","[-119.257, -119.257, -26.8956, 117.345, -121.352]","[57.2862, 124.03, 27.8622, 60.0342, 57.3039]","[-161.959, -161.959, 158.609, 138.192, -160.444]","[122.714, 124.03, 145.16, 119.966, 122.696]",144.728,175.826,2
266,5,"[-106.334, 96.618, -133.826, -16.3149, 161.978]","[-95.668, -107.773, -111.512, -134.338, -139.748]","[2.68294e-07, 2.8126e-07, 8.35553e-07, 8.35669e-07, 2.9238e-07]","[-95.8397, -95.8397, 91.0771, 91.0802, -25.8856]","[14.0533, 166.607, 71.8511, 70.825, 31.0115]","[84.1603, 84.1603, 90.0301, 90.0327, 32.3843]","[165.947, 166.607, 108.149, 107.268, 155.807]",192.728,175.826,2
269,5,"[164.355, 77.4202, 56.8355, 124.474, -53.4304]","[-106.414, -125.734, -134.006, -134.791, -140.542]","[5.3406e-07, 5.4069e-07, 5.34378e-07, 3.19252e-07, 5.35008e-07]","[111.454, 111.454, 111.94, -149.835, 115.857]","[60.8347, 120.4, 58.6347, 23.684, 60.8913]","[69.414, 69.414, 69.7785, 18.3564, 72.8766]","[119.165, 120.4, 117.451, 139.719, 119.109]",240.728,175.826,2
270,5,"[-69.951, -120.102, -131.16, -38.3709, 59.2834]","[-97.9044, -104.189, -106.686, -108.185, -110.337]","[3.47011e-07, 3.5713e-07, 3.69099e-07, 5.53428e-07, 3.5713e-07]","[-163.598, -163.598, -14.3375, 117.293, -163.6]","[41.4081, 140.008, 45.1597, 61.9478, 140.001]","[16.402, 16.402, 14.3375, 63.5749, 16.4037]","[138.592, 140.008, 134.84, 118.052, 140.013]",256.728,175.826,2
285,5,"[53.9157, -2.9302, -13.4124, 108.806, -53.7778]","[-98.0502, -105.336, -107.066, -113.686, -125.959]","[3.52881e-07, 3.62836e-07, 4.02246e-07, 4.11008e-07, 4.02334e-07]","[-29.7359, -29.7359, -155.956, -155.956, -154.857]","[42.4776, 138.946, 49.6822, 131.737, 46.8754]","[150.264, 150.264, 157.547, 157.547, 157.722]","[137.522, 138.946, 130.318, 131.737, 129.849]",128.728,191.826,2
286,5,"[19.1501, 78.7784, 14.3901, 107.288, 61.625]","[-106.491, -122.527, -123.555, -128.379, -131.464]","[3.72531e-07, 3.72546e-07, 3.81975e-07, 3.25198e-07, 5.22789e-07]","[54.8281, 54.2446, 54.8281, -30.9219, -112.092]","[45.6822, 44.8532, 135.75, 33.3546, 60.1429]","[125.172, 124.997, 125.172, 139.041, -161.959]","[134.318, 134.064, 135.75, 141.279, 119.857]",144.728,191.826,2
287,5,"[-145.858, -10.7655, -93.0549, 174.241, 27.1428]","[-105.689, -114.743, -120.82, -128.029, -133.689]","[3.53887e-07, 3.63815e-07, 3.53903e-07, 3.03688e-07, 3.04821e-07]","[65.3141, 65.3141, 64.8422, -42.4329, -33.6624]","[42.6553, 138.769, 41.7324, 26.4957, 31.3697]","[114.686, 114.686, 114.545, 126.879, 120.567]","[137.345, 138.769, 137.063, 146.635, 148.63]",160.728,191.826,2
288,5,"[136.27, -162.49, 29.0191, 116.835, 120.726]","[-96.3336, -107.475, -112.239, -128.541, -134.157]","[2.89646e-07, 3.01695e-07, 7.85808e-07, 2.91783e-07, 3.43224e-07]","[-68.4163, -68.4163, 87.0265, -95.1802, 87.5886]","[26.0305, 155.082, 70.658, 26.8772, 40.6861]","[111.584, 111.584, 94.0807, 120.489, 104.884]","[153.97, 155.082, 109.342, 153.123, 139.314]",176.728,191.826,2
289,5,"[136.963, -57.7257, 171.032, -31.513, 65.7394]","[-96.2211, -103.402, -111.972, -131.712, -135.169]","[2.85923e-07, 2.98124e-07, 7.85008e-07, 3.08802e-07, 3.06675e-07]","[-93.2098, -93.2098, 91.1547, -41.2356, -139.931]","[24.4589, 156.603, 70.6375, 35.8303, 36.7804]","[86.7902, 86.7902, 89.9524, 49.1639, 125.443]","[155.541, 156.603, 109.362, 149.789, 151.765]",192.728,191.826,2
290,5,"[-151.851, 153.148, -134.013, 110.248, -20.3442]","[-96.4063, -109.985, -112.447, -117.623, -129.76]","[2.92079e-07, 3.04032e-07, 7.87833e-07, 8.58215e-07, 2.95414e-07]","[-116.92, -116.92, 95.271, -94.0626, -88.6571]","[26.9914, 154.15, 70.7097, 72.3464, 28.2349]","[63.0804, 63.0804, 85.8361, 86.2806, 51.0988]","[153.009, 154.15, 109.29, 107.654, 151.765]",208.728,191.826,2
291,5,"[-74.6938, 115.2, -74.3125, -66.7815, -112.519]","[-114.838, -118.487, -125.436, -128.558, -131.403]","[3.07561e-07, 3.72685e-07, 3.72686e-07, 3.19112e-07, 3.19344e-07]","[-135.228, 117.538, 117.611, -137.089, -140.894]","[31.2526, 137.236, 137.369, 151.053, 148.958]","[47.019, 63.6621, 63.6854, 48.2153, 51.0988]","[147.234, 137.236, 137.194, 147.708, 148.958]",224.728,191.826,2
292,5,"[-64.0454, 159.63, 140.524, 64.3156, 41.8028]","[-109.402, -112.837, -123.103, -135.912, -142.285]","[4.91656e-07, 3.3097e-07, 4.9885e-07, 3.41706e-07, 4.22121e-07]","[114.137, -145.646, 114.137, -147.373, -18.0513]","[58.0376, 37.5959, 123.263, 144.641, 64.6409]","[66.7308, 35.9104, 66.7308, 37.0727, 21.9282]","[121.962, 141.507, 123.263, 142.237, 131.427]",240.728,191.826,2
293,5,"[124.235, -64.1806, 19.1758, 123.327, -168.061]","[-98.2435, -104.6, -109.026, -114.032, -116.284]","[3.60814e-07, 3.83037e-07, 3.70557e-07, 3.92228e-07, 3.70557e-07]","[-151.772, -26.9635, -151.772, -26.9635, -151.808]","[43.836, 47.1973, 137.593, 134.233, 137.531]","[28.2281, 24.7169, 28.2281, 24.7169, 28.2538]","[136.164, 132.803, 137.593, 134.233, 137.638]",256.728,191.826,2
308,5,"[44.8269, 66.1517, -77.3989, -102.181, 72.1438]","[-98.5593, -104.653, -112.063, -113.311, -113.738]","[3.7416e-07, 3.92688e-07, 3.83564e-07, 4.01658e-07, 8.53176e-07]","[-39.6665, -144.301, -39.6665, -144.301, 59.8134]","[45.9252, 48.4881, 135.507, 132.938, 72.2386]","[140.333, 144.301, 140.333, 144.301, 120.219]","[134.075, 131.512, 135.507, 132.938, 107.761]",128.728,207.826,2
309,5,"[42.4606, 81.9029, -170.955, -5.13935, 34.8589]","[-97.9165, -104.243, -105.225, -113.177, -120.109]","[3.47493e-07, 3.57599e-07, 4.27662e-07, 4.27662e-07, 4.35913e-07]","[-48.178, -48.178, -149.627, -149.396, -149.627]","[41.4983, 139.919, 52.5135, 52.5135, 128.879]","[131.822, 131.822, 149.627, 149.699, 149.627]","[138.502, 139.919, 127.487, 127.486, 128.879]",144.728,207.826,2
312,5,"[177.343, 176.69, 33.0763, -178.453, 111.565]","[-96.9744, -102.945, -113.183, -118.333, -139.688]","[3.11806e-07, 3.2303e-07, 7.34864e-07, 5.2082e-07, 5.27616e-07]","[-92.2123, -92.2123, 91.2444, 152.516, 152.516]","[33.4155, 147.888, 69.2576, 60.0185, 121.237]","[87.7877, 87.7877, 89.8627, 75.2956, 75.2956]","[146.585, 147.888, 110.742, 119.982, 121.237]",192.728,207.826,2
313,5,"[-101.887, 82.383, -90.4069, 57.7395, -144.36]","[-97.1307, -105.675, -125.274, -125.546, -134.275]","[3.1746e-07, 3.28491e-07, 3.17602e-07, 3.28568e-07, 3.1754e-07]","[-109.279, -109.279, 164.207, 110.272, 110.272]","[34.932, 146.401, 34.9687, 146.381, 34.9526]","[70.7215, 70.7215, 70.8046, 70.7373, 70.7373]","[145.068, 146.401, 145.031, 146.381, 145.047]",208.728,207.826,2
314,5,"[2.16725, -130.539, 88.2994, 82.7035, 143.821]","[-97.5127, -107.038, -110.343, -116.864, -119.992]","[3.31722e-07, 3.42294e-07, 3.32283e-07, 3.42838e-07, 3.58222e-07]","[-123.461, -123.461, 124.302, 124.302, -81.3168]","[38.3176, 143.068, 38.4399, 142.947, 44.264]","[56.5386, 56.5386, 56.7074, 56.7074, 30.3888]","[141.682, 143.068, 141.56, 142.947, 137.156]",224.728,207.826,2
315,5,"[29.4387, 92.9189, -98.5259, -38.4616, 21.2326]","[-98.0667, -105.541, -113.153, -122.228, -136.184]","[3.53551e-07, 3.63488e-07, 4.51589e-07, 4.5941e-07, 3.57295e-07]","[-134.188, -134.188, 117.529, 117.529, -127.449]","[42.5961, 138.828, 54.8072, 126.553, 50.5737]","[45.8117, 45.8117, 63.3394, 63.3394, 38.9299]","[137.404, 138.828, 125.193, 126.553, 143.332]",240.728,207.826,2
316,5,"[99.8628, 111.917, 64.2002, -121.685, -154.449]","[-98.7317, -104.128, -108.419, -114.502, -116.396]","[3.81651e-07, 4.15621e-07, 3.90875e-07, 4.24107e-07, 3.99604e-07]","[-142.071, -33.5123, -142.071, -33.5123, -33.3632]","[47.0044, 51.2293, 134.427, 130.177, 49.3599]","[37.9293, 31.801, 37.9293, 31.801, 34.5318]","[132.996, 128.771, 134.427, 130.177, 130.64]",256.728,207.826,2
330,5,"[143.476, -142.5, 158.459, -168.345, 89.4138]","[-110.128, -124.725, -126.803, -130.059, -137.673]","[4.45071e-07, 4.45132e-07, 4.61528e-07, 4.53005e-07, 4.33644e-07]","[43.8632, 46.6744, -49.8061, 43.8632, -20.5162]","[54.2132, 54.219, 55.6727, 127.156, 53.1173]","[136.137, 136.63, 133.577, 136.137, 136.571]","[125.787, 125.781, 124.327, 127.156, 126.883]",112.728,223.826,2
331,5,"[-73.8691, -74.7666, -130.769, -104.857, -126.025]","[-99.1715, -106.806, -107.962, -112.609, -115.072]","[4.01456e-07, 4.10235e-07, 4.18778e-07, 7.4129e-07, 7.29205e-07]","[-47.3934, -47.3934, -136.708, 111.226, 71.7766]","[49.5864, 131.833, 51.5754, 69.4456, 69.0891]","[132.607, 132.607, 136.708, 110.424, 107.422]","[130.414, 131.833, 128.425, 110.554, 110.911]",128.728,223.826,2
