Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
194,5,"[-8.04542, -66.3171, 52.5759, 152.132, -73.527]","[-98.1159, -106.079, -106.26, -119.742, -123.155]","[3.55557e-07, 4.46589e-07, 3.6544e-07, 4.54496e-07, 4.47394e-07]","[50.6174, 148.678, 50.6174, 148.678, 141.803]","[42.9465, 54.3535, 138.479, 127.014, 54.4274]","[-129.383, -149.029, -129.383, -149.029, -151.627]","[137.054, 125.647, 138.479, 127.014, 125.573]",144.728,127.826,2
195,5,"[-82.6533, 25.7232, -21.6658, -152.722, -93.8752]","[-113.463, -122.611, -124.191, -125.27, -128.71]","[4.94092e-07, 4.45803e-07, 5.01251e-07, 4.94084e-07, 4.6585e-07]","[171.506, -72.879, 171.506, 172.077, 74.2065]","[58.2137, 54.2811, 123.083, 58.2131, 56.035]","[-144.213, -105.781, -144.213, -144.478, -104.748]","[121.786, 125.719, 123.083, 121.787, 123.965]",160.728,127.826,2
196,5,"[139.628, -56.3456, -91.6241, -0.436667, -68.9575]","[-97.3088, -107.39, -111.563, -114.471, -119.081]","[3.24034e-07, 4.34708e-07, 3.34849e-07, 3.24076e-07, 5.39838e-07]","[75.9294, -82.6917, 75.9294, 81.2302, 173.93]","[36.5632, 53.2225, 144.797, 36.5733, 61.1763]","[-104.071, -97.8756, -104.071, -104.528, -144.213]","[143.437, 126.778, 144.797, 143.427, 118.824]",176.728,127.826,2
197,5,"[-104.176, 54.8114, -102.959, 171.043, -54.9123]","[-97.2185, -108.542, -116.796, -125.616, -130.255]","[3.20683e-07, 3.31607e-07, 4.34434e-07, 5.86967e-07, 4.72835e-07]","[91.9756, 91.9756, -90.5818, 175.28, -55.7362]","[35.748, 145.599, 53.1954, 63.6786, 56.6032]","[-88.0244, -88.0244, -88.7915, -144.213, -76.2471]","[144.252, 145.599, 126.805, 116.321, 123.397]",192.728,127.826,2
198,5,"[-175.087, 144.794, -162.897, -95.8167, -123.973]","[-106.311, -111.471, -111.54, -112.791, -116.799]","[4.54391e-07, 4.67425e-07, 5.89656e-07, 3.26176e-07, 5.97338e-07]","[-99.246, 99.5637, -31.188, 112.755, 33.3538]","[55.056, 56.1649, 63.8078, 37.0676, 64.1697]","[-80.754, -81.1481, -52.7865, -72.5062, -51.3324]","[124.944, 123.835, 116.192, 142.932, 115.83]",208.728,127.826,2
199,5,"[168.119, -60.1793, 89.8129, -69.6594, 52.7062]","[-109.962, -114.776, -127.843, -128.176, -129.223]","[4.48899e-07, 4.6191e-07, 4.48933e-07, 4.56767e-07, 4.6956e-07]","[-108.035, 107.957, -106.433, -108.035, 107.957]","[54.5647, 55.7051, 54.5678, 126.8, 125.64]","[-71.9653, -72.755, -71.4902, -71.9653, -72.755]","[125.435, 124.295, 125.432, 126.8, 125.64]",224.728,127.826,2
200,5,"[31.1695, 168.613, -80.905, -98.3452, 83.6862]","[-98.2559, -122.203, -122.951, -131.353, -131.812]","[3.61329e-07, 3.71083e-07, 3.61533e-07, 4.63766e-07, 3.71367e-07]","[131.665, 130.237, 135.628, -112.079, 136.37]","[43.9209, 138.6, 47.6851, 58.2292, 141.788]","[-48.3345, -48.0424, -49.0499, -63.1975, -49.1741]","[136.079, 137.278, 136.695, 124.804, 136.641]",240.728,127.826,2
201,5,"[-67.8572, -167.49, -93.1269, -83.3993, -57.8825]","[-98.894, -103.998, -106.868, -116.356, -134.797]","[3.88844e-07, 4.20887e-07, 3.97901e-07, 4.29269e-07, 3.91363e-07]","[139.601, 34.4766, 139.601, 34.4766, 133.962]","[47.9848, 51.8028, 133.443, 129.597, 53.9766]","[-40.3995, -34.4766, -40.3995, -34.4766, -35.3111]","[132.015, 128.197, 133.443, 129.597, 136.403]",256.728,127.826,2
216,5,"[-164.398, 176.604, 56.6287, -80.9976, 161.705]","[-98.1882, -104.422, -107.653, -116.501, -140.228]","[3.58525e-07, 3.77836e-07, 3.68329e-07, 3.8715e-07, 3.79524e-07]","[32.8761, 150.746, 32.8761, 150.746, 138.833]","[43.4538, 46.4625, 137.974, 134.97, 32.3968]","[-147.124, -150.746, -147.124, -150.746, -151.735]","[136.546, 133.537, 137.974, 134.97, 131.862]",128.728,143.826,2
217,5,"[-112.565, -116.349, 21.8822, 62.6457, 117.939]","[-97.4825, -107.834, -117.915, -125.89, -127.161]","[3.30573e-07, 3.4118e-07, 4.82962e-07, 4.83044e-07, 4.90284e-07]","[41.0505, 41.0505, 171.634, 169.708, 171.634]","[38.0649, 143.317, 57.3918, 57.398, 123.922]","[-138.949, -138.949, -143.403, -144.213, -143.403]","[141.935, 143.317, 122.608, 122.602, 123.922]",144.728,143.826,2
220,5,"[-99.0197, 5.14055, -32.8253, -49.4045, 178.366]","[-96.4259, -109.976, -118.489, -128.462, -129.887]","[2.92738e-07, 3.04665e-07, 4.78249e-07, 4.85642e-07, 3.1477e-07]","[92.7625, 92.7625, -90.3494, -90.3494, 44.4704]","[27.2434, 153.906, 57.0299, 124.291, 37.0629]","[-87.2375, -87.2375, -88.7915, -88.7915, -53.2457]","[152.757, 153.906, 122.97, 124.291, 147.775]",192.728,143.826,2
223,5,"[36.0481, -142.423, -157.568, 173.752, 155.163]","[-121.544, -129.874, -133.729, -135.701, -136.711]","[3.36932e-07, 4.43165e-07, 4.57603e-07, 3.40021e-07, 4.51099e-07]","[143.82, 21.5682, -17.1903, 129.366, 21.9138]","[37.8046, 55.2471, 55.3365, 30.7045, 127.34]","[-40.2559, -22.0284, -32.7602, -34.2856, -21.9138]","[139.624, 126.362, 124.664, 135.749, 127.34]",240.728,143.826,2
224,5,"[-176.838, -118.893, 123.171, -137.444, 130.434]","[-98.3709, -119.143, -121.515, -133.923, -138.156]","[3.66138e-07, 3.75743e-07, 3.6628e-07, 4.05149e-07, 4.39897e-07]","[148.684, 148.673, 149.766, 36.3873, 15.023]","[44.6971, 136.752, 46.5013, 50.0296, 53.726]","[-31.3159, -31.3078, -32.0662, -24.1576, -24.1576]","[135.303, 136.722, 136.485, 129.97, 126.274]",256.728,143.826,2
238,5,"[-136.867, 171.339, 91.5728, -81.2465, -71.6254]","[-98.623, -110.461, -129.184, -135.924, -141.551]","[3.7691e-07, 3.86247e-07, 3.92783e-07, 4.01698e-07, 3.92697e-07]","[17.1662, 17.1662, -36.4976, -36.1522, 71.1095]","[46.3287, 135.104, 48.5003, 132.933, 48.4892]","[-162.834, -162.834, -154.235, -154.199, -171.337]","[133.671, 135.104, 131.5, 132.933, 131.511]",112.728,159.826,2
239,5,"[164.075, -72.9254, 60.6771, -177.296, -25.5466]","[-97.783, -104.032, -124.933, -127.485, -133.696]","[3.42197e-07, 3.52455e-07, 4.58206e-07, 5.08622e-07, 5.15579e-07]","[21.2332, 21.2332, -106.196, 96.366, 96.366]","[40.4857, 140.923, 55.3886, 59.2226, 122.052]","[-158.767, -158.767, -144.213, 155.309, 155.309]","[139.514, 140.923, 124.611, 120.777, 122.052]",128.728,159.826,2
240,5,"[-87.2774, -164.678, -152.282, -77.8686, -63.591]","[-125.999, -138.611, -140.264, -142.507, -142.981]","[3.1334e-07, 4.80407e-07, 5.18878e-07, 5.21228e-07, 3.25168e-07]","[31.6013, -132.105, 110.329, 113.352, 33.6585]","[29.0911, 57.1966, 59.8947, 60.0444, 153.804]","[-153.87, -144.213, 154.245, 156.401, -154.712]","[144.185, 122.803, 120.105, 119.956, 144.364]",144.728,159.826,2
242,5,"[86.6139, 140.795, 156.555, 7.94514, 171.298]","[-95.9277, -101.019, -124.913, -129.154, -136.903]","[2.76431e-07, 2.89032e-07, 2.76996e-07, 2.89572e-07, 5.75801e-07]","[59.7478, 59.7478, 88.2182, 88.2182, -59.7584]","[19.6923, 161.199, 20.0162, 160.888, 63.1277]","[-120.252, -120.252, -124.246, -124.246, -76.2471]","[160.308, 161.199, 159.984, 160.888, 116.872]",176.728,159.826,2
243,5,"[32.4069, 25.8594, 37.1912, -166.092, -151.434]","[-95.803, -102.666, -122.244, -135.867, -137.165]","[2.72495e-07, 2.8527e-07, 5.23845e-07, 2.9621e-07, 5.30602e-07]","[94.5891, 94.5891, -90.2497, 30.3486, -90.2497]","[17.2315, 163.563, 60.2092, 32.09, 121.042]","[-85.4109, -85.4109, -88.7915, -38.8021, -88.7915]","[162.768, 163.563, 119.791, 154.093, 121.042]",192.728,159.826,2
246,5,"[106.87, 120.716, -45.2213, 4.88374, 88.1891]","[-131.313, -135.063, -143.144, -143.178, -144.099]","[5.49893e-07, 3.22696e-07, 3.30999e-07, 3.34884e-07, 4.38245e-07]","[-112.392, 143.867, 120.559, 141.884, 12.6983]","[61.7513, 25.1387, 38.1589, 156.965, 128.633]","[-71.4902, -22.2956, -7.01061, -21.5016, -13.8913]","[118.249, 139.03, 141.841, 139.191, 128.633]",240.728,159.826,2
247,5,"[10.0582, -178.907, -7.44173, -2.73814, -177.769]","[-97.9831, -104.668, -110.43, -111.353, -115.727]","[3.50165e-07, 3.60196e-07, 3.90187e-07, 3.60196e-07, 3.99214e-07]","[159.911, 159.911, 16.0686, 159.929, 16.0686]","[41.99, 139.43, 48.1622, 139.39, 133.265]","[-20.0889, -20.0889, -16.0686, -20.1014, -16.0686]","[138.01, 139.43, 131.838, 139.459, 133.265]",256.728,159.826,2
262,5,"[126.878, 30.761, -117.584, -171.083, -169.124]","[-97.5644, -105.943, -112.782, -119.135, -119.956]","[3.33703e-07, 3.44214e-07, 4.63869e-07, 3.84876e-07, 4.71487e-07]","[7.44883, 7.44883, 97.2493, 175.9, 97.2493]","[38.746, 142.645, 55.87, 47.4504, 125.473]","[-172.551, -172.551, 154.426, -174.309, 154.426]","[141.254, 142.645, 124.13, 132.55, 125.473]",128.728,175.826,2
263,5,"[-66.7275, -155.491, -125.675, -13.1929, 104.516]","[-131.124, -137.688, -137.776, -140.407, -140.907]","[3.05392e-07, 5.17628e-07, 3.17845e-07, 4.29183e-07, 4.80641e-07]","[13.004, -119.257, 13.8233, 177.739, 121.428]","[22.3051, 59.8144, 160.064, 60.2448, 57.2146]","[-171.072, -144.213, -171.365, -174.562, 156.401]","[144.364, 120.186, 144.382, 129.998, 122.785]",144.728,175.826,2
266,5,"[-170.043, -128.976, 139.722, 114.886, 58.9596]","[-95.4533, -101.932, -135.29, -143.956, -145.751]","[2.61748e-07, 2.75023e-07, 7.4895e-07, 2.85474e-07, 5.77001e-07]","[103.416, 103.416, 91.0555, 170.17, -90.1943]","[6.10466, 174.191, 70.825, 33.7494, 118.307]","[-76.5837, -76.5837, 90.0438, -160.908, -88.7915]","[173.895, 174.191, 111.578, 163.144, 118.307]",192.728,175.826,2
269,5,"[47.2055, -14.3087, -27.1484, 32.4132, 120.773]","[-119.047, -122.057, -124.748, -127.627, -134.088]","[5.94569e-07, 3.1044e-07, 6.00526e-07, 3.21712e-07, 6.00528e-07]","[-108.121, 163.54, -108.161, 163.54, -108.103]","[64.2928, 33.0314, 117.105, 148.264, 116.754]","[-71.8027, -7.01061, -71.8389, -7.01061, -71.8261]","[116.186, 146.969, 117.105, 148.264, 117.181]",240.728,175.826,2
270,5,"[129.563, -170.112, -61.0346, -0.727231, 66.8105]","[-97.7746, -104.047, -108.036, -111.58, -120.177]","[3.41869e-07, 3.52136e-07, 3.64254e-07, 3.52137e-07, 3.73907e-07]","[172.984, 172.984, 6.09903, 173.001, 6.09903]","[40.4212, 140.987, 44.3966, 140.882, 137.034]","[-7.01599, -7.01599, -6.09903, -7.02801, -6.09903]","[139.579, 140.987, 135.603, 141.062, 137.034]",256.728,175.826,2
285,5,"[163.163, 54.845, -177.003, 71.355, 70.3117]","[-97.5628, -105.972, -119.256, -120.44, -129.424]","[3.33641e-07, 3.44154e-07, 3.85766e-07, 3.94893e-07, 3.85866e-07]","[-7.24079, -7.24079, -173.321, -173.321, -172.996]","[38.7329, 142.658, 47.5716, 133.858, 44.3771]","[172.759, 172.759, 174.913, 174.913, 174.964]","[141.267, 142.658, 132.428, 133.858, 131.897]",128.728,191.826,2
286,5,"[-105.113, 88.3648, 168.407, 47.2318, 2.45998]","[-96.737, -102.502, -129.582, -130.171, -135.967]","[3.03405e-07, 3.14929e-07, 3.07164e-07, 3.07793e-07, 5.59826e-07]","[-9.71392, -9.71392, -28.9174, -32.2545, -112.092]","[30.9283, 150.32, 34.9525, 36.0972, 62.2961]","[170.286, 170.286, -175.555, -176.004, -144.213]","[149.072, 150.32, 149.92, 149.921, 117.704]",144.728,191.826,2
287,5,"[2.62039, 32.5913, 120.14, -52.7992, 26.2649]","[-96.0443, -100.988, -130.181, -134.924, -138.405]","[2.80166e-07, 2.92607e-07, 2.84171e-07, 2.86917e-07, 2.98184e-07]","[-14.6968, -14.6968, -40.0772, -51.8008, -48.5987]","[21.7262, 159.241, 27.5711, 34.4294, 149.422]","[165.303, 165.303, -173.374, -174.548, -174.307]","[158.274, 159.241, 159.229, 159.438, 160.239]",160.728,191.826,2
288,5,"[70.2686, -93.5312, 54.0627, 139.425, 179.164]","[-95.5857, -107.445, -115.924, -129.883, -140.008]","[2.65767e-07, 2.78851e-07, 7.00029e-07, 7.00039e-07, 4.80103e-07]","[-29.2779, -29.2779, 86.435, 86.4257, 176.041]","[11.6797, 168.876, 68.1739, 67.8521, 57.1732]","[150.722, 150.722, 94.6721, 94.6636, 170.214]","[168.32, 168.876, 111.826, 111.528, 122.827]",176.728,191.826,2
289,5,"[-24.7913, -8.38454, -5.9658, 86.9418, -129.326]","[-95.4507, -101.865, -115.059, -128.487, -142.693]","[2.6167e-07, 2.74949e-07, 6.98982e-07, 6.98992e-07, 7.04061e-07]","[-103.791, -103.791, 91.1464, 91.1477, 91.1464]","[5.94289, 174.345, 68.1396, 67.8344, 112.869]","[76.2086, 76.2086, 89.9607, 89.9619, 89.9607]","[174.057, 174.345, 111.86, 111.578, 112.869]",192.728,191.826,2
290,5,"[-102.718, 116.086, -155.069, -54.8496, -111.087]","[-95.6698, -107.701, -116.453, -129.712, -142.173]","[2.68349e-07, 2.81313e-07, 7.02006e-07, 7.02014e-07, 3.34352e-07]","[-156.267, -156.267, 95.8424, 95.8531, -31.5441]","[14.1002, 166.562, 68.2385, 67.9519, 38.8845]","[23.7329, 23.7329, 85.2647, 85.2745, -7.01061]","[165.9, 166.562, 111.761, 111.496, 141.116]",208.728,191.826,2
291,5,"[57.8711, -12.4158, 117.366, -3.49667, 165.787]","[-96.1944, -102.781, -128.748, -132.871, -135.01]","[2.85047e-07, 2.97283e-07, 3.13614e-07, 2.92633e-07, 3.24776e-07]","[-166.919, -166.919, -72.0688, -137.422, -72.0688]","[24.0685, 156.981, 33.9128, 32.2376, 147.401]","[13.0814, 13.0814, -7.91, -13.8051, -7.91]","[155.931, 156.981, 146.087, 156.773, 147.401]",224.728,191.826,2
292,5,"[115.271, 94.876, 71.0762, 175.803, 77.9306]","[-96.9281, -102.561, -105.216, -118.268, -120.316]","[3.10149e-07, 3.21431e-07, 4.23902e-07, 4.32225e-07, 4.23924e-07]","[-171.026, -171.026, 120.339, 120.339, 120.607]","[32.9486, 148.345, 52.1227, 129.274, 51.5281]","[8.97362, 8.97362, 60.5295, 60.5295, 60.7566]","[147.051, 148.345, 127.877, 129.274, 127.367]",240.728,191.826,2
293,5,"[156.38, -154.713, -67.7793, 53.574, -68.4045]","[-97.7731, -104.05, -104.058, -108.114, -118.147]","[3.41809e-07, 3.52078e-07, 4.47872e-07, 3.65347e-07, 4.55757e-07]","[-173.18, -173.18, 127.601, -7.982, 127.601]","[40.4095, 140.999, 54.4711, 44.5715, 126.895]","[6.8198, 6.8198, 53.2671, 5.73539, 53.2671]","[139.591, 140.999, 125.529, 135.429, 126.895]",256.728,191.826,2
308,5,"[-116.385, -27.5629, -103.374, 40.6952, -47.0692]","[-97.7784, -104.04, -105.33, -117.378, -131.058]","[3.42018e-07, 3.52281e-07, 3.62209e-07, 3.71916e-07, 4.17864e-07]","[-21.0492, -21.0492, -161.556, -161.556, 45.7585]","[40.4505, 140.958, 44.0654, 137.365, 51.4758]","[158.951, 158.951, 161.556, 161.556, 126.59]","[139.549, 140.958, 135.935, 137.365, 128.524]",128.728,207.826,2
309,5,"[118.183, -63.5197, -67.2325, -158.715, 38.4499]","[-96.9963, -103.183, -120.724, -126.591, -129.866]","[3.12593e-07, 3.2379e-07, 4.13328e-07, 3.13769e-07, 4.13329e-07]","[-27.4078, -27.4078, -165.89, -7.11826, -165.518]","[33.6335, 147.675, 50.9735, 33.9549, 50.9737]","[152.592, 152.592, 165.54, 148.708, 165.666]","[146.367, 147.675, 129.027, 146.045, 129.026]",144.728,207.826,2
312,5,"[48.7676, -23.6777, 83.37, -161.885, 47.7164]","[-95.7958, -102.839, -122.163, -135.775, -143.918]","[2.7227e-07, 2.85056e-07, 6.49749e-07, 5.28872e-07, 3.83174e-07]","[-94.6329, -94.6329, 91.2492, -170.211, 48.0907]","[17.0784, 163.709, 66.3867, 62.4215, 47.2163]","[85.3671, 85.3671, 89.8579, 169.831, 64.0789]","[162.922, 163.709, 113.613, 121.397, 132.784]",192.728,207.826,2
313,5,"[176.104, 153.374, 96.4721, 89.6223, 82.5583]","[-95.9986, -100.864, -108.342, -113.599, -121.019]","[2.78695e-07, 2.91198e-07, 2.78737e-07, 2.91239e-07, 2.78756e-07]","[-126.903, -126.903, 127.861, 127.861, 164.207]","[20.9541, 159.985, 20.9767, 159.963, 20.9866]","[53.0971, 53.0971, 53.1488, 53.1488, 53.2389]","[159.046, 159.985, 159.023, 159.963, 159.013]",208.728,207.826,2
314,5,"[170.041, -76.2959, 57.6507, -112.499, 74.0917]","[-96.4871, -101.96, -108.105, -113.747, -127.263]","[2.94807e-07, 2.951e-07, 3.06654e-07, 3.06935e-07, 4.75904e-07]","[-144.86, 145.501, -144.86, 145.501, -12.5769]","[28.0145, 28.1211, 153.157, 153.053, 125.095]","[35.1397, 35.5087, 35.1397, 35.5087, 11.3946]","[151.985, 151.879, 153.157, 153.053, 125.095]",224.728,207.826,2
315,5,"[156.248, -144.849, -13.769, 112.316, -63.4765]","[-97.1766, -104.716, -107.046, -111.994, -113.723]","[3.19143e-07, 3.89499e-07, 3.30117e-07, 4.26242e-07, 3.98541e-07]","[-154.437, 125.678, -154.437, -14.9459, 125.678]","[35.3621, 48.0715, 145.979, 52.367, 133.356]","[25.563, 55.1899, 25.563, 13.2346, 55.1899]","[144.638, 131.929, 145.979, 127.633, 133.356]",240.728,207.826,2
316,5,"[63.1991, -157.717, -19.4117, 59.3, -131.55]","[-97.9787, -104.633, -105.679, -119.551, -121.22]","[3.4999e-07, 3.60026e-07, 3.69528e-07, 4.15466e-07, 3.79047e-07]","[-160.087, -160.087, -18.6664, 134.022, -18.6664]","[41.9582, 139.462, 45.2258, 51.2121, 136.207]","[19.9131, 19.9131, 17.6247, 47.8261, 17.6247]","[138.042, 139.462, 134.774, 128.788, 136.207]",256.728,207.826,2
330,5,"[16.9628, -73.839, -159.991, 117.197, -8.73587]","[-101.337, -109.019, -124.583, -132.491, -133.828]","[4.00803e-07, 4.09596e-07, 3.9174e-07, 4.00751e-07, 4.01391e-07]","[31.287, 31.287, -20.7757, -20.5162, 20.2017]","[49.5069, 131.913, 48.3652, 133.059, 49.5785]","[148.713, 148.713, 151.955, 151.903, 147.219]","[130.493, 131.913, 131.635, 133.059, 130.421]",112.728,223.826,2
331,5,"[-119.597, 51.9673, -166.775, -83.6136, -7.73863]","[-98.1813, -107.501, -108.994, -110.861, -117.461]","[3.58241e-07, 3.68052e-07, 6.62192e-07, 5.13682e-07, 6.62193e-07]","[-32.7267, -32.7267, 114.259, -19.1605, 114.285]","[43.4057, 138.022, 66.8566, 59.5581, 66.7217]","[147.273, 147.273, 113.458, 162.809, 113.442]","[136.594, 138.022, 113.143, 120.442, 113.06]",128.728,223.826,2
332,5,"[73.7901, 86.3687, 76.7334, -123.396, 177.395]","[-109.335, -114.127, -115.787, -117.476, -124.496]","[6.81211e-07, 4.26671e-07, 4.71223e-07, 6.81212e-07, 4.34941e-07]","[118.138, -157.081, -21.7172, 118.162, -157.081]","[67.5386, 52.4113, 56.474, 67.4266, 128.982]","[117.336, 156.731, 160.252, 117.321, 156.731]","[112.461, 127.589, 123.526, 112.392, 128.982]",144.728,223.826,2
334,5,"[-31.8785, 164.701, -169.741, 130.45, 37.5508]","[-96.524, -106.66, -113.526, -119.719, -123.327]","[2.9606e-07, 3.07859e-07, 2.96103e-07, 6.02441e-07, 3.079e-07]","[-70.5763, -70.5763, -78.1026, 85.7348, -78.1026]","[28.4671, 152.717, 28.4821, 64.4044, 152.702]","[109.424, 109.424, 109.968, 95.3723, 109.968]","[151.533, 152.717, 151.518, 115.596, 152.702]",176.728,223.826,2
335,5,"[0.819294, 47.27, 20.7563, 35.4499, 91.2668]","[-96.4155, -105.331, -110.03, -115.646, -122.441]","[2.92389e-07, 3.59187e-07, 3.0433e-07, 3.68972e-07, 6.01224e-07]","[-92.7783, 33.2512, -92.7783, 33.2512, 91.3723]","[27.1103, 43.565, 154.035, 137.864, 64.3489]","[87.2217, 69.8413, 87.2217, 69.8413, 89.7349]","[152.89, 136.435, 154.035, 137.864, 115.651]",192.728,223.826,2
338,5,"[-165.671, -73.2309, -99.3699, 152.267, -10.3418]","[-97.6362, -104.91, -106.836, -110.377, -115.051]","[3.3647e-07, 3.46897e-07, 3.59758e-07, 4.21607e-07, 3.69306e-07]","[-141.384, -141.384, 132.88, -24.4618, 133.192]","[39.3295, 142.068, 43.6605, 51.8797, 137.806]","[38.6157, 38.6157, 47.988, 23.42, 47.9573]","[140.67, 142.068, 136.339, 128.12, 137.806]",240.728,223.826,2
339,5,"[-170.425, -59.3624, 125.476, -155.994, 147.32]","[-98.3643, -111.259, -112.319, -112.722, -120.808]","[3.6586e-07, 3.85539e-07, 3.85539e-07, 3.75471e-07, 3.94671e-07]","[-148.83, -40.9732, -40.8593, -148.83, -40.9732]","[44.6529, 47.5407, 47.5407, 136.779, 133.889]","[31.1704, 26.9638, 26.9725, 31.1704, 26.9638]","[135.347, 132.459, 132.459, 136.779, 133.889]",256.728,223.826,2
