Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[124.945, -9.8088, 56.19, 2.0034, 102.734]","[-96.228, -103.58, -108.611, -117.282, -121.577]","[2.86147e-07, 2.98339e-07, 3.54879e-07, 3.64781e-07, 3.55005e-07]","[93.222, 93.222, -34.3796, -34.3796, -30.924]","[24.5573, 156.508, 42.8289, 138.596, 42.8508]","[-86.778, -86.778, -64.8898, -64.8898, -66.3466]","[155.443, 156.508, 137.171, 138.596, 137.149]",192.728,111.826,2
175,5,"[160.984, 161.519, -82.5558, -154.714, -179.022]","[-96.4131, -110.027, -110.56, -126.459, -127.902]","[2.92308e-07, 3.04253e-07, 3.29159e-07, 3.32851e-07, 3.32605e-07]","[116.836, 116.836, -107.344, -77.6539, -131.484]","[27.0796, 154.065, 37.7496, 38.5629, 38.5097]","[-63.1639, -63.1639, -72.6565, -66.3466, -79.9651]","[152.92, 154.065, 142.25, 141.437, 141.49]",208.728,111.826,2
176,5,"[-164.979, -22.6041, -147.223, -44.645, -133.711]","[-96.8605, -102.264, -128.681, -132.614, -138.423]","[3.07748e-07, 3.19115e-07, 4.58213e-07, 4.58337e-07, 3.3248e-07]","[133.698, 133.698, -15.6205, -14.5805, -131.37]","[32.2523, 149.027, 55.3892, 55.4, 38.4827]","[-46.3018, -46.3018, -33.9868, -33.5457, -58.3435]","[147.748, 149.027, 124.611, 124.6, 141.517]",224.728,111.826,2
177,5,"[-20.6621, -113.841, 95.672, 86.7375, 135.154]","[-97.4982, -103.628, -107.405, -109.939, -110.509]","[3.3117e-07, 3.52541e-07, 3.41759e-07, 4.15689e-07, 3.62506e-07]","[144.563, -134.558, 144.563, -46.1199, -134.558]","[38.1966, 42.4173, 143.187, 51.2368, 139.006]","[-35.4374, -45.4419, -35.4374, -37.8545, -45.4419]","[141.803, 137.583, 143.187, 128.763, 139.006]",240.728,111.826,2
178,5,"[-159.438, 131.365, -164.995, 144.809, 155.866]","[-98.2486, -109.166, -124.101, -134.646, -135.811]","[3.61025e-07, 3.70762e-07, 4.29954e-07, 3.84334e-07, 4.38162e-07]","[151.669, 151.669, 18.5739, -121.223, 18.5739]","[43.8708, 137.559, 52.7474, 47.3761, 128.642]","[-28.3306, -28.3306, -20.6199, -35.6913, -20.6199]","[136.129, 137.559, 127.253, 132.624, 128.642]",256.728,111.826,2
193,5,"[63.7337, -103.278, 118.555, 105.401, -140.128]","[-97.6968, -104.379, -105.703, -115.738, -118.184]","[3.38823e-07, 3.4918e-07, 3.59174e-07, 3.6896e-07, 3.96237e-07]","[17.5312, 17.5312, 164.692, 164.692, 112.149]","[39.8128, 141.59, 43.5629, 137.866, 48.9408]","[-162.469, -162.469, -164.692, -164.692, -179.124]","[140.187, 141.59, 136.437, 137.866, 131.059]",128.728,127.826,2
194,5,"[-144.554, -39.5924, -86.4532, 156.652, 64.3282]","[-96.8996, -102.399, -119.903, -121.342, -128.95]","[3.09133e-07, 3.20451e-07, 4.05976e-07, 3.97103e-07, 4.05978e-07]","[23.0634, 23.0634, 167.415, 167.415, 166.993]","[32.6571, 148.631, 132.373, 49.0495, 132.373]","[-156.937, -156.937, -167.415, -167.415, -167.547]","[147.343, 148.631, 132.373, 130.951, 132.373]",144.728,127.826,2
195,5,"[-84.1433, -150.977, -35.4304, 27.7807, 139.118]","[-96.2357, -103.792, -106.502, -109.987, -115.216]","[2.86402e-07, 2.98583e-07, 4.5237e-07, 2.98583e-07, 3.66792e-07]","[33.1401, 33.1401, 169.604, 33.114, -66.1789]","[24.6685, 156.4, 54.8769, 156.383, 138.241]","[-146.86, -146.86, -169.954, -146.852, -114.388]","[155.331, 156.4, 125.123, 156.406, 138.241]",160.728,127.826,2
196,5,"[79.1696, 37.9353, 165.777, -137.478, 86.2345]","[-95.7992, -102.756, -106.355, -113.301, -117.309]","[2.72377e-07, 2.85157e-07, 4.96334e-07, 3.56163e-07, 5.03461e-07]","[54.4472, 54.4472, 170.91, -78.5473, 170.91]","[17.1511, 163.64, 58.374, 140.194, 122.92]","[-125.553, -125.553, -171.26, -102.02, -171.26]","[162.849, 163.64, 121.626, 140.194, 122.92]",176.728,127.826,2
197,5,"[119.445, 0.416433, -81.2734, 175.932, 171.794]","[-95.6722, -107.597, -120.563, -126.746, -127.324]","[2.68426e-07, 2.81386e-07, 3.44701e-07, 5.59598e-07, 3.54887e-07]","[95.8402, 95.8402, -90.5818, -20.7759, -90.5818]","[14.1653, 166.5, 40.9709, 62.2839, 140.442]","[-84.1598, -84.1598, -87.692, -33.5457, -87.692]","[165.835, 166.5, 139.029, 117.716, 140.442]",192.728,127.826,2
198,5,"[100.724, 98.882, 107.651, 177.771, 17.7487]","[-95.8821, -101.376, -106.195, -116.64, -118.252]","[2.74984e-07, 2.87649e-07, 3.62952e-07, 3.73961e-07, 3.72639e-07]","[132.591, 132.591, -103.737, 103.617, -103.737]","[18.8321, 162.026, 44.1865, 45.8957, 137.244]","[-47.4091, -47.4091, -76.2633, -77.0951, -76.2633]","[161.168, 162.026, 135.814, 134.104, 137.244]",208.728,127.826,2
199,5,"[-63.6395, -59.6018, 107.54, -44.4211, -44.0307]","[-96.3844, -105.047, -106.139, -110.014, -116.233]","[2.91343e-07, 3.62818e-07, 4.76899e-07, 4.87174e-07, 4.84312e-07]","[150.06, -116.669, -45.9083, 48.2238, -45.9083]","[26.7059, 44.1646, 56.9246, 57.7081, 124.399]","[-29.9404, -63.3307, -38.0661, -36.4624, -38.0661]","[153.294, 135.835, 123.075, 122.292, 124.399]",224.728,127.826,2
200,5,"[105.91, -35.2274, 48.1027, -62.1365, 83.227]","[-97.0901, -104.707, -122.167, -129.433, -130.221]","[3.15984e-07, 3.27065e-07, 4.22468e-07, 3.27193e-07, 4.30808e-07]","[158.611, 158.611, 11.2162, 160.588, 11.3253]","[34.5468, 146.779, 52.6775, 143.064, 129.428]","[-21.3886, -21.3886, -11.3606, -21.7658, -11.3253]","[145.453, 146.779, 128.256, 147.411, 129.428]",240.728,127.826,2
201,5,"[128.156, 103.292, 85.392, -129.229, -24.6262]","[-97.9078, -104.203, -110.062, -117.116, -137.82]","[3.47147e-07, 3.57263e-07, 3.82729e-07, 3.91927e-07, 4.72324e-07]","[163.473, 163.473, 13.4665, 13.4665, -40.371]","[41.4336, 139.983, 47.1546, 134.276, 56.5623]","[-16.5268, -16.5268, -13.4665, -13.4665, -33.5457]","[138.566, 139.983, 132.845, 134.276, 123.438]",256.728,127.826,2
216,5,"[-67.2428, -8.36214, -157.313, -108.688, -73.7008]","[-97.5377, -106.468, -106.795, -114.115, -144.012]","[3.32677e-07, 3.43219e-07, 3.53382e-07, 3.63324e-07, 3.54087e-07]","[3.30912, 3.30912, 177.132, 177.132, 2.07459]","[38.5253, 142.863, 42.5663, 138.858, 68.9262]","[-176.691, -176.691, -177.132, -177.132, -175.492]","[141.475, 142.863, 137.434, 138.858, 154.544]",128.728,143.826,2
217,5,"[31.2534, -21.1624, 163.332, 151.078, -102.854]","[-96.7077, -102.73, -111.949, -113.309, -125.848]","[3.02384e-07, 3.13945e-07, 4.83971e-07, 4.05403e-07, 4.42016e-07]","[4.45616, 4.45616, 1.87904, 177.533, -152.109]","[30.6039, 150.636, 57.4682, 50.0597, 53.9273]","[-175.544, -175.544, -178.471, -177.883, 179.281]","[149.396, 150.636, 122.532, 129.94, 126.073]",144.728,143.826,2
220,5,"[-87.336, -43.3726, 161.477, -131.225, 47.9561]","[-95.4159, -101.094, -130.071, -131.87, -137.301]","[2.60625e-07, 2.73954e-07, 9.66499e-07, 9.7013e-07, 3.91058e-07]","[119.198, 119.198, 90.9568, 90.9579, -90.3494]","[3.0136, 177.133, 74.9447, 106.382, 134.4]","[-60.802, -60.802, 90.1481, 90.1492, -87.692]","[176.986, 177.133, 106.201, 106.382, 134.4]",192.728,143.826,2
223,5,"[33.1044, 15.7182, 0.330129, -49.2867, -122.791]","[-96.9066, -114.981, -117.968, -119.873, -123.2]","[3.09384e-07, 4.25084e-07, 3.20715e-07, 4.16638e-07, 3.09651e-07]","[175.9, -120.855, 175.689, -120.594, 176.533]","[32.7293, 130.066, 150.03, 51.8907, 38.5202]","[-4.10038, -59.1449, -4.05831, -58.9065, -4.22665]","[147.271, 130.066, 148.251, 129.156, 148.244]",240.728,143.826,2
224,5,"[105.216, 27.861, -4.96201, 133.352, 95.053]","[-97.7563, -104.094, -109.0, -124.272, -131.867]","[3.4115e-07, 3.51439e-07, 4.18425e-07, 4.26854e-07, 3.86251e-07]","[176.891, 176.891, 0.380834, 0.380834, -42.4584]","[40.2793, 141.128, 51.537, 129.866, 47.6374]","[-3.10866, -3.10866, -2.42689, -2.42689, -8.35583]","[139.721, 141.128, 128.463, 129.866, 132.363]",256.728,143.826,2
238,5,"[21.5113, 30.1676, -138.119, -159.005, 28.9702]","[-98.4712, -113.973, -132.824, -142.504, -148.72]","[3.70386e-07, 3.79883e-07, 3.74819e-07, 4.00209e-07, 4.09014e-07]","[-9.04436, -9.04436, -36.4976, 69.4847, 69.4847]","[45.3572, 136.075, 46.0228, 49.4342, 131.986]","[170.956, 170.956, 176.403, 160.98, 160.98]","[134.643, 136.075, 133.977, 130.566, 131.986]",112.728,159.826,2
239,5,"[146.046, -45.4641, 65.3679, -90.5431, -48.3502]","[-97.599, -105.382, -138.718, -141.022, -141.593]","[3.35033e-07, 3.45504e-07, 4.18122e-07, 4.16684e-07, 3.64305e-07]","[-11.3242, -11.3242, -106.196, -110.762, -120.223]","[39.0286, 142.365, 51.504, 51.3465, 44.4049]","[168.676, 168.676, -168.881, -167.547, 176.388]","[140.971, 142.365, 128.496, 128.653, 135.595]",128.728,159.826,2
240,5,"[167.522, 15.921, 107.35, 2.74858, 37.5763]","[-96.7818, -102.292, -119.413, -124.601, -127.123]","[3.04974e-07, 3.16441e-07, 3.0517e-07, 3.1663e-07, 4.39321e-07]","[-15.1052, -15.1052, -7.3235, -7.3235, -132.105]","[31.4169, 149.843, 31.477, 149.784, 53.6708]","[164.895, 164.895, 162.909, 162.909, -168.881]","[148.583, 149.843, 148.523, 149.784, 126.329]",144.728,159.826,2
242,5,"[128.715, 146.033, 25.445, -69.8294, -104.69]","[-95.647, -108.451, -111.54, -117.458, -125.192]","[2.67647e-07, 2.80643e-07, 9.15805e-07, 2.82499e-07, 2.94841e-07]","[-41.5736, -41.5736, 87.5308, 143.341, 143.341]","[13.4886, 167.147, 73.4895, 22.8842, 158.124]","[138.426, 138.426, 93.5763, 143.341, 143.341]","[166.511, 167.147, 106.511, 157.116, 158.124]",176.728,159.826,2
243,5,"[-91.7606, 176.667, -88.5423, -42.3189, 94.6711]","[-95.5154, -104.037, -111.452, -125.871, -136.428]","[2.63625e-07, 2.7681e-07, 9.15156e-07, 9.15172e-07, 9.19041e-07]","[-99.1656, -99.1656, 91.0162, 91.017, 91.0162]","[9.15899, 171.281, 73.4774, 73.1256, 107.32]","[80.8344, 80.8344, 90.0909, 90.0917, 90.0909]","[170.841, 171.281, 106.523, 106.201, 107.32]",192.728,159.826,2
246,5,"[-174.017, -149.651, -124.988, 174.801, -155.232]","[-96.9775, -102.976, -108.124, -112.087, -117.917]","[3.11916e-07, 3.23136e-07, 6.03932e-07, 3.11939e-07, 3.23159e-07]","[-166.056, -166.056, 108.296, -168.431, -168.431]","[33.446, 147.858, 64.4722, 33.4526, 147.852]","[13.9441, 13.9441, 72.5722, 14.6287, 14.6287]","[146.554, 147.858, 115.528, 146.547, 147.852]",240.728,159.826,2
247,5,"[-24.8742, -23.804, 159.061, -139.932, -90.2086]","[-97.8147, -104.004, -107.151, -115.12, -118.903]","[3.43448e-07, 3.5367e-07, 6.21169e-07, 3.84206e-07, 6.21176e-07]","[-169.347, -169.347, 113.452, -8.42871, 113.508]","[40.7296, 140.681, 65.2291, 47.3585, 64.9443]","[10.653, 10.653, 67.416, 8.42871, 67.4641]","[139.27, 140.681, 114.771, 132.641, 114.525]",256.728,159.826,2
262,5,"[29.7046, 98.3211, 90.818, 77.5423, 39.4603]","[-97.8719, -104.078, -125.109, -126.314, -134.347]","[3.45718e-07, 3.55874e-07, 5.90567e-07, 5.84565e-07, 3.95062e-07]","[-24.6237, -24.6237, 66.2384, 66.4515, -164.147]","[41.1645, 140.25, 117.6, 64.5661, 48.7921]","[155.376, 155.376, 112.96, 113.104, 160.98]","[138.836, 140.25, 117.6, 117.109, 131.208]",128.728,175.826,2
263,5,"[-26.9611, 143.462, 54.6748, -77.8445, 66.9637]","[-108.478, -115.834, -126.142, -127.861, -129.756]","[5.39138e-07, 5.39138e-07, 3.17207e-07, 5.45706e-07, 4.74809e-07]","[117.446, 117.345, -36.3594, 117.446, -121.352]","[61.1354, 61.1354, 30.4997, 120.092, 56.7602]","[134.23, 134.182, 150.097, 134.23, -167.547]","[118.865, 118.865, 143.291, 120.092, 123.24]",144.728,175.826,2
266,5,"[-141.093, 97.6542, -176.553, -45.1108, 141.549]","[-95.948, -100.929, -111.427, -134.014, -136.031]","[2.77077e-07, 2.89651e-07, 8.64115e-07, 3.00414e-07, 3.11721e-07]","[-94.0325, -94.0325, 91.082, -35.2918, -36.8786]","[20.0624, 160.843, 72.4708, 33.4889, 149.226]","[85.9675, 85.9675, 90.0251, 42.9545, 41.7872]","[159.938, 160.843, 107.529, 152.608, 153.047]",192.728,175.826,2
269,5,"[-61.7783, -108.567, -15.3377, 94.0422, -66.2564]","[-106.546, -128.288, -135.272, -138.413, -141.127]","[5.5887e-07, 5.65209e-07, 3.26717e-07, 5.5976e-07, 5.65224e-07]","[110.238, 110.238, -139.54, 110.994, 110.912]","[62.2447, 118.953, 26.4524, 58.4726, 118.527]","[70.6302, 70.6302, 25.8564, 71.137, 70.8506]","[117.755, 118.953, 138.181, 115.066, 119.09]",240.728,175.826,2
270,5,"[64.6391, 136.384, -175.855, -162.673, -42.2735]","[-98.0748, -107.026, -111.967, -117.697, -119.383]","[3.53879e-07, 5.77454e-07, 3.63807e-07, 3.8527e-07, 3.75581e-07]","[-156.707, 115.814, -156.696, -21.3902, -18.0284]","[42.6538, 63.2108, 138.793, 135.25, 46.1348]","[23.2926, 65.0537, 23.2848, 20.3938, 20.6689]","[137.346, 116.789, 138.754, 135.25, 133.865]",256.728,175.826,2
285,5,"[11.5476, 145.827, 81.6539, 149.215, 131.449]","[-98.3199, -105.211, -111.335, -114.081, -125.224]","[3.63998e-07, 4.11946e-07, 3.73658e-07, 4.20506e-07, 4.12029e-07]","[-35.6184, -150.97, -35.6184, -150.97, -149.731]","[44.3556, 50.8176, 137.075, 130.592, 48.1723]","[144.382, 152.562, 144.382, 152.562, 152.759]","[135.644, 129.182, 137.075, 130.592, 128.739]",128.728,191.826,2
286,5,"[-54.9385, -138.749, -136.077, 145.84, -12.2799]","[-104.168, -112.505, -121.809, -130.121, -132.59]","[3.90816e-07, 3.99828e-07, 3.9085e-07, 3.99862e-07, 3.38217e-07]","[58.2355, 58.2355, 60.306, 60.306, -52.8194]","[48.2446, 133.182, 48.2492, 133.178, 33.6162]","[121.764, 121.764, 122.272, 122.272, 139.908]","[131.755, 133.182, 131.751, 133.178, 137.317]",144.728,191.826,2
287,5,"[-81.2161, 1.49905, 127.834, 19.8138, -164.03]","[-105.025, -119.352, -133.193, -134.384, -138.798]","[3.73094e-07, 3.82524e-07, 3.73422e-07, 3.18601e-07, 5.73709e-07]","[68.0116, 68.0116, 66.1119, -44.0318, 36.6504]","[45.7666, 135.666, 41.4448, 25.8301, 63.0218]","[111.988, 111.988, 111.502, 119.725, 74.6091]","[134.233, 135.666, 133.007, 140.613, 116.978]",160.728,191.826,2
288,5,"[-64.6189, 60.6088, -107.33, 142.392, 126.433]","[-96.7289, -102.558, -111.851, -127.428, -132.322]","[3.03121e-07, 3.14655e-07, 8.14106e-07, 3.04053e-07, 3.15554e-07]","[-72.5086, -72.5086, 87.1892, -89.3549, -89.3549]","[30.8386, 150.407, 71.3556, 31.1316, 150.121]","[107.491, 107.491, 93.918, 111.973, 111.973]","[149.161, 150.407, 108.644, 148.868, 150.121]",176.728,191.826,2
289,5,"[-133.387, -149.478, -55.6696, 150.251, -114.72]","[-96.6266, -103.831, -111.654, -129.926, -133.123]","[2.99576e-07, 3.11242e-07, 8.13375e-07, 3.21441e-07, 3.19426e-07]","[-92.5824, -92.5824, 91.157, -47.7021, -133.474]","[29.6834, 151.533, 71.3383, 38.8552, 39.7431]","[87.4176, 87.4176, 89.9501, 55.4587, 119.556]","[150.317, 151.533, 108.662, 146.129, 147.767]",192.728,191.826,2
290,5,"[-143.01, -177.7, 6.09401, -71.5728, 144.719]","[-96.7959, -102.256, -112.02, -117.183, -128.392]","[3.05467e-07, 3.16915e-07, 8.16144e-07, 8.86798e-07, 3.07945e-07]","[-112.065, -112.065, 95.1137, -93.9348, -88.6571]","[31.5677, 149.696, 71.4039, 72.9331, 32.3104]","[67.9355, 67.9355, 85.9934, 86.4084, 59.9625]","[148.432, 149.696, 108.596, 107.067, 147.69]",208.728,191.826,2
291,5,"[49.2944, 109.624, -159.479, -102.791, -66.8051]","[-114.334, -121.203, -129.394, -133.293, -134.94]","[3.91683e-07, 3.82502e-07, 3.21295e-07, 3.21953e-07, 3.91361e-07]","[114.826, 114.348, -133.628, -140.894, 113.714]","[134.311, 48.2966, 30.5904, 36.0608, 131.92]","[66.3742, 66.2459, 55.4219, 59.9625, 66.0102]","[134.311, 133.188, 141.374, 143.939, 134.988]",224.728,191.826,2
292,5,"[124.994, -55.6346, 106.652, -59.6283, 175.584]","[-106.942, -122.007, -129.393, -135.598, -136.125]","[5.15401e-07, 5.22268e-07, 3.43699e-07, 3.45946e-07, 4.11107e-07]","[112.617, 112.617, -144.166, -126.981, 128.538]","[59.6704, 121.594, 36.6272, 32.3403, 131.724]","[68.251, 68.251, 44.4895, 37.1626, 58.6316]","[120.33, 121.594, 137.008, 134.758, 131.724]",240.728,191.826,2
293,5,"[125.612, -59.1785, -135.932, -11.8837, 163.414]","[-98.5033, -104.131, -112.146, -113.445, -119.887]","[3.71758e-07, 3.93316e-07, 4.02272e-07, 3.81222e-07, 3.81222e-07]","[-146.062, -32.262, -32.262, -146.062, -146.084]","[45.5658, 48.5689, 132.856, 135.867, 135.835]","[33.9377, 30.0154, 30.0154, 33.9377, 33.9532]","[134.434, 131.431, 132.856, 135.867, 135.889]",256.728,191.826,2
308,5,"[-175.124, -111.929, 153.79, 95.5383, -101.709]","[-98.8931, -105.738, -106.873, -113.089, -115.733]","[3.88805e-07, 4.06662e-07, 3.97863e-07, 8.78007e-07, 4.15331e-07]","[-44.2599, -139.823, -44.2599, 60.8486, -139.823]","[47.9796, 50.2081, 133.448, 72.7569, 131.207]","[135.74, 139.823, 135.74, 119.184, 139.823]","[132.02, 129.792, 133.448, 107.243, 131.207]",128.728,207.826,2
309,5,"[-8.0289, -96.5246, -66.5719, 119.104, 58.6613]","[-98.3014, -109.447, -110.743, -114.605, -117.956]","[3.63223e-07, 4.80717e-07, 3.72903e-07, 8.30809e-07, 4.80718e-07]","[-52.7164, 67.0662, -52.7164, 112.22, 66.7253]","[44.2304, 57.2204, 137.2, 71.7438, 57.2205]","[127.284, 112.133, 127.284, 111.418, 112.054]","[135.77, 122.78, 137.2, 108.256, 122.779]",144.728,207.826,2
312,5,"[34.6269, 128.979, -114.914, 116.626, -113.914]","[-97.4482, -108.878, -112.374, -114.091, -138.548]","[3.29272e-07, 3.3992e-07, 7.62997e-07, 5.46215e-07, 5.52699e-07]","[-91.8991, -91.8991, 91.2431, 153.418, 153.418]","[37.775, 143.603, 70.0556, 61.5438, 119.673]","[88.1009, 88.1009, 89.864, 76.1979, 76.1979]","[142.225, 143.603, 109.944, 118.456, 119.673]",192.728,207.826,2
313,5,"[169.569, -99.8464, 168.361, -69.794, 9.82651]","[-97.5888, -105.535, -108.279, -118.974, -125.044]","[3.3464e-07, 3.45123e-07, 3.3473e-07, 3.45209e-07, 3.34804e-07]","[-106.594, -106.594, 107.591, 107.591, 164.207]","[38.9456, 142.447, 38.9645, 142.429, 38.9803]","[73.4064, 73.4064, 73.4183, 73.4183, 73.4784]","[141.054, 142.447, 141.035, 142.429, 141.02]",208.728,207.826,2
314,5,"[93.7004, -94.7024, -150.088, 151.726, -44.9405]","[-97.9343, -104.335, -108.479, -119.175, -131.085]","[3.48208e-07, 3.58293e-07, 3.48836e-07, 3.58904e-07, 3.49472e-07]","[-119.372, -119.372, 120.248, 120.248, -116.5]","[41.631, 139.787, 41.7469, 139.672, 47.0007]","[60.6282, 60.6282, 60.762, 60.762, 58.147]","[138.369, 139.787, 138.253, 139.672, 142.202]",224.728,207.826,2
315,5,"[-100.782, 62.9477, 124.454, 70.6393, 62.0406]","[-98.4402, -114.105, -116.696, -126.173, -131.226]","[3.69071e-07, 3.78601e-07, 4.73964e-07, 6.25709e-07, 3.74736e-07]","[-129.613, -129.613, 115.588, 43.7829, -111.794]","[45.1553, 136.277, 56.6932, 115.931, 46.0104]","[50.3869, 50.3869, 65.2799, 48.5702, 39.5089]","[134.845, 136.277, 123.307, 115.931, 133.99]",240.728,207.826,2
316,5,"[-153.563, 33.5628, 161.425, 20.9369, -62.2916]","[-99.0543, -103.975, -106.515, -120.208, -124.401]","[3.96079e-07, 4.28857e-07, 4.04974e-07, 4.37086e-07, 4.13475e-07]","[-137.531, -37.7977, -137.531, -37.7977, -33.3632]","[48.9208, 52.6359, 132.503, 128.755, 50.99]","[42.4691, 36.0865, 42.4691, 36.0865, 39.1984]","[131.079, 127.364, 132.503, 128.755, 129.01]",256.728,207.826,2
330,5,"[84.1672, -43.6672, 123.917, -138.955, 47.5132]","[-113.841, -113.93, -124.171, -127.735, -139.525]","[4.62572e-07, 4.80118e-07, 4.87482e-07, 4.70215e-07, 4.50873e-07]","[46.6744, -49.8061, -49.8061, 46.3231, -20.5162]","[55.7611, 57.1744, 124.144, 125.583, 54.743]","[132.816, 130.185, 130.185, 132.758, 132.758]","[124.239, 122.826, 124.144, 125.583, 125.257]",112.728,223.826,2
331,5,"[130.67, -36.1502, -116.137, -47.4447, 120.374]","[-99.543, -110.882, -114.906, -118.852, -119.71]","[4.1898e-07, 4.27399e-07, 7.67734e-07, 4.35602e-07, 7.56054e-07]","[-50.9471, -50.9471, 110.391, -133.117, 72.506]","[51.5972, 129.805, 70.1839, 53.3103, 69.8646]","[129.053, 129.053, 109.59, 133.117, 106.693]","[128.403, 129.805, 109.816, 126.69, 110.135]",128.728,223.826,2
332,5,"[-121.04, -104.089, -81.0652, 61.8647, -31.7921]","[-104.265, -109.955, -114.348, -117.838, -121.332]","[4.7888e-07, 5.05897e-07, 4.86263e-07, 5.05898e-07, 5.12891e-07]","[-140.894, -38.1222, -140.894, -38.2711, -38.1222]","[57.0788, 59.0386, 124.241, 59.0386, 122.24]","[140.543, 144.197, 140.543, 144.283, 144.197]","[122.921, 120.961, 124.241, 120.961, 122.24]",144.728,223.826,2
