Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[64.9686, -79.1007, -42.7356, 16.5207, 17.0177]","[-98.8224, -107.371, -109.418, -123.549, -126.217]","[3.85657e-07, 3.94787e-07, 4.45111e-07, 4.53044e-07, 3.94853e-07]","[43.3907, 43.3907, 32.2428, 32.2428, 41.7813]","[47.5567, 133.873, 54.217, 127.153, 132.001]","[-136.609, -136.609, -146.998, -146.998, -136.236]","[132.443, 133.873, 125.783, 127.153, 134.288]",128.728,79.8262,2
130,5,"[8.3801, 54.0757, -11.6656, 116.874, -36.6737]","[-133.687, -135.557, -140.132, -140.42, -151.368]","[3.47159e-07, 4.39621e-07, 3.57274e-07, 3.69041e-07, 4.48799e-07]","[106.507, 24.4156, 106.507, 138.073, 20.1313]","[41.4358, 48.2288, 139.981, 52.495, 134.886]","[-52.1509, -35.2473, -52.1509, -51.3554, -36.2481]","[138.564, 125.487, 139.981, 137.299, 126.191]",224.728,79.8262,2
131,5,"[149.073, 179.886, -124.924, -71.3915, 4.89229]","[-104.949, -113.227, -122.52, -127.429, -134.414]","[4.0451e-07, 4.12412e-07, 4.20962e-07, 4.04588e-07, 4.05052e-07]","[37.6535, -3.09645, -3.09645, 36.4909, 44.8178]","[49.9537, 50.8703, 130.539, 53.7076, 58.5691]","[-39.4163, -44.1642, -44.1642, -39.6323, -38.7576]","[130.046, 129.13, 130.539, 130.662, 130.727]",240.728,79.8262,2
147,5,"[147.302, 173.441, 164.448, 143.076, -16.2744]","[-98.2608, -106.55, -109.512, -123.19, -135.658]","[3.61533e-07, 3.65507e-07, 3.71257e-07, 3.75128e-07, 3.64689e-07]","[34.4968, 147.081, 34.4968, 147.081, 26.0364]","[43.9545, 44.597, 137.475, 136.834, 61.3916]","[-145.503, -146.361, -145.503, -146.361, -143.647]","[136.045, 135.403, 137.475, 136.834, 138.804]",128.728,95.8262,2
153,5,"[-150.832, 41.7851, 47.2591, 100.892, 19.3649]","[-97.1324, -102.029, -105.721, -114.42, -114.448]","[3.17523e-07, 3.21522e-07, 3.28552e-07, 3.17562e-07, 3.32418e-07]","[128.615, 48.8353, 128.615, 131.773, 48.8353]","[34.9483, 35.9553, 146.385, 34.9582, 145.396]","[-51.3847, -48.8353, -51.3847, -52.1509, -48.8353]","[145.052, 144.045, 146.385, 145.042, 145.396]",224.728,95.8262,2
169,5,"[-81.1739, -1.31798, 125.679, 80.7631, -6.45445]","[-98.6611, -109.153, -109.635, -111.587, -122.605]","[3.78568e-07, 3.97251e-07, 3.87865e-07, 3.93013e-07, 3.88301e-07]","[18.8303, -24.7283, 18.8303, -30.6774, -28.7826]","[46.5678, 133.532, 134.864, 48.53, 50.2737]","[-161.17, -154.508, -161.17, -152.656, -155.089]","[133.432, 133.532, 134.864, 131.47, 132.419]",112.728,111.826,2
170,5,"[-67.3342, 50.6373, 45.2857, -79.6422, 2.77646]","[-97.8303, -104.009, -111.786, -129.258, -138.97]","[3.44066e-07, 3.5427e-07, 4.37267e-07, 4.4534e-07, 3.63187e-07]","[23.2218, 23.2218, 102.32, 102.32, -101.924]","[40.8489, 140.563, 53.4726, 127.907, 44.2245]","[-156.778, -156.778, 173.493, 173.493, -153.265]","[139.151, 140.563, 126.527, 127.907, 135.776]",128.728,111.826,2
171,5,"[57.6129, 30.8571, 167.687, -132.217, -50.3059]","[-97.0597, -104.113, -137.094, -137.585, -144.309]","[3.1488e-07, 3.25998e-07, 3.36106e-07, 4.54736e-07, 4.48864e-07]","[30.0429, 30.0429, -55.1616, 124.289, 119.852]","[34.254, 147.066, 53.04, 55.0863, 54.5615]","[-149.957, -149.957, -139.314, 173.493, 171.638]","[145.746, 147.066, 142.989, 124.914, 125.438]",144.728,111.826,2
172,5,"[37.1691, 109.426, 99.3483, 126.428, 58.338]","[-96.4219, -110.009, -128.985, -132.163, -133.977]","[2.92605e-07, 3.04538e-07, 3.13336e-07, 3.13752e-07, 3.12621e-07]","[41.5733, 41.5733, -47.3806, -43.1408, -39.8919]","[27.1931, 153.955, 33.8373, 33.9504, 33.6411]","[-138.427, -138.427, -123.085, -121.438, -121.438]","[152.807, 153.955, 146.163, 146.05, 146.359]",160.728,111.826,2
173,5,"[-91.0852, -55.2486, -179.474, 45.4533, 176.394]","[-96.0051, -100.871, -112.609, -121.1, -132.918]","[2.78903e-07, 2.91397e-07, 2.99052e-07, 3.10737e-07, 3.70328e-07]","[62.2684, 62.2684, -72.0, -72.0, -17.7729]","[21.0653, 159.878, 29.5066, 151.706, 45.3484]","[-117.732, -117.732, -108.567, -108.567, -61.4927]","[158.935, 159.878, 150.493, 151.706, 134.652]",176.728,111.826,2
174,5,"[-8.20354, 10.859, -47.0176, 136.861, -159.91]","[-95.8844, -101.353, -104.075, -109.988, -111.119]","[2.75057e-07, 2.87718e-07, 3.37257e-07, 3.37257e-07, 3.47661e-07]","[94.3436, 94.3436, -30.924, -30.9629, -30.924]","[18.8762, 161.984, 39.4924, 39.4924, 141.907]","[-85.6564, -85.6564, -61.4927, -61.4732, -61.4927]","[161.124, 161.984, 140.508, 140.508, 141.907]",192.728,111.826,2
175,5,"[-174.248, -141.578, -79.7689, 110.593, 47.4384]","[-96.0847, -101.242, -116.028, -123.691, -129.037]","[2.81471e-07, 2.93857e-07, 3.12586e-07, 3.16753e-07, 3.15125e-07]","[124.123, 124.123, -110.322, -77.6539, -131.484]","[22.3835, 158.608, 33.6316, 34.7485, 34.3193]","[-55.8774, -55.8774, -69.6775, -61.4927, -77.6096]","[157.617, 158.608, 146.368, 145.251, 145.681]",208.728,111.826,2
176,5,"[107.014, -64.5507, 116.317, 3.79645, 160.846]","[-96.5657, -105.278, -120.481, -129.269, -137.422]","[2.97483e-07, 3.09228e-07, 3.17724e-07, 3.28746e-07, 4.45555e-07]","[141.986, 141.986, -131.37, -131.37, -15.6205]","[28.9685, 152.229, 35.0001, 146.334, 54.2581]","[-38.014, -38.014, -52.1509, -52.1509, -28.2793]","[151.031, 152.229, 145.0, 146.334, 125.742]",224.728,111.826,2
177,5,"[22.6977, -28.056, 59.8554, 27.5231, -165.256]","[-97.245, -101.928, -108.514, -109.565, -120.14]","[3.21663e-07, 3.39365e-07, 3.49517e-07, 3.32555e-07, 4.02232e-07]","[152.003, -136.886, -140.123, 152.003, -50.5566]","[35.9899, 39.9223, 141.52, 145.361, 49.6804]","[-27.997, -39.2958, -39.8767, -27.997, -33.4178]","[144.01, 140.078, 141.52, 145.361, 130.32]",240.728,111.826,2
178,5,"[3.35616, -152.144, 165.322, 124.814, -37.7513]","[-98.0367, -105.18, -114.399, -130.894, -135.86]","[3.52333e-07, 3.62304e-07, 4.22568e-07, 3.77949e-07, 3.72585e-07]","[158.061, 158.061, 13.7317, -149.28, -121.223]","[42.3802, 139.043, 51.9819, 136.38, 45.6902]","[-21.9394, -21.9394, -15.7777, -32.7116, -29.7176]","[137.62, 139.043, 128.018, 136.38, 134.31]",256.728,111.826,2
193,5,"[-151.109, -128.001, 48.0009, 8.12142, 101.509]","[-97.58, -105.675, -106.445, -114.356, -127.806]","[3.34301e-07, 3.44794e-07, 3.54906e-07, 3.64807e-07, 3.9731e-07]","[9.69835, 9.69835, 171.577, 171.577, 112.149]","[38.8736, 142.518, 42.8336, 138.592, 49.0754]","[-170.302, -170.302, -171.577, -171.577, 173.493]","[141.126, 142.518, 137.166, 138.592, 130.925]",128.728,127.826,2
194,5,"[-84.149, -65.1467, -95.738, 163.387, 161.338]","[-96.7592, -102.379, -123.024, -137.937, -138.697]","[3.0418e-07, 3.15675e-07, 4.02197e-07, 4.0763e-07, 4.22969e-07]","[12.9731, 12.9731, 173.114, 165.927, 141.803]","[31.171, 150.083, 132.866, 50.3214, 52.0243]","[-167.027, -167.027, -173.114, -176.149, 173.493]","[148.829, 150.083, 132.866, 129.679, 127.976]",144.728,127.826,2
195,5,"[-17.6167, -99.3978, -105.603, -107.031, -177.601]","[-96.072, -101.146, -107.17, -125.968, -127.007]","[2.81058e-07, 2.93461e-07, 4.34438e-07, 2.82094e-07, 4.42563e-07]","[19.4594, 19.4594, 174.168, 41.8564, 174.168]","[22.1781, 158.806, 53.1958, 28.4318, 128.188]","[-160.541, -160.541, -174.168, -165.906, -174.168]","[157.822, 158.806, 126.804, 158.554, 128.188]",160.728,127.826,2
196,5,"[93.299, -176.351, -141.586, -14.9414, 147.47]","[-95.6182, -106.131, -108.547, -114.477, -116.236]","[2.66763e-07, 4.78054e-07, 2.798e-07, 4.78055e-07, 4.8545e-07]","[37.1509, 174.943, 37.1509, 174.791, 174.943]","[12.6733, 57.0147, 167.926, 57.0148, 124.307]","[-142.849, -174.943, -142.849, -175.064, -174.943]","[167.327, 122.985, 167.926, 122.985, 124.307]",176.728,127.826,2
197,5,"[-112.677, -119.802, 157.379, -0.809118, 177.391]","[-95.4861, -102.921, -125.696, -131.352, -134.037]","[2.6274e-07, 2.75967e-07, 3.25837e-07, 3.62271e-07, 1.04711e-06]","[100.796, 100.796, -90.5818, -55.7362, 90.9137]","[7.87124, 172.508, 36.9886, 44.0755, 76.4165]","[-79.2042, -79.2042, -87.0665, -61.4927, 90.1907]","[172.129, 172.508, 143.011, 135.924, 105.256]",192.728,127.826,2
198,5,"[-19.8581, 158.187, 33.3378, -58.9735, 30.8631]","[-95.7053, -106.085, -106.341, -112.474, -114.002]","[2.69448e-07, 2.82361e-07, 3.43358e-07, 3.53619e-07, 3.53583e-07]","[149.552, 149.552, -105.573, 105.234, -105.573]","[15.0018, 165.699, 40.7122, 42.6081, 140.699]","[-30.4483, -30.4483, -74.4265, -75.4781, -74.4265]","[164.998, 165.699, 139.288, 137.392, 140.699]",208.728,127.826,2
199,5,"[-143.86, 77.6252, -28.6152, -115.854, 49.8509]","[-96.2275, -103.568, -109.527, -109.901, -120.58]","[2.86133e-07, 2.98325e-07, 3.66897e-07, 4.72852e-07, 4.80327e-07]","[162.705, 162.705, 116.723, 51.7329, 51.7329]","[24.5512, 156.514, 44.8166, 56.6046, 124.725]","[-17.2948, -17.2948, -63.9884, -32.9532, -32.9532]","[155.449, 156.514, 135.183, 123.395, 124.725]",224.728,127.826,2
200,5,"[168.998, 29.0543, -8.84349, -125.789, -63.9038]","[-96.9574, -102.785, -121.252, -124.44, -125.742]","[3.11196e-07, 3.22442e-07, 4.1892e-07, 4.35828e-07, 4.2733e-07]","[168.043, 168.043, 6.12111, -57.2109, 6.18137]","[33.2449, 148.055, 52.3021, 53.3324, 129.813]","[-11.9568, -11.9568, -6.20084, -28.2793, -6.18137]","[146.755, 148.055, 128.638, 126.668, 129.813]",240.728,127.826,2
201,5,"[-166.88, 71.735, -33.5606, -133.942, 33.3627]","[-97.7983, -104.012, -112.527, -119.981, -141.745]","[3.42804e-07, 3.53044e-07, 3.78801e-07, 3.88093e-07, 4.59651e-07]","[170.885, 170.885, 7.37815, 7.37815, -40.371]","[40.6043, 140.806, 46.6011, 134.831, 55.5128]","[-9.1152, -9.1152, -7.37815, -7.37815, -27.8076]","[139.396, 140.806, 133.399, 134.831, 124.487]",256.728,127.826,2
216,5,"[179.811, -73.3336, -146.321, -58.2669, 76.6576]","[-97.5439, -106.337, -106.731, -114.137, -143.941]","[3.32917e-07, 3.43452e-07, 3.53603e-07, 3.63539e-07, 3.71116e-07]","[-4.98607, -4.98607, -175.677, -175.677, -113.514]","[38.5771, 142.811, 42.6052, 138.819, 45.4685]","[175.014, 175.014, 175.677, 175.677, -175.064]","[141.423, 142.811, 137.395, 138.819, 134.532]",128.728,143.826,2
217,5,"[59.3831, 72.9647, -106.251, 178.669, 72.6608]","[-96.7156, -102.661, -111.928, -113.413, -123.216]","[3.02658e-07, 3.14209e-07, 4.84179e-07, 4.05621e-07, 6.71275e-07]","[-6.70731, -6.70731, -2.33361, -176.937, 59.441]","[30.6913, 150.551, 57.4839, 50.0855, 67.1875]","[173.293, 173.293, 177.316, 176.587, 131.596]","[149.309, 150.551, 122.516, 129.914, 112.812]",144.728,143.826,2
220,5,"[156.349, -47.7011, -123.441, -54.6953, -38.7398]","[-95.4276, -101.327, -120.606, -129.975, -148.575]","[2.60976e-07, 2.74288e-07, 9.9538e-07, 9.98952e-07, 2.8684e-07]","[-110.483, -110.483, 90.9657, 90.9659, -173.565]","[4.2324, 175.973, 74.9447, 105.896, 44.6073]","[69.5175, 69.5175, 90.1411, 90.1413, 164.853]","[175.768, 175.973, 105.256, 105.896, 167.314]",192.728,143.826,2
223,5,"[89.0581, 80.9215, 118.006, -162.027, -106.181]","[-96.9158, -113.546, -118.274, -119.325, -120.953]","[3.09708e-07, 3.38792e-07, 3.2103e-07, 3.28159e-07, 3.38792e-07]","[-173.83, 146.187, -173.577, 144.606, 146.293]","[32.8227, 143.863, 149.999, 38.3417, 143.914]","[6.16997, 33.0119, 6.1196, 31.975, 33.0868]","[147.177, 143.863, 148.147, 143.005, 143.827]",240.728,143.826,2
224,5,"[-59.3526, -78.5439, 96.8302, 175.585, -13.5791]","[-97.764, -104.072, -118.375, -121.682, -129.036]","[3.41454e-07, 3.51733e-07, 3.67907e-07, 4.18559e-07, 7.13882e-07]","[-175.318, -175.318, 153.373, -3.74149, 64.8086]","[40.3393, 141.068, 138.047, 51.5515, 69.3534]","[4.68237, 4.68237, 26.2494, 3.04067, 65.4178]","[139.661, 141.068, 138.047, 128.448, 112.074]",256.728,143.826,2
238,5,"[-8.8364, -16.6857, 48.9844, 142.252, -35.4769]","[-98.5763, -111.618, -131.767, -142.965, -143.282]","[3.7489e-07, 3.84276e-07, 3.77568e-07, 3.86828e-07, 4.088e-07]","[-15.3509, -15.3509, -36.4976, -36.1522, 69.4847]","[46.0332, 135.399, 46.424, 135.017, 50.4573]","[164.649, 164.649, 168.837, 168.809, 154.936]","[133.967, 135.399, 133.576, 135.017, 129.543]",112.728,159.826,2
239,5,"[-97.9989, -34.0267, -122.898, -149.138, -9.55119]","[-97.7273, -104.207, -139.941, -140.224, -141.76]","[3.40015e-07, 3.50337e-07, 6.55199e-07, 3.66987e-07, 4.15021e-07]","[-19.0544, -19.0544, 69.8056, -120.223, -106.196]","[40.0531, 141.352, 69.1217, 44.8308, 51.1627]","[160.946, 160.946, 110.091, 168.809, -176.149]","[139.947, 141.352, 115.333, 135.169, 128.837]",128.728,159.826,2
240,5,"[-26.8064, 21.7706, 53.5066, -59.9789, 159.597]","[-96.9365, -102.619, -110.262, -126.262, -127.898]","[3.10449e-07, 3.2172e-07, 4.36127e-07, 3.11476e-07, 4.44221e-07]","[-24.9657, -24.9657, -132.105, -7.3235, -132.105]","[33.0338, 148.262, 53.3617, 33.3233, 128.02]","[155.034, 155.034, -176.149, 150.963, -176.149]","[146.966, 148.262, 126.638, 146.677, 128.02]",144.728,159.826,2
242,5,"[-7.54553, 33.308, -141.564, 80.6287, -107.528]","[-95.8474, -101.819, -111.602, -114.161, -121.861]","[2.7389e-07, 2.86603e-07, 9.44553e-07, 2.90916e-07, 2.90916e-07]","[-56.8533, -56.8533, 87.6524, 132.655, 132.34]","[18.1488, 162.682, 74.0057, 26.538, 26.3942]","[123.147, 123.147, 93.4547, 132.655, 132.752]","[161.851, 162.682, 105.994, 153.462, 153.417]",176.728,159.826,2
243,5,"[178.047, 150.022, 103.611, -1.51441, -30.5965]","[-95.7222, -105.329, -111.533, -133.037, -133.656]","[2.69973e-07, 2.82862e-07, 9.43959e-07, 9.44053e-07, 9.47726e-07]","[-95.3901, -95.3901, 91.0227, 91.0248, 91.0227]","[15.4121, 165.306, 73.9953, 73.1256, 106.78]","[84.6099, 84.6099, 90.0844, 90.0862, 90.0844]","[164.588, 165.306, 106.005, 105.256, 106.78]",192.728,159.826,2
246,5,"[44.363, -160.669, 20.8493, 94.0935, 85.3154]","[-97.127, -105.578, -109.735, -124.702, -124.718]","[3.17326e-07, 3.28362e-07, 6.29963e-07, 3.17896e-07, 4.28681e-07]","[-156.83, -156.83, 107.404, -168.431, -11.9057]","[34.8974, 146.435, 65.5976, 35.0444, 53.871]","[23.1698, 23.1698, 73.4644, 26.2494, 12.1729]","[145.103, 146.435, 114.402, 144.956, 127.794]",240.728,159.826,2
247,5,"[69.7196, -87.2413, -152.294, 17.0681, -24.7256]","[-97.9386, -104.359, -107.853, -111.565, -116.531]","[3.48378e-07, 3.58459e-07, 6.46549e-07, 3.88627e-07, 3.97689e-07]","[-162.034, -162.034, 112.341, -14.3297, -14.3297]","[41.6625, 139.756, 66.2627, 47.956, 133.472]","[17.9656, 17.9656, 68.5266, 14.3297, 14.3297]","[138.338, 139.756, 113.737, 132.044, 133.472]",256.728,159.826,2
262,5,"[149.679, 127.216, 119.924, -154.651, -7.36581]","[-98.1044, -106.077, -125.111, -134.471, -138.059]","[3.55088e-07, 3.64984e-07, 6.09502e-07, 3.6471e-07, 3.6041e-07]","[-31.1126, -31.1126, 66.4916, -6.04481, -24.5492]","[42.8652, 138.56, 64.722, 44.4698, 56.6608]","[148.887, 148.887, 111.139, 134.513, 144.726]","[137.135, 138.56, 115.278, 135.53, 143.195]",128.728,175.826,2
263,5,"[-84.1393, 42.2137, -120.68, -33.6201, -159.665]","[-111.015, -126.21, -126.87, -129.937, -131.004]","[5.58422e-07, 3.27376e-07, 5.05432e-07, 5.58492e-07, 5.64766e-07]","[119.878, -43.9199, -44.7922, 121.428, 119.878]","[62.2205, 33.5286, 59.007, 62.2242, 118.978]","[131.797, 142.794, -176.149, 132.477, 131.797]","[117.78, 141.016, 120.993, 117.776, 118.978]",144.728,175.826,2
266,5,"[-20.8109, 163.852, -111.943, -97.8008, 44.232]","[-96.3059, -106.261, -111.419, -131.078, -136.737]","[2.88725e-07, 3.00812e-07, 8.92771e-07, 3.11146e-07, 3.22074e-07]","[-93.0907, -93.0907, 91.0866, -42.9576, -44.629]","[25.6541, 155.447, 73.0508, 36.3817, 146.246]","[86.9093, 86.9093, 90.0205, 50.843, 49.6947]","[154.346, 155.447, 106.949, 149.022, 149.636]",192.728,175.826,2
269,5,"[154.46, 55.8267, 90.9005, 108.619, -168.93]","[-107.23, -125.18, -135.585, -138.599, -139.96]","[5.84168e-07, 5.90236e-07, 3.36701e-07, 5.9025e-07, 3.38129e-07]","[109.153, 109.153, -131.627, 109.81, -121.675]","[63.5428, 117.617, 29.6339, 117.205, 39.6713]","[71.7148, 71.7148, 32.5071, 71.9294, 26.2494]","[116.457, 117.617, 136.3, 117.751, 140.329]",240.728,175.826,2
270,5,"[45.9102, 76.2752, 30.2322, -37.9265, 138.389]","[-98.2985, -106.883, -113.545, -117.24, -120.615]","[3.63104e-07, 6.02017e-07, 3.93743e-07, 3.72787e-07, 3.84608e-07]","[-150.464, 114.484, -27.0866, -150.434, -26.1576]","[44.2111, 64.3851, 134.019, 137.269, 49.5467]","[29.5362, 66.3842, 26.0902, 29.515, 26.1565]","[135.789, 115.615, 134.019, 137.184, 132.736]",256.728,175.826,2
285,5,"[-89.9371, -177.179, -22.1836, -99.4635, -117.208]","[-98.6292, -104.262, -108.588, -110.318, -117.573]","[3.77181e-07, 4.23554e-07, 4.34556e-07, 3.86511e-07, 4.31884e-07]","[-40.751, -146.395, 144.189, -40.751, -146.395]","[46.3679, 52.0861, 53.2074, 135.064, 129.311]","[139.249, 147.987, 144.631, 139.249, 147.987]","[133.632, 127.914, 126.793, 135.064, 129.311]",128.728,191.826,2
286,5,"[-132.88, 34.9517, -137.131, 81.9537, -48.9582]","[-115.846, -124.47, -138.42, -138.895, -138.937]","[4.10486e-07, 4.19076e-07, 3.55958e-07, 4.11375e-07, 5.1958e-07]","[60.306, 60.306, -33.9675, 57.3864, 130.56]","[50.6513, 130.76, 31.2167, 43.7862, 59.9396]","[118.729, 118.729, 125.605, 118.055, 130.674]","[129.349, 130.76, 132.158, 127.535, 120.06]",144.728,191.826,2
287,5,"[-138.514, -161.102, 144.183, 72.1503, -105.888]","[-108.119, -114.161, -137.839, -137.976, -140.406]","[3.93653e-07, 4.02602e-07, 3.94586e-07, 3.36481e-07, 6.12038e-07]","[70.2015, 70.2015, 67.3538, -45.8248, 135.483]","[48.6123, 132.813, 41.18, 25.1396, 64.834]","[109.798, 109.798, 109.162, 115.019, 126.797]","[131.388, 132.813, 129.433, 135.219, 115.166]",160.728,191.826,2
288,5,"[-162.047, -33.4234, 72.0266, 97.983, 16.8906]","[-97.1689, -106.793, -111.635, -124.972, -134.532]","[3.18858e-07, 3.29843e-07, 8.42522e-07, 3.19559e-07, 3.3052e-07]","[-75.3311, -75.3311, 87.3397, -89.3549, -89.3549]","[35.2901, 146.049, 72.0064, 35.4672, 145.875]","[104.669, 104.669, 93.7674, 107.719, 107.719]","[144.71, 146.049, 107.994, 144.533, 145.875]",176.728,191.826,2
289,5,"[2.11957, 113.512, 63.0306, 55.1748, -49.8585]","[-97.0768, -104.433, -111.486, -129.02, -131.918]","[3.155e-07, 3.26597e-07, 8.41856e-07, 3.3629e-07, 3.46418e-07]","[-92.1659, -92.1659, 91.1591, -52.9022, -54.5009]","[34.4189, 146.905, 71.9917, 41.9083, 140.575]","[87.8341, 87.8341, 89.948, 60.2362, 59.2264]","[145.581, 146.905, 108.008, 142.536, 143.381]",192.728,191.826,2
290,5,"[24.6699, -86.8264, 109.364, -122.003, -102.5]","[-97.23, -108.983, -111.774, -116.896, -128.171]","[3.21107e-07, 3.32017e-07, 8.44572e-07, 9.15471e-07, 3.23039e-07]","[-108.645, -108.645, 94.9682, -93.8157, -88.6571]","[35.8531, 145.496, 72.0516, 73.4833, 36.3247]","[71.3554, 71.3554, 86.1389, 86.5275, 65.7384]","[144.147, 145.496, 107.948, 106.517, 143.675]",208.728,191.826,2
291,5,"[-51.0693, -100.39, 34.1112, 150.722, 121.661]","[-108.258, -114.374, -123.966, -124.499, -134.715]","[4.03251e-07, 4.11539e-07, 4.11543e-07, 4.033e-07, 3.38196e-07]","[112.598, 112.489, 112.659, 113.22, -131.816]","[49.8032, 131.671, 132.139, 48.0565, 29.8932]","[68.602, 68.5205, 68.5603, 68.7487, 60.9548]","[130.197, 131.671, 131.56, 129.77, 135.978]",224.728,191.826,2
292,5,"[-121.89, -126.43, 60.0618, 78.6364, 82.8394]","[-106.392, -127.223, -134.79, -134.975, -135.841]","[5.3977e-07, 5.46331e-07, 3.59484e-07, 5.40481e-07, 3.59869e-07]","[111.276, 111.276, -142.447, 118.041, -122.014]","[61.1724, 120.054, 35.5768, 61.2139, 35.6479]","[69.5919, 69.5919, 50.7007, 71.2539, 42.3225]","[118.828, 120.054, 132.647, 118.786, 132.586]",240.728,191.826,2
