Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
217,5,"[-127.118, 118.317, -121.265, -161.542, -118.762]","[-97.8474, -104.027, -123.191, -124.987, -126.642]","[3.44742e-07, 3.54926e-07, 4.99821e-07, 3.54993e-07, 3.45261e-07]","[47.1451, 47.1451, 169.708, 48.715, 51.3606]","[40.9787, 140.434, 58.6198, 138.969, 45.4983]","[-132.855, -132.855, -139.375, -133.496, -134.482]","[139.021, 140.434, 121.38, 141.002, 140.536]",144.728,143.826,2
220,5,"[-42.0258, -56.8211, 75.5477, -17.6586, 90.9809]","[-96.8851, -102.338, -118.807, -128.512, -130.375]","[3.08618e-07, 3.19954e-07, 5.05286e-07, 3.29635e-07, 5.12288e-07]","[92.2113, 92.2113, -90.3494, 50.5441, -90.3494]","[32.5074, 148.777, 58.997, 40.3469, 122.283]","[-87.7887, -87.7887, -88.9314, -58.8714, -88.9314]","[147.493, 148.777, 121.003, 143.873, 122.283]",192.728,143.826,2
223,5,"[-42.0258, -125.53, -74.6842, -72.8714, -138.736]","[-123.217, -126.498, -128.38, -131.863, -135.866]","[4.61521e-07, 4.72819e-07, 4.7284e-07, 3.5206e-07, 3.53736e-07]","[26.4813, -17.1903, -16.9007, 142.278, 123.58]","[126.359, 56.602, 56.6037, 36.8014, 34.307]","[-26.4813, -37.7065, -37.628, -48.1699, -40.1987]","[126.359, 123.398, 123.396, 134.864, 133.529]",240.728,143.826,2
224,5,"[146.971, 48.8501, -132.354, 88.6323, 79.7333]","[-98.6693, -109.475, -115.65, -121.806, -127.405]","[3.78922e-07, 3.8821e-07, 3.8821e-07, 3.79063e-07, 4.1634e-07]","[143.002, 143.002, 143.011, 144.194, 36.3873]","[46.6184, 134.813, 134.802, 48.3334, 51.3087]","[-36.9977, -36.9977, -37.0036, -37.8203, -29.9568]","[133.382, 134.813, 134.821, 134.505, 128.691]",256.728,143.826,2
238,5,"[-112.378, 6.65776, 98.7609, -115.454, 68.1232]","[-98.808, -107.504, -124.054, -128.464, -130.032]","[3.85017e-07, 3.94162e-07, 4.04504e-07, 4.04645e-07, 4.13177e-07]","[23.3254, 23.3254, -36.4976, -36.9095, -36.1522]","[47.4697, 133.96, 49.953, 53.7826, 131.469]","[-156.675, -156.675, -147.988, -148.061, -147.944]","[132.53, 133.96, 130.047, 130.668, 131.469]",112.728,159.826,2
239,5,"[86.695, 67.6055, 9.92448, -95.4654, 95.3433]","[-98.0062, -104.869, -128.679, -131.256, -136.905]","[3.51098e-07, 3.61103e-07, 3.51853e-07, 4.74619e-07, 3.61343e-07]","[28.472, 28.472, 26.2884, -106.196, 27.1932]","[42.1588, 139.263, 46.4072, 56.7451, 136.991]","[-151.528, -151.528, -149.798, -139.375, -150.5]","[137.841, 139.263, 140.752, 123.255, 140.939]",128.728,159.826,2
240,5,"[-60.2034, -59.1592, 76.126, 172.501, -125.315]","[-126.594, -137.024, -140.154, -142.33, -145.378]","[3.23058e-07, 5.11779e-07, 4.97149e-07, 5.08495e-07, 4.90875e-07]","[40.8586, 113.352, -132.105, 110.329, -127.511]","[31.9029, 59.4328, 58.4318, 59.214, 57.9807]","[-145.674, 163.326, -139.375, 161.237, -137.732]","[141.807, 120.567, 121.568, 120.786, 122.019]",144.728,159.826,2
242,5,"[-64.201, 118.731, 153.414, 73.9466, 37.4915]","[-96.2642, -104.675, -122.052, -130.08, -136.715]","[2.87343e-07, 2.99486e-07, 2.87718e-07, 2.99845e-07, 6.03655e-07]","[67.3026, 67.3026, 88.2182, 88.2182, -59.7584]","[25.0741, 156.008, 25.2329, 155.854, 64.4596]","[-112.697, -112.697, -114.934, -114.934, -77.6289]","[154.926, 156.008, 154.767, 155.854, 115.54]",176.728,159.826,2
243,5,"[51.7816, -65.1298, 37.1416, 5.55988, 48.6309]","[-96.1486, -101.964, -124.325, -129.002, -131.629]","[2.83548e-07, 2.95846e-07, 5.51732e-07, 6.29805e-07, 3.06456e-07]","[93.2603, 93.2603, -90.2497, -128.098, 39.3102]","[23.3811, 157.645, 61.8538, 65.5911, 35.0105]","[-86.7397, -86.7397, -88.9314, -77.6289, -48.2353]","[156.619, 157.645, 118.146, 114.409, 150.38]",192.728,159.826,2
246,5,"[116.386, 130.326, 33.4432, -25.0104, -12.4423]","[-135.414, -135.813, -140.516, -147.721, -149.993]","[3.3203e-07, 5.76831e-07, 3.35709e-07, 3.46159e-07, 3.43881e-07]","[134.528, -112.392, 120.559, 120.559, 132.48]","[28.435, 63.1795, 39.1708, 142.225, 153.601]","[-29.8261, -73.3565, -20.3724, -20.3724, -28.8512]","[137.226, 116.82, 140.829, 142.225, 137.503]",240.728,159.826,2
247,5,"[-131.931, 142.659, 136.395, 17.87, -51.2811]","[-98.1948, -107.346, -107.802, -113.641, -115.134]","[3.58798e-07, 3.97944e-07, 3.68594e-07, 4.06799e-07, 3.68594e-07]","[152.944, 21.9123, 152.944, 21.9123, 152.983]","[43.4997, 49.1545, 137.929, 132.268, 137.86]","[-27.0563, -21.9123, -27.0563, -21.9123, -27.0844]","[136.5, 130.846, 137.929, 132.268, 137.977]",256.728,159.826,2
262,5,"[66.0621, 63.992, 140.791, 88.2132, -22.0946]","[-97.6711, -104.571, -115.191, -118.27, -128.35]","[3.37823e-07, 3.4821e-07, 3.88551e-07, 3.97615e-07, 4.55219e-07]","[15.8863, 15.8863, 169.589, 169.589, 101.074]","[39.6088, 141.791, 47.9459, 133.482, 55.1287]","[-164.114, -164.114, -167.997, -167.997, 163.326]","[140.391, 141.791, 132.054, 133.482, 124.871]",128.728,175.826,2
263,5,"[-18.5393, -74.3176, 68.563, 86.1692, 57.3264]","[-126.265, -131.721, -137.384, -138.549, -138.905]","[3.08442e-07, 3.19784e-07, 4.71482e-07, 3.20762e-07, 5.34819e-07]","[31.5917, 31.5917, 121.428, 26.8646, -119.257]","[32.456, 148.827, 56.4948, 156.0, 60.88]","[-162.19, -162.19, 163.326, -161.167, -139.375]","[147.544, 148.827, 123.505, 145.294, 119.12]",144.728,175.826,2
266,5,"[63.8399, -122.06, 64.7039, 101.757, -29.0739]","[-95.6238, -108.617, -135.481, -140.195, -141.292]","[2.66935e-07, 2.79964e-07, 5.99335e-07, 7.19512e-07, 6.30663e-07]","[96.1952, 96.1952, -90.1943, 91.0451, -76.2108]","[12.8357, 167.771, 64.2621, 70.8249, 65.6265]","[-83.8048, -83.8048, -88.9314, 90.047, -77.6289]","[167.164, 167.771, 115.738, 113.593, 114.374]",192.728,175.826,2
269,5,"[-111.841, 152.698, 127.282, 40.8557, -70.9483]","[-97.0512, -103.966, -114.85, -121.639, -125.321]","[3.14573e-07, 3.25702e-07, 3.14613e-07, 3.25741e-07, 6.22027e-07]","[160.508, 160.508, 163.54, 163.54, -107.772]","[34.1718, 147.147, 34.1826, 147.136, 65.2656]","[-19.4915, -19.4915, -20.3724, -20.3724, -73.3565]","[145.828, 147.147, 145.817, 147.136, 114.734]",240.728,175.826,2
270,5,"[91.2119, 178.848, 59.6291, 63.1137, -128.94]","[-97.8745, -104.085, -106.906, -121.712, -135.115]","[3.45819e-07, 3.55973e-07, 3.67958e-07, 3.77517e-07, 3.5693e-07]","[164.995, 164.995, 13.1003, 13.1003, 172.976]","[41.1837, 140.231, 44.9827, 136.449, 140.047]","[-15.0048, -15.0048, -13.1003, -13.1003, -20.3724]","[138.816, 140.231, 135.017, 136.449, 140.047]",256.728,175.826,2
285,5,"[-123.416, -62.7993, -64.5082, 15.4725, -174.781]","[-97.5379, -106.463, -130.624, -137.167, -137.385]","[3.32686e-07, 3.43228e-07, 4.13838e-07, 4.11846e-07, 3.56157e-07]","[1.53952, 1.53952, 108.508, 101.355, 143.051]","[38.5272, 142.861, 51.0307, 50.8062, 43.0501]","[-178.46, -178.46, 163.326, 161.237, 178.351]","[141.473, 142.861, 128.969, 129.194, 136.95]",128.728,191.826,2
286,5,"[-64.9135, -127.166, 128.265, -40.0187, 166.487]","[-96.7065, -102.741, -124.606, -127.362, -128.911]","[3.02343e-07, 3.13906e-07, 3.11116e-07, 3.11418e-07, 3.22226e-07]","[2.07365, 2.07365, -29.2834, -32.6781, -27.6282]","[30.5909, 150.649, 34.6483, 35.7774, 147.296]","[-177.926, -177.926, -157.397, -159.072, -156.458]","[149.409, 150.649, 147.709, 148.026, 148.711]",144.728,191.826,2
287,5,"[-31.0677, 33.4307, 127.915, 170.09, -121.831]","[-96.0082, -100.876, -126.413, -134.695, -135.808]","[2.79005e-07, 2.91495e-07, 2.88393e-07, 4.33832e-07, 2.90372e-07]","[3.17471, 3.17471, -40.4768, 174.332, -52.1607]","[21.1196, 159.826, 27.3802, 53.1359, 34.2983]","[-176.825, -176.825, -147.574, 178.297, -152.384]","[158.88, 159.826, 155.732, 126.864, 157.038]",160.728,191.826,2
288,5,"[163.361, -10.578, -19.6302, 12.4004, -134.706]","[-95.5452, -105.41, -133.021, -135.415, -142.93]","[2.6453e-07, 2.77672e-07, 4.77467e-07, 6.70697e-07, 5.13348e-07]","[6.75725, 6.75725, 176.041, 86.211, 157.927]","[10.304, 170.189, 56.969, 67.8576, 59.5362]","[-173.243, -173.243, 178.297, 94.9408, 163.326]","[169.696, 170.189, 123.031, 113.532, 120.464]",176.728,191.826,2
289,5,"[-87.2665, -114.314, -138.572, 109.053, 167.671]","[-95.4085, -100.958, -134.459, -145.409, -156.283]","[2.60402e-07, 2.73742e-07, 6.69553e-07, 6.74802e-07, 5.66936e-07]","[138.978, 138.978, 91.1399, 91.143, -0.570278]","[1.86668, 178.224, 67.8343, 113.921, 83.8844]","[-41.0224, -41.0224, 89.961, 89.9642, -1.89755]","[178.133, 178.224, 113.593, 113.921, 134.747]",192.728,191.826,2
290,5,"[65.751, 77.6653, -72.6433, -14.7845, -178.438]","[-95.6292, -106.831, -108.644, -114.822, -117.674]","[2.67101e-07, 3.39128e-07, 2.80122e-07, 3.49476e-07, 3.39136e-07]","[174.68, -32.3085, 174.68, -32.3085, -33.0607]","[12.9914, 39.8745, 167.622, 141.528, 39.876]","[-5.32009, -20.8216, -5.32009, -20.8216, -21.2656]","[167.009, 140.125, 167.622, 141.528, 140.124]",208.728,191.826,2
291,5,"[-177.578, 150.833, -151.427, -173.869, -15.1992]","[-96.1582, -102.112, -103.86, -112.911, -127.764]","[2.83861e-07, 2.96146e-07, 3.18162e-07, 3.29169e-07, 3.18162e-07]","[177.184, 177.184, -72.0688, -72.0688, -71.9597]","[23.5269, 157.504, 35.1125, 146.224, 35.1124]","[-2.8163, -2.8163, -21.2656, -21.2656, -21.3025]","[156.473, 157.504, 144.888, 146.224, 144.888]",224.728,191.826,2
292,5,"[41.6225, 127.041, 155.444, -105.474, 95.5798]","[-96.8972, -102.388, -127.776, -131.245, -132.845]","[3.09049e-07, 3.2037e-07, 3.22887e-07, 4.0298e-07, 4.11455e-07]","[178.086, 178.086, -147.073, 122.081, 122.732]","[32.6327, 148.655, 38.5897, 51.9571, 130.765]","[-1.91443, -1.91443, -26.2101, 56.4071, 57.0681]","[147.367, 148.655, 145.296, 132.403, 132.622]",240.728,191.826,2
293,5,"[-159.487, 56.2658, 39.3812, -158.414, 78.6671]","[-97.7474, -104.124, -108.69, -120.689, -130.532]","[3.40802e-07, 3.51101e-07, 3.6446e-07, 3.74107e-07, 4.28066e-07]","[178.55, 178.55, -0.841588, -0.841588, 129.515]","[40.2102, 141.196, 44.4297, 137.001, 54.5742]","[-1.44998, -1.44998, -1.40502, -1.40502, 48.7349]","[139.79, 141.196, 135.57, 137.001, 129.445]",256.728,191.826,2
308,5,"[-21.3256, -9.92482, -78.9811, 178.759, -81.8528]","[-97.6256, -105.032, -106.174, -114.801, -138.001]","[3.36059e-07, 3.46498e-07, 3.56593e-07, 3.66448e-07, 4.07828e-07]","[-12.9989, -12.9989, -168.687, -168.687, 45.3931]","[39.2439, 142.152, 43.1251, 138.302, 133.143]","[167.001, 167.001, 168.687, 168.687, 132.349]","[140.756, 142.152, 136.875, 138.302, 131.455]",128.728,207.826,2
309,5,"[28.9659, 132.623, -104.801, 96.2324, -92.76]","[-96.8125, -102.232, -114.866, -121.824, -126.745]","[3.06051e-07, 3.17479e-07, 4.08388e-07, 3.06338e-07, 3.17756e-07]","[-17.2756, -17.2756, -171.522, -7.11826, -7.11826]","[31.7454, 149.522, 50.4095, 31.8321, 149.437]","[162.724, 162.724, 171.172, 160.547, 160.547]","[148.255, 149.522, 129.591, 148.168, 149.437]",144.728,207.826,2
312,5,"[155.48, 32.4885, -129.688, 121.543, 164.165]","[-95.5507, -105.686, -128.848, -137.786, -140.02]","[2.64698e-07, 2.77832e-07, 3.63091e-07, 6.26384e-07, 3.72775e-07]","[-97.6223, -97.6223, 48.0907, 91.2513, 48.0907]","[10.502, 170.0, 44.209, 115.901, 137.222]","[82.3777, 82.3777, 58.6886, 89.8559, 58.6886]","[169.498, 170.0, 135.791, 115.901, 137.222]",192.728,207.826,2
313,5,"[-84.29, -84.536, -121.1, -105.963, 43.949]","[-95.7645, -103.73, -106.486, -112.869, -115.957]","[2.71291e-07, 2.8412e-07, 2.71317e-07, 2.84145e-07, 2.71322e-07]","[-141.346, -141.346, 142.268, 142.268, 164.207]","[16.3917, 164.368, 16.4102, 164.35, 16.4141]","[38.6542, 38.6542, 38.7414, 38.7414, 38.8153]","[163.608, 164.368, 163.59, 164.35, 163.586]",208.728,207.826,2
314,5,"[172.733, -132.425, 117.68, -135.178, 179.266]","[-96.2782, -101.678, -105.168, -109.874, -117.213]","[2.87807e-07, 2.87986e-07, 2.9993e-07, 3.00102e-07, 4.71834e-07]","[-157.094, 157.636, -157.094, 157.636, -8.25497]","[25.2706, 25.346, 155.818, 155.745, 125.443]","[22.9057, 23.3736, 22.9057, 23.3736, 6.54372]","[154.729, 154.654, 155.818, 155.745, 125.443]",224.728,207.826,2
315,5,"[-69.2915, 128.166, 51.1438, 84.1714, 61.8273]","[-96.9987, -103.211, -109.814, -115.452, -124.696]","[3.12677e-07, 3.23871e-07, 4.21583e-07, 3.70859e-07, 4.21604e-07]","[-163.981, -163.981, -9.57932, 129.617, -8.18119]","[33.6567, 147.652, 51.8772, 45.4294, 51.8794]","[16.0188, 16.0188, 7.86808, 51.2507, 8.23532]","[146.343, 147.652, 128.123, 134.571, 128.121]",240.728,207.826,2
316,5,"[98.1368, -138.22, -9.24241, 4.70222, -119.626]","[-97.8311, -104.009, -106.851, -107.783, -113.248]","[3.44096e-07, 3.54299e-07, 3.63969e-07, 3.97963e-07, 4.06817e-07]","[-167.734, -167.734, -11.8122, 137.469, 137.469]","[40.8547, 140.557, 44.3509, 49.1568, 132.265]","[12.266, 12.266, 10.7705, 43.3994, 43.3994]","[139.145, 140.557, 135.649, 130.843, 132.265]",256.728,207.826,2
330,5,"[51.1922, 158.298, 103.716, 147.22, -50.7604]","[-100.938, -107.299, -108.967, -118.21, -126.934]","[3.89356e-07, 3.81918e-07, 3.98401e-07, 3.91137e-07, 3.89508e-07]","[25.8828, -20.7757, 25.8828, -20.5162, 20.2017]","[48.0526, 47.0417, 133.375, 134.389, 48.0728]","[154.117, 158.696, 154.117, 158.652, 153.3]","[131.947, 132.958, 133.375, 134.389, 131.927]",112.728,223.826,2
331,5,"[176.816, -106.411, 51.3176, -172.27, -154.022]","[-97.9215, -104.267, -111.108, -123.721, -126.369]","[3.47695e-07, 3.57795e-07, 5.06546e-07, 5.13532e-07, 6.41136e-07]","[-26.0388, -26.0388, -15.1397, -15.1397, 115.519]","[41.5358, 139.882, 59.0826, 122.195, 115.262]","[153.961, 153.961, 166.829, 166.829, 114.717]","[138.464, 139.882, 120.917, 122.195, 115.262]",128.728,223.826,2
332,5,"[-109.068, -118.453, 55.9944, 55.4377, -97.7001]","[-103.92, -109.785, -112.021, -112.545, -113.269]","[3.45263e-07, 3.55432e-07, 3.45263e-07, 4.04954e-07, 4.63302e-07]","[46.6877, 46.6877, 47.0361, -160.96, -17.2244]","[41.0781, 140.336, 41.0782, 50.0065, 55.8225]","[132.511, 132.511, 132.597, 160.96, 164.745]","[138.922, 140.336, 138.922, 129.993, 124.178]",144.728,223.826,2
334,5,"[-56.3826, 85.0537, 163.254, 110.231, 167.329]","[-96.1372, -101.802, -113.417, -117.096, -120.8]","[2.83175e-07, 2.95489e-07, 5.73993e-07, 2.83281e-07, 5.74406e-07]","[-65.0958, -65.0958, 85.394, -78.1026, 95.4364]","[23.2063, 157.814, 63.0362, 23.2561, 63.0571]","[114.904, 114.904, 95.7132, 116.108, 96.3023]","[156.794, 157.814, 116.964, 156.744, 116.943]",176.728,223.826,2
335,5,"[66.5677, -139.495, 4.25421, -157.787, -33.8535]","[-96.0181, -100.896, -113.416, -114.633, -121.899]","[2.79323e-07, 2.91799e-07, 3.39419e-07, 5.72653e-07, 3.49758e-07]","[-93.6181, -93.6181, 36.0616, 91.3822, 36.0616]","[21.288, 159.664, 39.9332, 62.968, 141.47]","[86.3819, 86.3819, 66.9373, 89.7249, 66.9373]","[158.712, 159.664, 140.067, 117.032, 141.47]",192.728,223.826,2
338,5,"[99.7407, 35.5229, 100.356, 90.9623, -88.0798]","[-97.3388, -102.155, -108.409, -111.765, -115.461]","[3.25151e-07, 3.44465e-07, 3.54456e-07, 3.3593e-07, 3.54456e-07]","[-148.716, 138.294, 138.617, -148.716, 138.754]","[36.8278, 40.9257, 140.527, 144.537, 140.628]","[31.284, 42.5736, 42.532, 31.284, 42.5601]","[143.172, 139.074, 140.527, 144.537, 140.506]",240.728,223.826,2
339,5,"[-159.523, -114.433, 83.597, -71.034, 163.668]","[-98.1138, -106.225, -123.903, -127.759, -135.14]","[3.55469e-07, 3.65354e-07, 3.7612e-07, 3.76124e-07, 3.76493e-07]","[-155.291, -155.291, -40.8593, -40.9732, 161.481]","[42.9313, 138.495, 46.2137, 46.2142, 46.2681]","[24.709, 24.709, 20.4846, 20.4748, 41.4251]","[137.069, 138.495, 133.786, 133.786, 133.732]",256.728,223.826,2
354,5,"[161.206, -55.8699, 171.869, 55.8487, -31.9742]","[-98.3868, -104.215, -106.737, -112.755, -113.33]","[3.66808e-07, 3.89705e-07, 5.77281e-07, 3.98742e-07, 3.76396e-07]","[-36.7337, -147.793, 65.7645, -147.793, -36.7337]","[44.8027, 48.0987, 63.2021, 133.329, 136.629]","[143.266, 147.793, 113.434, 147.793, 143.266]","[135.197, 131.901, 116.798, 133.329, 136.629]",128.728,239.826,2
355,5,"[169.98, -60.0249, 171.293, -121.427, -50.2706]","[-97.7149, -108.343, -115.181, -118.345, -118.893]","[3.39529e-07, 3.39533e-07, 6.13533e-07, 4.25425e-07, 4.25358e-07]","[-45.1546, -45.6278, 122.253, -153.264, -152.831]","[39.9555, 40.3596, 64.8996, 52.2821, 52.7464]","[134.845, 134.995, 121.451, 152.457, 152.585]","[140.045, 140.171, 115.1, 127.718, 127.875]",144.728,239.826,2
357,5,"[-51.3248, -59.0503, 120.82, -27.9092, 3.40578]","[-96.8207, -101.944, -102.227, -106.425, -108.289]","[3.06341e-07, 3.07252e-07, 3.17759e-07, 3.18637e-07, 5.27133e-07]","[-73.0938, -108.109, -73.0938, -108.109, 84.8581]","[31.833, 32.1055, 149.436, 149.17, 60.4136]","[106.906, 108.829, 106.906, 108.829, 96.249]","[148.167, 147.894, 149.436, 149.17, 119.586]",176.728,239.826,2
358,5,"[-39.2117, 4.82427, 96.2858, 58.2141, 28.6493]","[-96.7192, -102.631, -108.742, -124.139, -135.499]","[3.02784e-07, 3.1433e-07, 5.25674e-07, 5.32408e-07, 7.03819e-07]","[-92.3704, -92.3704, 91.5438, 91.5438, 133.833]","[30.7316, 150.512, 60.3233, 120.925, 69.7187]","[87.6296, 87.6296, 89.5634, 89.5634, 133.46]","[149.268, 150.512, 119.677, 120.925, 113.134]",192.728,239.826,2
361,5,"[27.5651, -143.579, 169.452, 135.74, 167.047]","[-124.394, -131.183, -135.466, -138.888, -141.073]","[3.45767e-07, 3.5596e-07, 4.52684e-07, 5.77469e-07, 5.77352e-07]","[-129.453, -128.872, -41.633, 40.7802, 43.9618]","[41.1738, 140.233, 54.9049, 67.0641, 67.3495]","[41.4251, 41.3179, 18.3196, 42.7977, 41.615]","[138.826, 140.233, 125.095, 118.286, 118.435]",240.728,239.826,2
362,5,"[-123.259, 118.576, -158.182, -109.131, -47.8334]","[-98.5599, -112.047, -123.737, -132.871, -133.465]","[3.74186e-07, 3.83589e-07, 4.45595e-07, 3.77037e-07, 4.5352e-07]","[-144.898, -144.898, -26.6533, -159.957, -26.6533]","[45.9291, 135.503, 54.2618, 46.3471, 127.107]","[35.1021, 35.1021, 25.0387, 41.4251, 25.0387]","[134.071, 135.503, 125.738, 133.653, 127.107]",256.728,239.826,2
376,5,"[158.482, -146.586, 77.7411, 95.4509, 56.4989]","[-108.053, -120.129, -123.467, -128.102, -129.19]","[4.47093e-07, 6.22139e-07, 4.54992e-07, 4.23312e-07, 4.47136e-07]","[-50.8522, -69.3018, -50.8522, -30.2443, -48.5974]","[54.3999, 65.2703, 126.967, 52.0605, 54.4038]","[137.038, 117.787, 137.038, 140.278, 136.62]","[125.6, 114.73, 126.967, 127.939, 125.596]",112.728,255.826,2
377,5,"[164.108, -68.9024, -169.087, 105.306, -109.531]","[-98.9711, -106.58, -108.779, -115.851, -124.969]","[3.92308e-07, 4.01287e-07, 5.34727e-07, 5.47992e-07, 3.92594e-07]","[-45.1148, -45.1148, 63.0754, 120.273, -41.3896]","[48.4389, 132.987, 60.8746, 61.6445, 48.4759]","[134.885, 134.885, 116.123, 119.472, 132.597]","[131.561, 132.987, 119.125, 118.356, 131.524]",128.728,255.826,2
378,5,"[-154.909, -79.281, -59.1904, -86.9185, 125.909]","[-104.425, -115.534, -118.394, -122.521, -126.73]","[4.4755e-07, 4.47534e-07, 4.55421e-07, 4.84106e-07, 4.9141e-07]","[-145.164, -145.376, -145.161, -30.6319, -30.6319]","[54.4417, 54.8759, 126.926, 57.4783, 123.834]","[145.164, 145.092, 145.161, 149.368, 149.368]","[125.558, 125.698, 126.926, 122.522, 123.834]",144.728,255.826,2
380,5,"[-69.619, -170.823, 19.9026, 30.1243, 103.643]","[-97.6358, -100.496, -104.914, -106.155, -107.147]","[3.36455e-07, 3.37382e-07, 3.46883e-07, 4.81633e-07, 3.47782e-07]","[-77.2693, -103.676, -77.2693, 84.1816, -103.676]","[39.3264, 39.5181, 142.071, 57.2906, 141.881]","[102.731, 104.396, 102.731, 96.9255, 104.396]","[140.674, 140.482, 142.071, 122.709, 141.881]",176.728,255.826,2
